episode,timestep,reward
39,4000,-7618.5746
79,8000,-6371.9687
119,12000,-6158.9748
159,16000,-5985.8672
199,20000,-6922.216
239,24000,-5895.7335
279,28000,-6548.6503
319,32000,-6548.3318
359,36000,-7175.596
399,40000,-7237.3058
439,44000,-8130.4088
479,48000,-7758.694
519,52000,-7219.592
559,56000,-6740.3512
599,60000,-7464.516
639,64000,-7126.0295
679,68000,-7134.2172
719,72000,-7974.2943
759,76000,-7162.6655
799,80000,-7102.529
839,84000,-8101.5018
879,88000,-9106.2607
919,92000,-8734.0118
959,96000,-8167.1782
999,100000,-7573.5065
1039,104000,-6846.2895
1079,108000,-6086.3525
1119,112000,-6836.1282
1159,116000,-6350.0582
1199,120000,-6358.7428
1239,124000,-6100.653
1279,128000,-6555.758
1319,132000,-6489.952
1359,136000,-6317.8537
1399,140000,-6214.9318
1439,144000,-7239.9193
1479,148000,-6796.5397
1519,152000,-7290.9478
1559,156000,-7094.6618
1599,160000,-5827.8968
1639,164000,-6718.3455
1679,168000,-6882.102
1719,172000,-6857.9923
1759,176000,-7031.6125
1799,180000,-7117.461
1839,184000,-6788.2175
1879,188000,-7369.1248
1919,192000,-7470.2098
1959,196000,-6739.1253
1999,200000,-6563.004
2039,204000,-6101.3635
2079,208000,-6016.1165
2119,212000,-5931.8032
2159,216000,-5893.672
2199,220000,-5840.9145
2239,224000,-5653.318
2279,228000,-5618.7498
2319,232000,-5452.991
2359,236000,-5372.2565
2399,240000,-5374.1273
2439,244000,-5102.7885
2479,248000,-5048.9568
2519,252000,-4903.528
2559,256000,-4796.793
2599,260000,-4696.6193
2639,264000,-4600.7498
2679,268000,-4534.4128
2719,272000,-4399.6918
2759,276000,-4338.8258
2799,280000,-4274.538
2839,284000,-4212.544
2879,288000,-4102.2405
2919,292000,-4024.7925
2959,296000,-3979.4155
2999,300000,-3857.7095
3039,304000,-3842.884
3079,308000,-3760.6125
3119,312000,-3708.8888
3159,316000,-3565.425
3199,320000,-3502.2007
3239,324000,-3452.747
3279,328000,-3411.9528
3319,332000,-3338.6595
3359,336000,-3340.2238
3399,340000,-3329.0578
3439,344000,-3302.1345
3479,348000,-3240.8822
3519,352000,-3176.0325
3559,356000,-3142.8442
3599,360000,-3157.274
3639,364000,-3107.8825
3679,368000,-3067.266
3719,372000,-3021.9915
3759,376000,-3008.0157
3799,380000,-2999.1675
3839,384000,-2947.8618
3879,388000,-2933.5653
3919,392000,-2923.974
3959,396000,-2899.7542
3999,400000,-2914.9262
4039,404000,-2858.996
4079,408000,-2875.9665
4119,412000,-2818.6938
4159,416000,-2816.7802
4199,420000,-2821.2605
4239,424000,-2782.4303
4279,428000,-2782.3735
4319,432000,-2792.185
4359,436000,-2722.3615
4399,440000,-2728.7528
4439,444000,-2702.2855
4479,448000,-2730.086
4519,452000,-2699.9655
4559,456000,-2705.7255
4599,460000,-2686.156
4639,464000,-2711.0238
4679,468000,-2678.4148
4719,472000,-2689.4042
4759,476000,-2681.5677
4799,480000,-2637.9157
4839,484000,-2639.753
4879,488000,-2639.9365
4919,492000,-2617.309
4959,496000,-2647.9625
4999,500000,-2614.5008
5039,504000,-2581.4098
5079,508000,-2580.6198
5119,512000,-2608.0135
5159,516000,-2600.5795
5199,520000,-2593.513
5239,524000,-2561.4862
5279,528000,-2594.1292
5319,532000,-2537.614
5359,536000,-2553.287
5399,540000,-2552.0015
5439,544000,-2631.1582
5479,548000,-2585.1828
5519,552000,-2581.0583
5559,556000,-2561.1083
5599,560000,-2601.1755
5639,564000,-2569.6575
5679,568000,-2534.125
5719,572000,-2547.1102
5759,576000,-2525.1595
5799,580000,-2527.5147
5839,584000,-2517.83
5879,588000,-2535.8825
5919,592000,-2476.4998
5959,596000,-2463.6667
5999,600000,-2481.4482
6039,604000,-2496.6575
6079,608000,-2470.1373
6119,612000,-2471.7288
6159,616000,-2500.5815
6199,620000,-2482.8395
6239,624000,-2565.9988
6279,628000,-2459.3355
6319,632000,-2470.723
6359,636000,-2416.7215
6399,640000,-2379.8222
6439,644000,-2412.2562
6479,648000,-2383.6667
6519,652000,-2387.6045
6559,656000,-2394.6217
6599,660000,-2398.8348
6639,664000,-2369.3745
6679,668000,-2386.3878
6719,672000,-2374.376
6759,676000,-2376.164
6799,680000,-2396.4628
6839,684000,-2399.0318
6879,688000,-2368.6382
6919,692000,-2371.6047
6959,696000,-2388.4075
6999,700000,-2358.0325
7039,704000,-2335.2898
7079,708000,-2346.2043
7119,712000,-2353.8285
7159,716000,-2311.9132
7199,720000,-2365.5918
7239,724000,-2365.3685
7279,728000,-2332.4882
7319,732000,-2347.9097
7359,736000,-2330.8275
7399,740000,-2326.1815
7439,744000,-2322.313
7479,748000,-2348.8928
7519,752000,-2302.767
7559,756000,-2332.6763
7599,760000,-2343.587
7639,764000,-2315.2853
7679,768000,-2360.6847
7719,772000,-2355.3552
7759,776000,-2357.9682
7799,780000,-2334.7142
7839,784000,-2400.376
7879,788000,-2416.0783
7919,792000,-2373.4863
7959,796000,-2369.2192
7999,800000,-2351.4495
8039,804000,-2347.5785
8079,808000,-2347.3427
8119,812000,-2369.3755
8159,816000,-2352.9282
8199,820000,-2315.317
8239,824000,-2311.4288
