episode,timestep,reward
39,4000,-7535.7726
79,8000,-7608.6468
119,12000,-7354.2595
159,16000,-8558.569
199,20000,-8474.0405
239,24000,-8626.472
279,28000,-8288.5098
319,32000,-7929.0273
359,36000,-8403.4505
399,40000,-7511.9785
439,44000,-8346.445
479,48000,-9196.0492
519,52000,-9564.5645
559,56000,-9221.1865
599,60000,-8212.5633
639,64000,-8112.2428
679,68000,-8446.4705
719,72000,-7606.4367
759,76000,-7492.143
799,80000,-6754.1348
839,84000,-6822.6848
879,88000,-5699.5837
919,92000,-5654.3547
959,96000,-5671.3805
999,100000,-6204.2447
1039,104000,-6318.1735
1079,108000,-6446.1878
1119,112000,-6445.9165
1159,116000,-6466.4732
1199,120000,-6534.727
1239,124000,-6146.2913
1279,128000,-6138.2935
1319,132000,-6761.777
1359,136000,-7206.268
1399,140000,-7386.0763
1439,144000,-7222.117
1479,148000,-7690.6725
1519,152000,-8827.6832
1559,156000,-8212.521
1599,160000,-7477.639
1639,164000,-6631.981
1679,168000,-6717.5842
1719,172000,-7153.179
1759,176000,-7089.317
1799,180000,-7240.0158
1839,184000,-7833.8833
1879,188000,-7873.6405
1919,192000,-7668.813
1959,196000,-7405.816
1999,200000,-7532.1025
2039,204000,-7721.9492
2079,208000,-7608.0378
2119,212000,-7409.996
2159,216000,-7411.504
2199,220000,-6989.6605
2239,224000,-6585.4008
2279,228000,-6565.155
2319,232000,-6517.4095
2359,236000,-6441.8677
2399,240000,-6417.5273
2439,244000,-6423.6632
2479,248000,-6338.4288
2519,252000,-6266.9588
2559,256000,-6252.9737
2599,260000,-6145.0462
2639,264000,-6098.1242
2679,268000,-6096.5132
2719,272000,-6058.1193
2759,276000,-5963.3575
2799,280000,-5882.4108
2839,284000,-5875.073
2879,288000,-5844.0118
2919,292000,-5797.2918
2959,296000,-5692.7897
2999,300000,-5672.957
3039,304000,-5653.2422
3079,308000,-5560.7285
3119,312000,-5557.2708
3159,316000,-5504.3308
3199,320000,-5438.6175
3239,324000,-5446.1637
3279,328000,-5391.7925
3319,332000,-5341.994
3359,336000,-5298.889
3399,340000,-5308.1778
3439,344000,-5235.1042
3479,348000,-5204.124
3519,352000,-5210.6698
3559,356000,-5160.001
3599,360000,-5149.3843
3639,364000,-5166.077
3679,368000,-5074.7142
3719,372000,-5094.2385
3759,376000,-5052.0402
3799,380000,-5001.8923
3839,384000,-4988.1112
3879,388000,-4955.285
3919,392000,-4973.9225
3959,396000,-4930.9307
3999,400000,-4840.2955
4039,404000,-4819.9838
4079,408000,-4820.968
4119,412000,-4769.0325
4159,416000,-4739.0515
4199,420000,-4712.6657
4239,424000,-4678.9562
4279,428000,-4672.9793
4319,432000,-4639.5585
4359,436000,-4618.2662
4399,440000,-4579.477
4439,444000,-4555.599
4479,448000,-4571.7312
4519,452000,-4584.616
4559,456000,-4533.4647
4599,460000,-4504.8932
4639,464000,-4479.2818
4679,468000,-4463.2848
4719,472000,-4477.7528
4759,476000,-4499.9942
4799,480000,-4435.1563
4839,484000,-4453.0493
4879,488000,-4389.2297
4919,492000,-4341.1403
4959,496000,-4338.8592
4999,500000,-4397.1683
5039,504000,-4350.587
5079,508000,-4324.982
5119,512000,-4361.5085
5159,516000,-4331.9373
5199,520000,-4282.4808
5239,524000,-4296.186
5279,528000,-4303.2203
5319,532000,-4331.9538
5359,536000,-4265.7848
5399,540000,-4256.3165
5439,544000,-4298.2558
5479,548000,-4279.119
5519,552000,-4285.5305
5559,556000,-4285.0058
5599,560000,-4312.4628
5639,564000,-4274.3542
5679,568000,-4251.1005
5719,572000,-4239.7812
5759,576000,-4238.8765
5799,580000,-4235.443
5839,584000,-4225.1365
5879,588000,-4219.333
5919,592000,-4249.6648
5959,596000,-4236.2737
5999,600000,-4233.9365
6039,604000,-4216.0708
6079,608000,-4187.0685
6119,612000,-4179.7175
6159,616000,-4211.1368
6199,620000,-4174.7578
6239,624000,-4225.626
6279,628000,-4150.9558
6319,632000,-4158.4905
6359,636000,-4153.2415
6399,640000,-4193.4573
6439,644000,-4114.356
6479,648000,-4110.0745
6519,652000,-4181.475
6559,656000,-4092.6895
6599,660000,-4102.7885
6639,664000,-4093.3485
6679,668000,-4110.0552
6719,672000,-4124.451
6759,676000,-4068.082
6799,680000,-4097.3835
6839,684000,-4126.4215
6879,688000,-4136.6945
6919,692000,-4099.497
6959,696000,-4074.134
6999,700000,-4113.7935
7039,704000,-4096.278
7079,708000,-4078.2565
7119,712000,-4128.7998
7159,716000,-4067.1818
7199,720000,-4068.883
7239,724000,-4078.3098
7279,728000,-4135.0577
7319,732000,-4087.8813
7359,736000,-4056.5758
7399,740000,-4069.0013
7439,744000,-4072.729
7479,748000,-4009.395
7519,752000,-3993.832
7559,756000,-4014.2033
7599,760000,-3996.6308
7639,764000,-4034.5465
7679,768000,-3991.2288
7719,772000,-3982.8018
7759,776000,-3945.447
7799,780000,-3971.0852
7839,784000,-3949.6798
7879,788000,-3938.9592
7919,792000,-3941.9568
7959,796000,-3898.0818
7999,800000,-3889.8775
8039,804000,-3842.569
8079,808000,-3917.8412
8119,812000,-3869.2345
8159,816000,-3843.8687
8199,820000,-3825.0643
8239,824000,-3869.648
8279,828000,-3872.2202
8319,832000,-3867.379
8359,836000,-3818.3702
8399,840000,-3797.7975
8439,844000,-3858.3653
8479,848000,-3852.2357
8519,852000,-3849.3028
8559,856000,-3863.8132
8599,860000,-3800.718
8639,864000,-3816.7718
8679,868000,-3809.1108
8719,872000,-3824.1837
8759,876000,-3810.0618
8799,880000,-3790.5473
8839,884000,-3806.3948
8879,888000,-3762.2812
8919,892000,-3760.0002
8959,896000,-3787.663
8999,900000,-3767.2245
9039,904000,-3817.058
9079,908000,-3758.3778
9119,912000,-3773.1142
9159,916000,-3811.1958
9199,920000,-3771.8598
9239,924000,-3733.5675
9279,928000,-3717.2303
9319,932000,-3723.8202
9359,936000,-3707.9273
9399,940000,-3730.6755
9439,944000,-3730.1818
9479,948000,-3695.181
9519,952000,-3639.0998
9559,956000,-3651.296
9599,960000,-3622.2702
9639,964000,-3643.6872
9679,968000,-3619.6738
9719,972000,-3636.743
9759,976000,-3640.8078
9799,980000,-3615.27
9839,984000,-3653.6982
9879,988000,-3658.5898
9919,992000,-3674.3625
9959,996000,-3608.3273
9999,1000000,-3617.5538
10039,1004000,-3621.6363
10079,1008000,-3570.567
10119,1012000,-3574.67
10159,1016000,-3596.2145
10199,1020000,-3531.667
10239,1024000,-3539.022
10279,1028000,-3582.273
10319,1032000,-3486.7035
10359,1036000,-3523.9425
10399,1040000,-3522.514
10439,1044000,-3519.2398
10479,1048000,-3514.8498
10519,1052000,-3538.2745
10559,1056000,-3523.2793
10599,1060000,-3495.233
10639,1064000,-3502.8705
10679,1068000,-3465.006
10719,1072000,-3484.3868
10759,1076000,-3484.8945
10799,1080000,-3507.7222
10839,1084000,-3527.9292
10879,1088000,-3538.6557
10919,1092000,-3487.9745
10959,1096000,-3566.3602
10999,1100000,-3487.0698
11039,1104000,-3468.0045
11079,1108000,-3488.7188
11119,1112000,-3399.2775
11159,1116000,-3496.0728
11199,1120000,-3455.9688
11239,1124000,-3425.2682
11279,1128000,-3457.6485
11319,1132000,-3428.952
11359,1136000,-3428.0038
11399,1140000,-3425.0022
11439,1144000,-3418.6585
11479,1148000,-3460.1497
11519,1152000,-3472.7115
11559,1156000,-3433.4463
11599,1160000,-3426.0835
11639,1164000,-3443.4895
11679,1168000,-3417.4768
11719,1172000,-3448.6792
11759,1176000,-3395.6518
11799,1180000,-3487.1868
11839,1184000,-3396.4297
11879,1188000,-3427.775
