episode,timestep,reward
39,4000,-7877.8346
79,8000,-7230.947
119,12000,-8124.782
159,16000,-8065.294
199,20000,-8721.9667
239,24000,-7368.6405
279,28000,-7024.2227
319,32000,-7653.5532
359,36000,-7931.4922
399,40000,-7891.718
439,44000,-8271.9972
479,48000,-7864.992
519,52000,-7602.2315
559,56000,-8538.3058
599,60000,-7843.2248
639,64000,-7324.9675
679,68000,-6326.0672
719,72000,-6679.815
759,76000,-7167.6475
799,80000,-7507.4872
839,84000,-7648.7978
879,88000,-7701.7013
919,92000,-7149.72
959,96000,-7245.8405
999,100000,-6956.3748
1039,104000,-7450.387
1079,108000,-6496.6595
1119,112000,-6071.8525
1159,116000,-6766.6543
1199,120000,-8016.49
1239,124000,-6812.0602
1279,128000,-5982.1595
1319,132000,-7586.9555
1359,136000,-7663.9015
1399,140000,-7668.623
1439,144000,-6702.754
1479,148000,-7339.0365
1519,152000,-7949.4153
1559,156000,-8409.0517
1599,160000,-7984.6555
1639,164000,-7691.4022
1679,168000,-7661.1408
1719,172000,-6310.4288
1759,176000,-6225.3907
1799,180000,-6382.1772
1839,184000,-6336.0048
1879,188000,-6387.074
1919,192000,-6547.6785
1959,196000,-6528.5948
1999,200000,-6659.3185
2039,204000,-6714.2792
2079,208000,-6803.2013
2119,212000,-6934.9775
2159,216000,-6803.5432
2199,220000,-6847.136
2239,224000,-6821.1295
2279,228000,-6894.9048
2319,232000,-6933.1998
2359,236000,-6952.027
2399,240000,-6795.6847
2439,244000,-6715.5655
2479,248000,-6651.2835
2519,252000,-6536.479
2559,256000,-6522.7793
2599,260000,-6400.6587
2639,264000,-6325.3665
2679,268000,-6198.3938
2719,272000,-6109.1552
2759,276000,-5998.369
2799,280000,-5877.6318
2839,284000,-5699.5402
2879,288000,-5665.028
2919,292000,-5442.5942
2959,296000,-5373.4357
2999,300000,-5212.3947
3039,304000,-5144.492
3079,308000,-5107.576
3119,312000,-5029.8132
3159,316000,-4940.2837
3199,320000,-4877.75
3239,324000,-4788.7708
3279,328000,-4769.446
3319,332000,-4771.6672
3359,336000,-4674.2372
3399,340000,-4612.9515
3439,344000,-4594.2632
3479,348000,-4527.9657
3519,352000,-4562.7588
3559,356000,-4456.5433
