episode,timestep,reward
39,4000,-6782.3549
79,8000,-8041.7533
119,12000,-7938.977
159,16000,-8421.7273
199,20000,-9052.8808
239,24000,-8458.9772
279,28000,-8037.7938
319,32000,-8008.7082
359,36000,-7313.0212
399,40000,-7679.7627
439,44000,-7427.2338
479,48000,-7983.7227
519,52000,-7041.725
559,56000,-6795.7158
599,60000,-6794.8712
639,64000,-7304.947
679,68000,-8031.3112
719,72000,-7238.392
759,76000,-7117.891
799,80000,-6976.3052
839,84000,-7179.8378
879,88000,-7136.1178
919,92000,-6578.6782
959,96000,-6741.4393
999,100000,-6416.8965
1039,104000,-5156.3255
1079,108000,-4904.915
1119,112000,-5217.2795
1159,116000,-5699.9868
1199,120000,-5940.2613
1239,124000,-6488.4302
1279,128000,-6431.5842
1319,132000,-7046.2282
1359,136000,-6271.4378
1399,140000,-6575.0107
1439,144000,-7065.6277
1479,148000,-6936.3567
1519,152000,-6852.7502
1559,156000,-6701.0145
1599,160000,-7725.59
1639,164000,-6280.6797
1679,168000,-6060.0953
1719,172000,-6520.6012
1759,176000,-6994.2502
1799,180000,-7200.9838
1839,184000,-7663.0855
1879,188000,-7560.1085
1919,192000,-6169.1327
1959,196000,-5950.0485
1999,200000,-6025.1275
2039,204000,-6080.1643
2079,208000,-6108.4788
2119,212000,-5950.3938
2159,216000,-6025.33
2199,220000,-6157.8765
2239,224000,-6113.0237
2279,228000,-6032.2337
2319,232000,-6052.0732
2359,236000,-6014.0198
2399,240000,-5789.769
2439,244000,-5857.963
2479,248000,-5573.034
2519,252000,-5344.7655
2559,256000,-5376.523
2599,260000,-5256.6115
2639,264000,-5139.928
2679,268000,-4884.4105
2719,272000,-4776.794
2759,276000,-4805.9118
2799,280000,-4681.2752
2839,284000,-4719.2228
2879,288000,-4441.3358
2919,292000,-4477.3837
2959,296000,-4363.3873
2999,300000,-4576.6385
3039,304000,-4518.1985
3079,308000,-4526.1548
3119,312000,-4958.3075
3159,316000,-4602.1212
3199,320000,-5008.4572
3239,324000,-4633.3375
3279,328000,-4508.3538
3319,332000,-4677.8448
3359,336000,-4861.2447
3399,340000,-4752.983
3439,344000,-4863.0323
3479,348000,-4600.278
3519,352000,-4619.576
3559,356000,-4459.8738
3599,360000,-4121.1758
3639,364000,-4096.7318
3679,368000,-3867.327
3719,372000,-3982.6005
3759,376000,-4046.507
3799,380000,-3784.0305
3839,384000,-3963.2377
3879,388000,-3814.2138
3919,392000,-3654.443
3959,396000,-3642.2248
3999,400000,-3665.0525
4039,404000,-3655.9088
4079,408000,-3610.0065
4119,412000,-3521.1448
4159,416000,-3445.9568
4199,420000,-3450.724
4239,424000,-3381.81
4279,428000,-3349.4695
4319,432000,-3327.6032
4359,436000,-3267.686
4399,440000,-3292.5148
4439,444000,-3261.916
4479,448000,-3232.7475
4519,452000,-3229.0565
4559,456000,-3257.26
4599,460000,-3207.014
4639,464000,-3182.3055
4679,468000,-3190.2995
4719,472000,-3170.3215
4759,476000,-3142.0762
4799,480000,-3146.2277
4839,484000,-3115.5738
4879,488000,-3107.3565
4919,492000,-3132.221
4959,496000,-3104.0075
4999,500000,-3079.2757
5039,504000,-3050.2808
5079,508000,-3039.239
5119,512000,-3098.1022
5159,516000,-3062.7122
5199,520000,-3060.2672
5239,524000,-3031.1765
5279,528000,-3024.0982
5319,532000,-3039.7725
5359,536000,-3026.6748
5399,540000,-3015.705
5439,544000,-3084.6358
5479,548000,-3122.52
5519,552000,-3095.2077
5559,556000,-3052.0618
5599,560000,-3029.271
5639,564000,-2970.0847
5679,568000,-3032.2025
5719,572000,-2950.5463
5759,576000,-2976.5082
5799,580000,-2970.517
5839,584000,-3035.0992
5879,588000,-2935.3632
5919,592000,-2964.6715
5959,596000,-2928.8885
5999,600000,-2909.3075
6039,604000,-2921.169
6079,608000,-2904.5652
6119,612000,-2941.5158
6159,616000,-2862.9375
6199,620000,-2826.7695
6239,624000,-2830.365
6279,628000,-2858.533
6319,632000,-2807.0557
6359,636000,-2826.55
6399,640000,-2820.5378
6439,644000,-2818.0245
6479,648000,-2837.0818
6519,652000,-2773.9245
6559,656000,-2820.6215
6599,660000,-2789.0555
6639,664000,-2796.8415
6679,668000,-2837.841
6719,672000,-2843.2725
6759,676000,-3001.903
6799,680000,-3116.0065
6839,684000,-3042.4415
6879,688000,-3127.8833
6919,692000,-2999.7425
6959,696000,-2941.6718
6999,700000,-3125.7628
7039,704000,-3057.2987
7079,708000,-2919.3557
7119,712000,-2907.0045
7159,716000,-2898.4025
7199,720000,-2839.239
7239,724000,-2816.4118
7279,728000,-2792.0902
7319,732000,-2798.0435
7359,736000,-2781.72
7399,740000,-2745.7468
7439,744000,-2748.5838
7479,748000,-2701.0638
7519,752000,-2744.7557
7559,756000,-2716.6113
7599,760000,-2679.6628
7639,764000,-2741.377
7679,768000,-2691.1513
7719,772000,-2720.5048
7759,776000,-2729.8985
7799,780000,-2731.6055
7839,784000,-2787.1455
7879,788000,-2720.4768
7919,792000,-2725.3185
7959,796000,-2690.3385
7999,800000,-2775.6173
8039,804000,-2735.6405
8079,808000,-2777.3128
8119,812000,-2713.3688
8159,816000,-2746.6312
8199,820000,-2744.7195
8239,824000,-2757.0835
8279,828000,-2752.9735
8319,832000,-2794.3798
8359,836000,-2712.6508
8399,840000,-2751.1035
8439,844000,-2786.27
8479,848000,-2709.4305
8519,852000,-2724.3948
8559,856000,-2727.4055
8599,860000,-2712.924
8639,864000,-2647.088
8679,868000,-2682.212
8719,872000,-2710.0092
8759,876000,-2697.3562
8799,880000,-2655.4665
8839,884000,-2742.6072
8879,888000,-2819.9682
8919,892000,-2821.817
8959,896000,-2839.2942
8999,900000,-2863.4955
9039,904000,-2773.2143
