episode,timestep,reward
39,4000,-9821.2485
79,8000,-9578.185
119,12000,-10765.7532
159,16000,-9291.6832
199,20000,-7141.725
239,24000,-6619.59
279,28000,-6464.0043
319,32000,-6442.0688
359,36000,-6466.8637
399,40000,-6504.1698
439,44000,-6453.9745
479,48000,-6449.8325
519,52000,-6469.6608
559,56000,-6476.2825
599,60000,-6440.5212
639,64000,-6467.5745
679,68000,-6453.764
719,72000,-6407.44
759,76000,-6423.9858
799,80000,-6408.7607
839,84000,-6392.618
879,88000,-6419.8038
919,92000,-6407.3622
959,96000,-6388.7472
999,100000,-6388.4255
1039,104000,-6403.9703
1079,108000,-6373.3768
1119,112000,-6397.8882
1159,116000,-6372.2327
1199,120000,-6410.8552
1239,124000,-6381.1068
1279,128000,-6372.6835
1319,132000,-6398.9745
1359,136000,-6420.399
1399,140000,-6397.8663
1439,144000,-6431.3905
1479,148000,-6391.0332
1519,152000,-6418.8823
1559,156000,-6370.6245
1599,160000,-6390.9662
1639,164000,-6408.5842
1679,168000,-6397.2663
1719,172000,-6389.2908
1759,176000,-6396.8393
1799,180000,-6396.5945
1839,184000,-6404.8805
1879,188000,-6413.468
1919,192000,-6437.4405
1959,196000,-6417.5435
1999,200000,-6414.494
2039,204000,-6417.2538
2079,208000,-6395.646
2119,212000,-6415.9775
2159,216000,-6368.1127
2199,220000,-6406.3857
2239,224000,-6431.1067
2279,228000,-6394.143
2319,232000,-6386.2578
2359,236000,-6368.8918
2399,240000,-6372.908
2439,244000,-6362.5338
2479,248000,-6383.6345
2519,252000,-6373.2585
2559,256000,-6370.9717
2599,260000,-6391.566
2639,264000,-6391.8352
2679,268000,-6380.9748
2719,272000,-6378.3122
2759,276000,-6386.9645
2799,280000,-6380.918
2839,284000,-6380.0412
2879,288000,-6361.492
2919,292000,-6397.6128
2959,296000,-6353.275
2999,300000,-6371.1805
3039,304000,-6399.8375
3079,308000,-6386.3137
3119,312000,-6363.773
3159,316000,-6355.684
3199,320000,-6365.7225
3239,324000,-6379.717
3279,328000,-6398.8087
3319,332000,-6348.2825
3359,336000,-6385.425
3399,340000,-6365.9975
3439,344000,-6386.8117
3479,348000,-6362.4433
3519,352000,-6368.947
3559,356000,-6359.6085
3599,360000,-6364.7548
3639,364000,-6361.9027
3679,368000,-6373.0852
3719,372000,-6372.848
3759,376000,-6392.7402
3799,380000,-6367.4788
3839,384000,-6372.9358
3879,388000,-6392.9028
3919,392000,-6372.0252
3959,396000,-6358.808
3999,400000,-6384.9005
4039,404000,-6400.1273
4079,408000,-6365.2148
4119,412000,-6412.7857
4159,416000,-6390.1653
4199,420000,-6372.739
4239,424000,-6373.7035
4279,428000,-6392.6965
4319,432000,-6392.1982
4359,436000,-6383.6612
4399,440000,-6385.2808
4439,444000,-6396.3128
4479,448000,-6365.3022
4519,452000,-6384.8648
4559,456000,-6383.127
4599,460000,-6384.321
4639,464000,-6372.2998
4679,468000,-6367.0335
4719,472000,-6361.9728
4759,476000,-6367.873
4799,480000,-6388.6755
4839,484000,-6340.5115
4879,488000,-6356.3305
4919,492000,-6381.2265
4959,496000,-6359.5497
4999,500000,-6352.8023
5039,504000,-6353.9645
5079,508000,-6377.567
5119,512000,-6359.5432
5159,516000,-6373.036
5199,520000,-6372.8108
5239,524000,-6363.902
5279,528000,-6394.8712
5319,532000,-6345.7053
5359,536000,-6368.3455
5399,540000,-6377.6332
5439,544000,-6365.5427
5479,548000,-6375.8028
5519,552000,-6386.361
5559,556000,-6390.5615
5599,560000,-6359.8505
5639,564000,-6367.6733
5679,568000,-6362.9515
5719,572000,-6377.7575
5759,576000,-6363.2305
5799,580000,-6382.2592
5839,584000,-6373.138
5879,588000,-6377.483
5919,592000,-6382.558
5959,596000,-6375.8447
5999,600000,-6382.8405
6039,604000,-6372.3955
6079,608000,-6375.8785
6119,612000,-6385.1213
6159,616000,-6378.9547
6199,620000,-6394.0452
6239,624000,-6370.542
6279,628000,-6360.933
6319,632000,-6374.9133
6359,636000,-6372.9635
6399,640000,-6346.1565
6439,644000,-6365.1032
6479,648000,-6363.302
6519,652000,-6379.8318
6559,656000,-6382.5842
6599,660000,-6375.8925
6639,664000,-6365.1188
6679,668000,-6368.7975
6719,672000,-6368.0143
6759,676000,-6407.9125
6799,680000,-6397.592
6839,684000,-6362.5903
6879,688000,-6351.4392
6919,692000,-6371.107
6959,696000,-6372.2303
6999,700000,-6383.6445
7039,704000,-6358.596
7079,708000,-6358.9848
7119,712000,-6372.7652
7159,716000,-6360.8812
7199,720000,-6361.994
7239,724000,-6371.6173
7279,728000,-6345.6612
7319,732000,-6371.485
7359,736000,-6382.801
7399,740000,-6374.574
7439,744000,-6384.1988
7479,748000,-6345.8072
7519,752000,-6368.4645
7559,756000,-6381.8105
7599,760000,-6393.1935
7639,764000,-6365.301
7679,768000,-6377.4648
7719,772000,-6396.4368
7759,776000,-6379.3188
7799,780000,-6380.0482
7839,784000,-6380.1902
7879,788000,-6385.1825
7919,792000,-6355.6568
7959,796000,-6369.4743
7999,800000,-6379.2648
8039,804000,-6401.01
8079,808000,-6406.3922
8119,812000,-6386.876
8159,816000,-6350.2178
8199,820000,-6376.6972
8239,824000,-6391.6042
8279,828000,-6386.9248
8319,832000,-6359.7305
8359,836000,-6394.5587
8399,840000,-6381.1728
8439,844000,-6354.4
8479,848000,-6385.0443
8519,852000,-6403.9012
8559,856000,-6361.425
8599,860000,-6396.3648
8639,864000,-6385.215
8679,868000,-6354.5172
8719,872000,-6353.8908
8759,876000,-6374.2025
8799,880000,-6361.2098
8839,884000,-6365.7753
8879,888000,-6364.5168
8919,892000,-6367.0557
8959,896000,-6380.7672
8999,900000,-6369.8738
9039,904000,-6388.2695
9079,908000,-6359.1278
9119,912000,-6355.497
9159,916000,-6348.9222
9199,920000,-6381.6055
9239,924000,-6407.8375
9279,928000,-6394.136
9319,932000,-6369.9673
9359,936000,-6379.1522
9399,940000,-6372.4083
9439,944000,-6396.9455
9479,948000,-6383.602
9519,952000,-6369.215
9559,956000,-6384.3825
9599,960000,-6402.8523
9639,964000,-6376.7308
9679,968000,-6412.079
9719,972000,-6370.918
9759,976000,-6380.4228
9799,980000,-6386.9433
9839,984000,-6365.6562
9879,988000,-6377.2725
9919,992000,-6348.3223
9959,996000,-6395.7775
9999,1000000,-6358.9625
