episode,timestep,reward
39,4000,-10606.1651
79,8000,-10571.3457
119,12000,-10372.5895
159,16000,-10561.373
199,20000,-11765.9245
239,24000,-11440.2328
279,28000,-8407.1657
319,32000,-8434.5565
359,36000,-8690.5642
399,40000,-10333.4312
439,44000,-10365.0685
479,48000,-10312.539
519,52000,-10803.212
559,56000,-10036.9835
599,60000,-10390.0722
639,64000,-10546.439
679,68000,-9996.2928
719,72000,-10429.9028
759,76000,-9822.0883
799,80000,-9701.7412
839,84000,-9583.076
879,88000,-9336.2625
919,92000,-9009.7007
959,96000,-8834.4245
999,100000,-9197.0015
1039,104000,-8798.665
1079,108000,-8720.8135
1119,112000,-8638.3435
1159,116000,-8615.9852
1199,120000,-8636.6748
1239,124000,-8225.4345
1279,128000,-8467.1715
1319,132000,-8248.1722
1359,136000,-8218.8457
1399,140000,-8456.3987
1439,144000,-8309.2268
1479,148000,-8291.255
1519,152000,-8136.2398
1559,156000,-8215.101
1599,160000,-7940.6758
1639,164000,-7961.8012
1679,168000,-7936.4338
1719,172000,-7954.208
1759,176000,-8004.6448
1799,180000,-7793.7173
1839,184000,-7875.9555
1879,188000,-7687.5295
1919,192000,-7791.984
1959,196000,-7661.28
1999,200000,-7624.256
2039,204000,-7549.4378
2079,208000,-7493.4423
2119,212000,-7505.5118
2159,216000,-7552.073
2199,220000,-7710.3693
2239,224000,-7403.0818
2279,228000,-7572.3305
2319,232000,-7560.923
2359,236000,-7626.9742
2399,240000,-7584.0873
2439,244000,-7398.0015
2479,248000,-7391.2263
2519,252000,-7452.531
2559,256000,-7531.4462
2599,260000,-7480.272
2639,264000,-7503.0065
2679,268000,-7381.1693
2719,272000,-7262.667
2759,276000,-7480.9405
2799,280000,-7390.0965
2839,284000,-7405.7143
2879,288000,-7343.103
2919,292000,-7291.797
2959,296000,-7427.6315
2999,300000,-7286.0507
3039,304000,-7373.753
3079,308000,-7280.1645
3119,312000,-7332.4933
3159,316000,-7212.6368
3199,320000,-7178.209
3239,324000,-7112.6515
3279,328000,-7127.575
3319,332000,-7227.2462
3359,336000,-7179.0125
3399,340000,-7090.1985
3439,344000,-7139.7708
3479,348000,-7115.0833
3519,352000,-7221.0183
3559,356000,-7093.8802
3599,360000,-7087.2798
3639,364000,-7207.293
3679,368000,-6993.8542
3719,372000,-6916.4375
3759,376000,-6978.3188
3799,380000,-7075.917
3839,384000,-7072.9435
3879,388000,-6943.4218
3919,392000,-7093.7378
3959,396000,-7047.3425
3999,400000,-6946.3932
4039,404000,-7035.4512
4079,408000,-6962.2842
4119,412000,-7002.2042
4159,416000,-7088.31
4199,420000,-6938.2465
4239,424000,-7035.995
4279,428000,-6976.835
4319,432000,-7007.2407
4359,436000,-6928.8145
4399,440000,-6972.3775
4439,444000,-7053.7155
4479,448000,-6927.1635
4519,452000,-6868.6183
4559,456000,-7019.2252
4599,460000,-6998.0252
4639,464000,-6967.0952
4679,468000,-7074.5342
4719,472000,-6755.924
4759,476000,-6888.2398
4799,480000,-6777.9932
4839,484000,-6880.1543
4879,488000,-6778.0765
4919,492000,-6779.4682
4959,496000,-6721.3808
4999,500000,-6770.4342
5039,504000,-6810.6343
5079,508000,-6875.7175
5119,512000,-6858.255
5159,516000,-6782.5778
5199,520000,-6712.64
5239,524000,-6697.9622
5279,528000,-6744.9048
5319,532000,-6891.194
5359,536000,-6766.469
5399,540000,-6662.4695
5439,544000,-6661.6093
5479,548000,-6631.6657
5519,552000,-6553.6787
5559,556000,-6758.4862
5599,560000,-6712.5328
5639,564000,-6731.22
5679,568000,-6651.889
5719,572000,-6506.8005
5759,576000,-6554.9867
5799,580000,-6548.0617
5839,584000,-6648.2335
5879,588000,-6435.1055
5919,592000,-6509.7462
5959,596000,-6407.274
5999,600000,-6540.1515
6039,604000,-6464.3988
6079,608000,-6452.8788
6119,612000,-6391.9865
6159,616000,-6468.0115
6199,620000,-6435.2785
6239,624000,-6328.1467
6279,628000,-6347.164
6319,632000,-6359.3938
6359,636000,-6368.836
6399,640000,-6531.1752
6439,644000,-6518.8152
6479,648000,-6545.5867
6519,652000,-6484.0695
6559,656000,-6389.313
6599,660000,-6578.2503
6639,664000,-6536.0387
6679,668000,-6525.3748
6719,672000,-6461.7015
6759,676000,-6478.124
6799,680000,-6535.225
6839,684000,-6546.33
6879,688000,-6599.0542
6919,692000,-6566.2542
6959,696000,-6576.173
6999,700000,-6652.4062
7039,704000,-6637.4848
7079,708000,-6613.6572
7119,712000,-6572.5263
7159,716000,-6578.8715
7199,720000,-6524.9145
7239,724000,-6506.5435
7279,728000,-6521.0922
7319,732000,-6534.9095
7359,736000,-6561.0998
7399,740000,-6586.5502
7439,744000,-6495.9177
7479,748000,-6486.7365
7519,752000,-6542.929
7559,756000,-6475.1855
7599,760000,-6487.1462
7639,764000,-6471.002
7679,768000,-6562.178
7719,772000,-6521.9512
7759,776000,-6524.06
7799,780000,-6543.0382
7839,784000,-6475.768
7879,788000,-6635.1242
7919,792000,-6648.1372
7959,796000,-6513.6218
7999,800000,-6605.8415
8039,804000,-6541.6518
8079,808000,-6569.5803
8119,812000,-6519.8323
8159,816000,-6533.265
8199,820000,-6530.7645
8239,824000,-6474.011
8279,828000,-6607.918
8319,832000,-6518.6735
8359,836000,-6594.5728
8399,840000,-6535.3918
8439,844000,-6543.142
8479,848000,-6508.0507
8519,852000,-6499.312
8559,856000,-6625.176
8599,860000,-6599.4088
8639,864000,-6457.1735
8679,868000,-6642.5987
8719,872000,-6490.5357
8759,876000,-6497.3485
8799,880000,-6513.4908
8839,884000,-6468.1225
8879,888000,-6545.1275
8919,892000,-6586.335
8959,896000,-6582.801
8999,900000,-6509.0277
9039,904000,-6524.8942
9079,908000,-6445.0218
9119,912000,-6457.3448
9159,916000,-6479.9043
9199,920000,-6514.3392
9239,924000,-6402.5565
9279,928000,-6347.7305
9319,932000,-6384.6632
9359,936000,-6414.931
9399,940000,-6381.779
9439,944000,-6465.8082
9479,948000,-6315.5923
9519,952000,-6449.5895
9559,956000,-6439.9298
9599,960000,-6360.202
9639,964000,-6364.654
9679,968000,-6418.246
9719,972000,-6337.2305
9759,976000,-6392.4833
9799,980000,-6360.6515
9839,984000,-6335.8815
9879,988000,-6322.7798
9919,992000,-6345.5395
9959,996000,-6365.0062
9999,1000000,-6314.403
