episode,timestep,reward
39,4000,-9590.8728
79,8000,-10736.6468
119,12000,-9533.2185
159,16000,-8766.8505
199,20000,-10268.4248
239,24000,-11345.6065
279,28000,-9155.1785
319,32000,-8761.5355
359,36000,-8306.8612
399,40000,-7884.5707
439,44000,-7322.8935
479,48000,-6994.372
519,52000,-6660.5645
559,56000,-6485.2615
599,60000,-6362.3703
639,64000,-6200.231
679,68000,-6204.7175
719,72000,-5971.1515
759,76000,-5866.6035
799,80000,-5993.433
839,84000,-5953.1922
879,88000,-5807.996
919,92000,-5916.342
959,96000,-5934.0465
999,100000,-5828.7245
1039,104000,-5832.62
1079,108000,-5867.784
1119,112000,-5818.606
1159,116000,-5734.7465
1199,120000,-5695.3632
1239,124000,-5675.8612
1279,128000,-5618.4775
1319,132000,-5551.5752
1359,136000,-5481.344
1399,140000,-5478.5723
1439,144000,-5491.269
1479,148000,-5424.7155
1519,152000,-5441.3985
1559,156000,-5365.3873
1599,160000,-5367.0657
1639,164000,-5353.4828
1679,168000,-5308.4832
1719,172000,-5286.603
1759,176000,-5305.4292
1799,180000,-5264.9387
1839,184000,-5147.4093
1879,188000,-5194.144
1919,192000,-5157.416
1959,196000,-5134.7905
1999,200000,-5123.4435
2039,204000,-5099.9557
2079,208000,-5126.6328
2119,212000,-5102.9302
2159,216000,-5101.3465
2199,220000,-5117.458
2239,224000,-5051.7382
2279,228000,-5070.9913
2319,232000,-5020.7247
2359,236000,-5067.5905
2399,240000,-5045.1255
2439,244000,-5032.853
2479,248000,-5049.2967
2519,252000,-5021.5778
2559,256000,-5011.311
2599,260000,-4986.374
2639,264000,-4978.2238
2679,268000,-4956.6985
2719,272000,-4968.4012
2759,276000,-4970.6772
2799,280000,-4923.8137
2839,284000,-4951.801
2879,288000,-4955.6907
2919,292000,-4930.3092
2959,296000,-4956.9637
2999,300000,-4946.0867
3039,304000,-4902.8838
3079,308000,-4934.8695
3119,312000,-4913.6472
3159,316000,-4905.7765
3199,320000,-4937.6845
3239,324000,-4937.952
3279,328000,-4894.179
3319,332000,-4893.5877
3359,336000,-4884.993
3399,340000,-4877.352
3439,344000,-4864.7175
3479,348000,-4837.366
3519,352000,-4809.7527
3559,356000,-4786.0362
3599,360000,-4809.5585
3639,364000,-4773.918
3679,368000,-4805.6132
3719,372000,-4825.166
3759,376000,-4716.9642
3799,380000,-4749.2822
3839,384000,-4757.8412
3879,388000,-4734.9
3919,392000,-4726.0628
3959,396000,-4738.4508
3999,400000,-4713.5572
4039,404000,-4698.7062
4079,408000,-4697.0588
4119,412000,-4651.3905
4159,416000,-4683.1445
4199,420000,-4664.3883
4239,424000,-4662.7372
4279,428000,-4636.0045
4319,432000,-4717.57
4359,436000,-4637.3893
4399,440000,-4672.096
4439,444000,-4643.6322
4479,448000,-4695.9363
4519,452000,-4605.0088
4559,456000,-4596.698
4599,460000,-4613.9355
4639,464000,-4617.3713
4679,468000,-4592.7585
4719,472000,-4554.0173
4759,476000,-4528.4315
4799,480000,-4573.3482
4839,484000,-4565.8265
4879,488000,-4497.2098
4919,492000,-4493.123
4959,496000,-4523.7535
4999,500000,-4505.1548
5039,504000,-4555.1985
5079,508000,-4507.2943
5119,512000,-4521.035
5159,516000,-4535.6813
5199,520000,-4563.458
5239,524000,-4512.2508
5279,528000,-4468.4998
5319,532000,-4478.5548
5359,536000,-4466.8475
5399,540000,-4461.5728
5439,544000,-4479.1242
5479,548000,-4474.5427
5519,552000,-4477.1668
5559,556000,-4485.2033
5599,560000,-4482.7618
5639,564000,-4469.1
5679,568000,-4489.3218
5719,572000,-4463.3175
5759,576000,-4506.1458
5799,580000,-4453.7818
5839,584000,-4463.317
5879,588000,-4416.788
5919,592000,-4432.4652
5959,596000,-4435.6185
5999,600000,-4445.2547
6039,604000,-4461.8
6079,608000,-4400.7463
6119,612000,-4397.474
6159,616000,-4403.4872
6199,620000,-4403.2573
6239,624000,-4414.359
6279,628000,-4398.246
6319,632000,-4425.243
6359,636000,-4372.201
6399,640000,-4357.0962
6439,644000,-4362.3452
6479,648000,-4344.8262
6519,652000,-4375.9123
6559,656000,-4344.9395
6599,660000,-4345.0182
6639,664000,-4320.793
6679,668000,-4284.027
6719,672000,-4327.2482
6759,676000,-4257.0815
6799,680000,-4285.5955
6839,684000,-4279.1838
6879,688000,-4292.4412
6919,692000,-4267.0368
6959,696000,-4306.2105
6999,700000,-4291.2965
7039,704000,-4250.376
7079,708000,-4242.5175
7119,712000,-4255.2202
7159,716000,-4277.7198
7199,720000,-4280.8315
7239,724000,-4280.124
7279,728000,-4235.2175
7319,732000,-4253.6292
7359,736000,-4212.29
7399,740000,-4217.2802
7439,744000,-4219.7388
7479,748000,-4204.8405
7519,752000,-4212.2458
7559,756000,-4148.4148
7599,760000,-4216.285
7639,764000,-4142.9822
7679,768000,-4128.5877
7719,772000,-4145.679
7759,776000,-4152.2677
7799,780000,-4165.3732
7839,784000,-4170.7257
7879,788000,-4159.2655
7919,792000,-4161.189
7959,796000,-4173.8965
7999,800000,-4171.218
8039,804000,-4141.5397
8079,808000,-4109.3352
8119,812000,-4081.7507
8159,816000,-4093.7625
8199,820000,-4104.2245
8239,824000,-4115.207
8279,828000,-4061.9155
8319,832000,-4074.2375
8359,836000,-4057.2087
8399,840000,-4118.7192
8439,844000,-4033.573
8479,848000,-4046.3675
8519,852000,-4082.7143
8559,856000,-4056.0718
8599,860000,-3956.046
8639,864000,-4001.724
8679,868000,-3979.7695
8719,872000,-4021.2345
8759,876000,-4049.89
8799,880000,-4007.6148
8839,884000,-4040.4305
8879,888000,-4033.1745
8919,892000,-4016.432
8959,896000,-3986.6545
8999,900000,-3976.158
9039,904000,-3979.257
9079,908000,-3971.076
9119,912000,-3927.258
9159,916000,-4013.294
9199,920000,-4019.0282
9239,924000,-3949.9553
9279,928000,-3980.8385
9319,932000,-3980.9145
9359,936000,-4001.8627
9399,940000,-3965.653
9439,944000,-3934.1387
9479,948000,-3945.4345
9519,952000,-3949.242
9559,956000,-3967.643
9599,960000,-3971.698
9639,964000,-3989.8555
9679,968000,-3911.955
9719,972000,-3920.2063
9759,976000,-3946.2338
9799,980000,-3916.6758
9839,984000,-3918.668
9879,988000,-3950.1895
9919,992000,-3920.143
9959,996000,-3911.8765
9999,1000000,-3926.7427
