episode,timestep,reward
39,4000,-10582.2008
79,8000,-9142.1577
119,12000,-9209.9042
159,16000,-9530.4307
199,20000,-10147.6222
239,24000,-11895.1895
279,28000,-7286.031
319,32000,-6847.5188
359,36000,-6644.609
399,40000,-7171.8522
439,44000,-9254.7792
479,48000,-10117.3855
519,52000,-9029.7465
559,56000,-8432.3718
599,60000,-8087.2498
639,64000,-7959.4063
679,68000,-7881.9565
719,72000,-7363.8487
759,76000,-7662.396
799,80000,-7102.4225
839,84000,-7330.2818
879,88000,-7414.7498
919,92000,-7055.457
959,96000,-7091.5107
999,100000,-6958.9213
1039,104000,-6768.1252
1079,108000,-6843.9765
1119,112000,-6650.2998
1159,116000,-6808.039
1199,120000,-6924.5235
1239,124000,-6754.273
1279,128000,-6649.7098
1319,132000,-6788.542
1359,136000,-6747.0025
1399,140000,-6782.1665
1439,144000,-6749.6638
1479,148000,-6873.3835
1519,152000,-6813.4015
1559,156000,-6844.0248
1599,160000,-6842.2142
1639,164000,-6904.9265
1679,168000,-6864.28
1719,172000,-6661.5715
1759,176000,-6734.9895
1799,180000,-6821.9238
1839,184000,-6684.4583
1879,188000,-6727.015
1919,192000,-6665.285
1959,196000,-6716.4035
1999,200000,-6759.315
2039,204000,-6653.035
2079,208000,-6665.0265
2119,212000,-6775.0535
2159,216000,-6785.3202
2199,220000,-6821.985
2239,224000,-6757.684
2279,228000,-6921.7855
2319,232000,-6757.497
2359,236000,-6766.8265
2399,240000,-6797.5962
2439,244000,-6842.3528
2479,248000,-6737.6925
2519,252000,-6858.631
2559,256000,-6586.3835
2599,260000,-6861.3365
2639,264000,-6632.3545
2679,268000,-6808.8988
2719,272000,-6575.3725
2759,276000,-6748.8708
2799,280000,-6718.3203
2839,284000,-6684.7305
2879,288000,-6642.8122
2919,292000,-6804.1245
2959,296000,-6632.039
2999,300000,-6608.6158
3039,304000,-6585.4758
3079,308000,-6597.2925
3119,312000,-6694.3445
3159,316000,-6673.8042
3199,320000,-6612.5685
3239,324000,-6583.485
3279,328000,-6623.6975
3319,332000,-6603.1892
3359,336000,-6618.7635
3399,340000,-6660.1225
3439,344000,-6684.9743
3479,348000,-6588.6445
3519,352000,-6744.5248
3559,356000,-6762.594
3599,360000,-6730.1325
3639,364000,-6628.6202
3679,368000,-6711.498
3719,372000,-6686.933
3759,376000,-6660.05
3799,380000,-6684.1595
3839,384000,-6830.6595
3879,388000,-6772.648
3919,392000,-6787.3005
3959,396000,-6775.4892
3999,400000,-6749.6292
4039,404000,-6729.8803
4079,408000,-6667.6343
4119,412000,-6763.165
4159,416000,-6650.7822
4199,420000,-6839.461
4239,424000,-6734.5212
4279,428000,-6748.365
4319,432000,-6700.6962
4359,436000,-6708.9138
4399,440000,-6657.7282
