episode,timestep,reward
39,4000,-10297.8103
79,8000,-9496.465
119,12000,-8495.9187
159,16000,-7567.558
199,20000,-8600.0785
239,24000,-11844.001
279,28000,-12208.8265
319,32000,-9222.0378
359,36000,-8976.2292
399,40000,-9657.553
439,44000,-8479.9935
479,48000,-8622.6498
519,52000,-8351.4652
559,56000,-8312.1322
599,60000,-8473.4613
639,64000,-8415.0578
679,68000,-7764.2895
719,72000,-7671.7752
759,76000,-7612.2177
799,80000,-7509.798
839,84000,-7510.2638
879,88000,-7164.9823
919,92000,-7134.063
959,96000,-6872.8137
999,100000,-6528.5413
1039,104000,-6571.9058
1079,108000,-6717.3228
1119,112000,-6590.4877
1159,116000,-6552.0588
1199,120000,-6747.8562
1239,124000,-6521.1908
1279,128000,-6526.9553
1319,132000,-6599.7713
1359,136000,-6623.055
1399,140000,-6422.6037
1439,144000,-6438.497
1479,148000,-6338.0065
1519,152000,-6550.9935
1559,156000,-6482.7027
1599,160000,-6524.264
1639,164000,-6387.0817
1679,168000,-6483.6798
1719,172000,-6408.641
1759,176000,-6441.3885
1799,180000,-6263.309
1839,184000,-6325.1738
1879,188000,-6215.6472
1919,192000,-6293.7722
1959,196000,-6210.3382
1999,200000,-6252.6703
2039,204000,-6273.2558
2079,208000,-6295.0047
2119,212000,-6336.538
2159,216000,-6541.7595
2199,220000,-6398.9255
2239,224000,-6218.6615
2279,228000,-6188.9827
2319,232000,-6272.8845
2359,236000,-6256.8405
2399,240000,-6321.0587
2439,244000,-6188.649
2479,248000,-6238.1905
2519,252000,-6232.2883
2559,256000,-6216.1028
2599,260000,-6374.1088
2639,264000,-6446.9492
2679,268000,-6286.5257
2719,272000,-6296.773
2759,276000,-6188.3155
2799,280000,-6193.8503
2839,284000,-6220.1615
2879,288000,-6292.9645
2919,292000,-6255.6895
2959,296000,-6207.0762
2999,300000,-6254.4413
3039,304000,-6220.8355
3079,308000,-6155.9912
3119,312000,-6253.2158
3159,316000,-6331.5815
3199,320000,-6219.5795
3239,324000,-6258.35
3279,328000,-6198.933
3319,332000,-6227.355
3359,336000,-6256.5427
3399,340000,-6310.8463
3439,344000,-6182.4633
3479,348000,-6219.522
3519,352000,-6168.713
3559,356000,-6171.3432
3599,360000,-6183.6347
3639,364000,-6107.0955
3679,368000,-6047.5355
3719,372000,-6134.246
3759,376000,-6084.7885
3799,380000,-6044.141
3839,384000,-6051.3898
3879,388000,-6043.8542
3919,392000,-6024.0495
3959,396000,-6054.3322
3999,400000,-5974.3457
4039,404000,-5995.83
4079,408000,-5983.427
4119,412000,-5993.4555
4159,416000,-5916.0138
4199,420000,-5931.7428
4239,424000,-5877.681
4279,428000,-5916.4687
4319,432000,-5924.6985
4359,436000,-6014.0438
4399,440000,-5928.7112
4439,444000,-6027.5988
4479,448000,-5914.1042
4519,452000,-5862.6895
4559,456000,-5900.5635
4599,460000,-5902.7582
4639,464000,-5958.3363
4679,468000,-5917.1985
4719,472000,-5910.334
4759,476000,-5887.6523
4799,480000,-5799.6073
4839,484000,-5870.5505
4879,488000,-5824.1752
4919,492000,-5876.1758
4959,496000,-5798.0072
4999,500000,-5749.7852
5039,504000,-5710.026
5079,508000,-5727.2835
5119,512000,-5663.696
5159,516000,-5732.553
5199,520000,-5710.1975
5239,524000,-5701.95
5279,528000,-5662.813
5319,532000,-5669.574
5359,536000,-5698.3805
5399,540000,-5722.4217
5439,544000,-5656.0032
5479,548000,-5700.557
5519,552000,-5741.4183
5559,556000,-5696.7398
5599,560000,-5721.3862
5639,564000,-5716.5225
5679,568000,-5705.3482
5719,572000,-5601.0055
5759,576000,-5612.8255
5799,580000,-5716.0555
5839,584000,-5720.6265
5879,588000,-5675.042
5919,592000,-5623.4475
5959,596000,-5645.8865
5999,600000,-5622.9713
6039,604000,-5588.8248
6079,608000,-5634.5378
6119,612000,-5553.5868
6159,616000,-5619.5583
6199,620000,-5499.5243
6239,624000,-5481.6718
6279,628000,-5491.5565
6319,632000,-5397.7168
6359,636000,-5475.394
6399,640000,-5417.479
6439,644000,-5437.5325
6479,648000,-5452.5683
6519,652000,-5397.6583
6559,656000,-5382.9543
6599,660000,-5336.659
6639,664000,-5420.1593
6679,668000,-5310.0885
6719,672000,-5281.453
6759,676000,-5266.248
6799,680000,-5359.6838
6839,684000,-5425.1428
6879,688000,-5374.2722
6919,692000,-5278.4238
6959,696000,-5196.4068
6999,700000,-5212.5128
7039,704000,-5249.176
7079,708000,-5117.8378
7119,712000,-5262.1955
7159,716000,-5344.74
7199,720000,-5263.6405
7239,724000,-5322.5635
7279,728000,-5122.817
7319,732000,-5379.0427
7359,736000,-5231.536
7399,740000,-5236.0025
7439,744000,-5313.1
7479,748000,-5264.9753
7519,752000,-5273.405
7559,756000,-5288.413
7599,760000,-5319.947
7639,764000,-5197.61
7679,768000,-5258.0325
7719,772000,-5326.2342
7759,776000,-5203.0797
7799,780000,-5220.3082
7839,784000,-5110.913
7879,788000,-5281.5588
7919,792000,-5193.145
7959,796000,-5151.515
7999,800000,-5167.4135
8039,804000,-5125.665
8079,808000,-5253.5898
8119,812000,-5163.1048
8159,816000,-5153.965
8199,820000,-5024.6938
8239,824000,-5171.443
8279,828000,-5120.3005
8319,832000,-5110.8403
8359,836000,-5175.6378
8399,840000,-5156.8318
8439,844000,-5162.015
8479,848000,-5128.6342
8519,852000,-5053.5942
8559,856000,-5052.4713
8599,860000,-5159.828
8639,864000,-5005.794
8679,868000,-5133.0018
8719,872000,-5043.548
8759,876000,-5088.3155
8799,880000,-5129.1597
8839,884000,-5093.3295
8879,888000,-5008.196
8919,892000,-4949.1433
8959,896000,-4909.9443
8999,900000,-4952.4738
9039,904000,-4929.0935
9079,908000,-4907.128
9119,912000,-4920.9
9159,916000,-4933.1415
9199,920000,-4941.4962
9239,924000,-4912.8705
9279,928000,-4962.736
9319,932000,-5038.168
9359,936000,-4818.6435
9399,940000,-4939.0948
9439,944000,-4856.5533
9479,948000,-4880.1785
9519,952000,-4892.449
9559,956000,-4810.515
9599,960000,-4835.5545
9639,964000,-4908.9095
9679,968000,-4916.4117
9719,972000,-4821.9255
9759,976000,-4943.7042
9799,980000,-4882.189
9839,984000,-4871.2613
9879,988000,-4793.3522
9919,992000,-4791.9342
9959,996000,-4771.0807
9999,1000000,-4758.758
