episode,timestep,reward
39,4000,-9640.9744
79,8000,-9493.7328
119,12000,-8094.889
159,16000,-7111.3265
199,20000,-7055.1925
239,24000,-7129.9385
279,28000,-8020.6672
319,32000,-9722.707
359,36000,-12311.9365
399,40000,-12001.7048
439,44000,-11694.9738
479,48000,-10901.7715
519,52000,-10318.209
559,56000,-10072.6728
599,60000,-9801.191
639,64000,-9299.5552
679,68000,-9246.3848
719,72000,-9108.4613
759,76000,-9053.233
799,80000,-8916.3692
839,84000,-8861.7875
879,88000,-8791.1635
919,92000,-8609.5205
959,96000,-8561.359
999,100000,-8614.6877
1039,104000,-8425.9395
1079,108000,-8377.1198
1119,112000,-8297.896
1159,116000,-8261.796
1199,120000,-8083.147
1239,124000,-8049.0585
1279,128000,-8025.055
1319,132000,-8041.3803
1359,136000,-7972.431
1399,140000,-7939.913
1439,144000,-7953.6502
1479,148000,-7977.415
1519,152000,-8002.7028
1559,156000,-8084.6402
1599,160000,-7928.758
1639,164000,-7887.25
1679,168000,-7980.0125
1719,172000,-7941.6558
1759,176000,-7938.5183
1799,180000,-8010.7562
1839,184000,-7982.1955
1879,188000,-7907.1078
1919,192000,-8016.3528
1959,196000,-7952.9677
1999,200000,-7837.02
2039,204000,-7854.069
2079,208000,-7853.9995
2119,212000,-7767.0273
2159,216000,-7774.5065
2199,220000,-7740.4737
2239,224000,-7739.9325
2279,228000,-7722.465
2319,232000,-7695.2953
2359,236000,-7613.3405
2399,240000,-7590.4895
2439,244000,-7553.7537
2479,248000,-7552.2748
2519,252000,-7513.4423
2559,256000,-7607.284
2599,260000,-7586.5437
2639,264000,-7478.6265
2679,268000,-7458.0882
2719,272000,-7412.314
2759,276000,-7544.6888
2799,280000,-7472.5165
2839,284000,-7403.6418
2879,288000,-7379.227
2919,292000,-7422.6767
2959,296000,-7265.972
2999,300000,-7320.3073
3039,304000,-7201.2242
3079,308000,-7180.5548
3119,312000,-7291.1355
3159,316000,-7218.5165
3199,320000,-7243.0855
3239,324000,-7135.2755
3279,328000,-7200.1213
3319,332000,-7152.195
3359,336000,-7151.1982
3399,340000,-7057.7432
3439,344000,-7096.654
3479,348000,-7034.0715
3519,352000,-7031.4565
3559,356000,-6968.8895
3599,360000,-7032.7183
3639,364000,-6967.6778
3679,368000,-6909.465
3719,372000,-6893.403
3759,376000,-6873.8405
3799,380000,-6789.208
3839,384000,-6829.664
3879,388000,-6868.0552
3919,392000,-6822.9842
3959,396000,-6759.4618
3999,400000,-6743.5432
4039,404000,-6719.7265
4079,408000,-6740.1315
4119,412000,-6730.8915
4159,416000,-6715.0738
4199,420000,-6772.0888
4239,424000,-6730.7112
4279,428000,-6712.348
4319,432000,-6662.178
4359,436000,-6693.8437
4399,440000,-6648.9033
4439,444000,-6700.5265
4479,448000,-6686.9757
4519,452000,-6638.21
4559,456000,-6679.598
4599,460000,-6616.872
4639,464000,-6613.519
4679,468000,-6574.6908
4719,472000,-6583.249
4759,476000,-6569.38
4799,480000,-6544.8185
4839,484000,-6537.7275
4879,488000,-6544.964
4919,492000,-6556.4255
4959,496000,-6526.7145
4999,500000,-6541.7188
5039,504000,-6517.0263
5079,508000,-6528.064
5119,512000,-6517.455
5159,516000,-6513.159
5199,520000,-6370.4103
5239,524000,-6459.8775
5279,528000,-6514.1372
5319,532000,-6493.1398
5359,536000,-6437.142
5399,540000,-6463.7272
5439,544000,-6450.0375
5479,548000,-6450.7927
5519,552000,-6450.6527
5559,556000,-6471.739
5599,560000,-6474.688
5639,564000,-6409.4705
5679,568000,-6410.5688
5719,572000,-6353.2
5759,576000,-6403.7015
5799,580000,-6426.8235
5839,584000,-6383.395
5879,588000,-6335.7747
5919,592000,-6264.222
5959,596000,-6284.4255
5999,600000,-6314.6965
6039,604000,-6300.7982
6079,608000,-6286.0087
6119,612000,-6268.9352
6159,616000,-6291.1148
6199,620000,-6317.8313
6239,624000,-6278.6013
6279,628000,-6305.7077
6319,632000,-6321.273
6359,636000,-6324.721
6399,640000,-6278.3965
6439,644000,-6204.6908
6479,648000,-6249.8687
6519,652000,-6204.7763
6559,656000,-6209.0365
6599,660000,-6169.9938
6639,664000,-6130.149
6679,668000,-6203.5688
6719,672000,-6133.8265
6759,676000,-6187.9235
6799,680000,-6171.71
6839,684000,-6138.627
6879,688000,-6219.0182
6919,692000,-6171.3455
6959,696000,-6170.0398
6999,700000,-6208.894
7039,704000,-6230.653
7079,708000,-6298.425
7119,712000,-6218.6638
7159,716000,-6134.6803
7199,720000,-6123.5525
7239,724000,-6070.016
7279,728000,-6077.7208
7319,732000,-5972.9665
7359,736000,-6097.9105
7399,740000,-6073.8672
7439,744000,-5853.039
7479,748000,-5907.1415
7519,752000,-5948.5665
7559,756000,-5980.6112
7599,760000,-6019.1573
7639,764000,-5873.8723
7679,768000,-5948.1678
7719,772000,-5870.0205
7759,776000,-5920.6608
7799,780000,-5904.292
7839,784000,-5923.4275
7879,788000,-5920.1482
7919,792000,-5939.0673
7959,796000,-5926.8258
7999,800000,-5976.6475
8039,804000,-5912.4092
8079,808000,-5922.6505
8119,812000,-5904.972
8159,816000,-5893.8835
8199,820000,-5899.8225
8239,824000,-5828.7308
8279,828000,-5860.6903
8319,832000,-5915.5975
8359,836000,-5809.2735
8399,840000,-5857.134
8439,844000,-5901.4202
8479,848000,-5892.1208
8519,852000,-5809.8225
8559,856000,-5932.5687
8599,860000,-5901.7435
8639,864000,-5767.9577
8679,868000,-5845.2332
8719,872000,-5775.6118
8759,876000,-5783.0502
8799,880000,-5759.2085
8839,884000,-5770.3595
8879,888000,-5682.4783
8919,892000,-5672.0343
8959,896000,-5719.5428
8999,900000,-5677.614
9039,904000,-5653.974
9079,908000,-5652.2472
9119,912000,-5666.848
9159,916000,-5605.17
9199,920000,-5643.4355
9239,924000,-5607.3958
9279,928000,-5640.1768
9319,932000,-5578.4855
9359,936000,-5604.7168
9399,940000,-5588.9302
9439,944000,-5623.506
9479,948000,-5543.9258
9519,952000,-5607.1155
9559,956000,-5574.4068
9599,960000,-5564.2012
9639,964000,-5563.8428
9679,968000,-5533.7555
9719,972000,-5577.7625
9759,976000,-5534.5888
9799,980000,-5471.029
9839,984000,-5537.9425
9879,988000,-5590.4055
9919,992000,-5496.8282
9959,996000,-5576.468
9999,1000000,-5546.7855
