episode,timestep,reward
39,4000,-9489.5141
79,8000,-8874.7652
119,12000,-9452.85
159,16000,-9532.8605
199,20000,-10015.4825
239,24000,-11143.8202
279,28000,-12027.1855
319,32000,-13094.348
359,36000,-12954.4075
399,40000,-12379.8152
439,44000,-11732.9632
479,48000,-11423.5998
519,52000,-11064.748
559,56000,-10457.3772
599,60000,-10067.3845
639,64000,-9443.4298
679,68000,-9004.71
719,72000,-8549.192
759,76000,-8231.1062
799,80000,-7958.3343
839,84000,-7645.4235
879,88000,-7376.6168
919,92000,-7300.786
959,96000,-7268.4198
999,100000,-7055.3932
1039,104000,-6973.424
1079,108000,-7054.2995
1119,112000,-6885.358
1159,116000,-6782.8332
1199,120000,-6767.158
1239,124000,-6640.9822
1279,128000,-6643.4305
1319,132000,-6613.8287
1359,136000,-6436.6932
1399,140000,-6564.2132
1439,144000,-6350.7492
1479,148000,-6401.1708
1519,152000,-6423.9905
1559,156000,-6381.461
1599,160000,-6561.276
1639,164000,-6567.1805
1679,168000,-6505.4205
1719,172000,-6405.3688
1759,176000,-6416.9685
1799,180000,-6446.5577
1839,184000,-6464.2325
1879,188000,-6325.2815
1919,192000,-6156.7245
1959,196000,-6319.5935
1999,200000,-6393.958
2039,204000,-6131.137
2079,208000,-6275.0062
2119,212000,-6182.4408
2159,216000,-6285.7157
2199,220000,-6244.7658
2239,224000,-6355.6138
2279,228000,-6308.558
2319,232000,-6520.234
2359,236000,-6270.4788
2399,240000,-6489.3808
2439,244000,-6563.2212
2479,248000,-6506.0745
2519,252000,-6374.6005
2559,256000,-6674.8625
2599,260000,-6638.755
2639,264000,-6423.177
2679,268000,-6379.3642
2719,272000,-6410.607
2759,276000,-6414.75
2799,280000,-6377.4628
2839,284000,-6323.2607
2879,288000,-6212.6685
2919,292000,-6390.1278
2959,296000,-6268.2755
2999,300000,-6435.3158
3039,304000,-6266.0863
3079,308000,-6148.9285
3119,312000,-6313.106
3159,316000,-6238.364
3199,320000,-6200.8095
3239,324000,-6242.047
3279,328000,-6259.604
3319,332000,-6205.042
3359,336000,-6093.4715
3399,340000,-6280.698
3439,344000,-6108.0715
3479,348000,-6074.3297
3519,352000,-6197.0652
3559,356000,-6011.8537
3599,360000,-6070.8167
3639,364000,-6357.9612
3679,368000,-6160.4962
3719,372000,-6073.1162
3759,376000,-6205.632
3799,380000,-5981.6088
3839,384000,-6224.7465
3879,388000,-6028.7028
3919,392000,-5942.4918
3959,396000,-5867.4158
3999,400000,-6152.9525
4039,404000,-5868.064
4079,408000,-5940.3943
4119,412000,-5871.4648
4159,416000,-5898.6585
4199,420000,-5849.3328
4239,424000,-5876.792
4279,428000,-5801.7175
4319,432000,-5707.047
4359,436000,-5953.1392
4399,440000,-5901.2725
4439,444000,-5823.4698
4479,448000,-5830.1847
4519,452000,-5835.9598
4559,456000,-5701.595
4599,460000,-5739.5238
4639,464000,-5661.0458
4679,468000,-5951.0952
4719,472000,-5712.941
4759,476000,-5763.4475
4799,480000,-5817.6038
4839,484000,-5788.132
4879,488000,-5722.8628
4919,492000,-5701.0103
4959,496000,-5572.5082
4999,500000,-5864.6222
5039,504000,-5596.2905
5079,508000,-5587.2712
5119,512000,-5658.7233
5159,516000,-5721.4887
5199,520000,-5521.7433
5239,524000,-5695.4645
5279,528000,-5754.901
5319,532000,-5610.0815
5359,536000,-5546.0032
5399,540000,-5603.0027
5439,544000,-5627.2073
5479,548000,-5353.1052
5519,552000,-5549.4028
5559,556000,-5478.0335
5599,560000,-5454.645
5639,564000,-5457.8465
5679,568000,-5510.4315
5719,572000,-5437.837
5759,576000,-5274.8018
5799,580000,-5262.5513
5839,584000,-5265.2125
5879,588000,-5146.2312
5919,592000,-5391.6148
5959,596000,-5204.4455
5999,600000,-5178.7095
6039,604000,-5185.9718
6079,608000,-5209.737
6119,612000,-5328.4152
6159,616000,-5185.2065
6199,620000,-5121.868
6239,624000,-5103.4645
6279,628000,-5175.263
6319,632000,-5257.7105
6359,636000,-5201.284
6399,640000,-5128.9695
6439,644000,-5157.062
6479,648000,-5150.5912
6519,652000,-5066.6137
6559,656000,-5022.703
6599,660000,-5112.4543
6639,664000,-5128.5925
6679,668000,-5092.3968
6719,672000,-5062.885
6759,676000,-4998.7105
6799,680000,-5028.018
6839,684000,-5024.5295
6879,688000,-4901.6247
6919,692000,-4922.8725
6959,696000,-4881.9778
6999,700000,-4896.428
7039,704000,-4948.1635
7079,708000,-4936.82
7119,712000,-4829.764
7159,716000,-4885.3393
7199,720000,-4821.6545
7239,724000,-4888.5727
7279,728000,-4902.9878
7319,732000,-4894.8435
7359,736000,-4881.127
7399,740000,-4899.3632
7439,744000,-4921.9158
7479,748000,-4927.4585
7519,752000,-4866.0
7559,756000,-4948.0705
7599,760000,-4911.2752
7639,764000,-4868.1915
7679,768000,-4903.7422
7719,772000,-4906.269
7759,776000,-4981.699
7799,780000,-4939.7543
7839,784000,-4998.568
7879,788000,-5058.9655
7919,792000,-5007.6013
7959,796000,-5023.4905
7999,800000,-5014.7065
8039,804000,-4971.1505
8079,808000,-4875.4887
8119,812000,-4949.908
8159,816000,-4940.679
8199,820000,-4997.5805
8239,824000,-4889.2028
8279,828000,-4900.1528
8319,832000,-4871.0228
8359,836000,-4848.9415
8399,840000,-4877.917
