episode,timestep,reward
39,4000,-10010.5141
79,8000,-8520.8822
119,12000,-5838.73
159,16000,-5918.509
199,20000,-7582.8052
239,24000,-10306.8353
279,28000,-10166.1645
319,32000,-11797.772
359,36000,-12503.1245
399,40000,-13123.5797
439,44000,-12885.74
479,48000,-12095.6188
519,52000,-11087.7143
559,56000,-10145.7795
599,60000,-9373.1157
639,64000,-8719.4335
679,68000,-8486.691
719,72000,-7992.159
759,76000,-7759.6898
799,80000,-7553.5492
839,84000,-7427.0772
879,88000,-7338.627
919,92000,-7156.6368
959,96000,-7050.41
999,100000,-7068.5377
1039,104000,-7083.5395
1079,108000,-7137.296
1119,112000,-7050.0355
1159,116000,-6961.877
1199,120000,-6903.161
1239,124000,-6948.2265
1279,128000,-6928.3595
1319,132000,-6821.3295
1359,136000,-6809.8862
1399,140000,-6700.001
1439,144000,-6750.463
1479,148000,-6683.2935
1519,152000,-6601.8695
1559,156000,-6590.4108
1599,160000,-6532.732
1639,164000,-6573.347
1679,168000,-6526.4798
1719,172000,-6431.9623
1759,176000,-6406.56
1799,180000,-6253.654
1839,184000,-6245.3738
1879,188000,-6324.0722
1919,192000,-6287.6895
1959,196000,-6241.139
1999,200000,-6246.0155
2039,204000,-6187.592
2079,208000,-6267.024
2119,212000,-6201.0643
2159,216000,-6243.1855
2199,220000,-6213.95
2239,224000,-6216.925
2279,228000,-6162.0055
2319,232000,-6168.4653
2359,236000,-6082.4702
2399,240000,-6120.9458
2439,244000,-6041.813
2479,248000,-6073.078
2519,252000,-6095.6758
2559,256000,-6076.506
2599,260000,-6039.813
2639,264000,-6081.502
2679,268000,-6016.4148
2719,272000,-5955.0998
2759,276000,-6028.3585
2799,280000,-6123.266
2839,284000,-6024.1622
2879,288000,-6020.5175
2919,292000,-5986.4665
2959,296000,-6002.5475
2999,300000,-6001.623
3039,304000,-5919.0692
3079,308000,-5892.0595
3119,312000,-5968.6638
3159,316000,-5900.4755
3199,320000,-5990.8245
3239,324000,-5948.5205
3279,328000,-5960.9748
3319,332000,-5997.1472
3359,336000,-5939.9702
3399,340000,-5993.3042
3439,344000,-5991.9783
3479,348000,-5951.3035
3519,352000,-5923.4088
3559,356000,-5892.6367
3599,360000,-5935.427
3639,364000,-5920.5095
3679,368000,-5883.7378
3719,372000,-5824.7655
3759,376000,-5876.2422
3799,380000,-5785.0968
3839,384000,-5871.0315
3879,388000,-5801.403
3919,392000,-5870.9283
3959,396000,-5876.8478
3999,400000,-5838.409
4039,404000,-5728.5995
4079,408000,-5751.9622
4119,412000,-5755.3635
4159,416000,-5716.519
4199,420000,-5748.2022
4239,424000,-5774.5828
4279,428000,-5721.8695
4319,432000,-5711.7108
4359,436000,-5731.3888
4399,440000,-5755.409
4439,444000,-5749.4753
4479,448000,-5687.6323
4519,452000,-5685.4508
4559,456000,-5697.832
4599,460000,-5639.3205
4639,464000,-5629.7095
4679,468000,-5601.785
4719,472000,-5559.9477
4759,476000,-5578.4715
4799,480000,-5623.0075
4839,484000,-5523.8075
4879,488000,-5477.241
4919,492000,-5502.85
4959,496000,-5524.7475
4999,500000,-5527.085
5039,504000,-5487.2745
5079,508000,-5440.995
5119,512000,-5431.7205
5159,516000,-5376.9742
5199,520000,-5365.4718
5239,524000,-5385.0975
5279,528000,-5332.47
5319,532000,-5343.7598
5359,536000,-5334.5605
5399,540000,-5307.4053
5439,544000,-5371.877
5479,548000,-5436.3883
5519,552000,-5371.236
5559,556000,-5343.4632
5599,560000,-5348.8137
5639,564000,-5248.2712
5679,568000,-5270.6218
5719,572000,-5249.9207
5759,576000,-5191.7985
5799,580000,-5233.1462
5839,584000,-5273.1345
5879,588000,-5199.7312
5919,592000,-5230.6668
5959,596000,-5154.3658
5999,600000,-5192.509
6039,604000,-5152.9612
6079,608000,-5129.2472
6119,612000,-5082.791
6159,616000,-5121.0882
6199,620000,-5076.0628
6239,624000,-5112.565
6279,628000,-5093.2212
6319,632000,-5120.174
6359,636000,-5095.5603
6399,640000,-5110.295
6439,644000,-5076.476
6479,648000,-5030.4507
6519,652000,-5118.2697
6559,656000,-5048.6123
6599,660000,-5033.7927
6639,664000,-5060.6925
6679,668000,-5052.5945
6719,672000,-5092.6253
6759,676000,-5036.0582
6799,680000,-5021.3458
6839,684000,-5131.8442
6879,688000,-5049.3748
6919,692000,-5111.5562
6959,696000,-5043.3198
6999,700000,-5094.0732
7039,704000,-5094.9602
7079,708000,-5077.5718
7119,712000,-4975.5968
7159,716000,-5075.893
7199,720000,-4976.89
7239,724000,-4965.4615
7279,728000,-5037.0728
7319,732000,-5029.555
7359,736000,-5038.908
7399,740000,-5066.4215
7439,744000,-5030.5447
7479,748000,-4964.4275
7519,752000,-5004.033
7559,756000,-5012.0063
7599,760000,-4911.6302
7639,764000,-4892.3073
7679,768000,-4877.7348
7719,772000,-4874.4065
7759,776000,-4850.6482
7799,780000,-4902.7502
7839,784000,-4917.3538
7879,788000,-4926.378
7919,792000,-4875.2158
7959,796000,-4821.3922
7999,800000,-4836.7182
8039,804000,-4815.4203
8079,808000,-4845.8685
8119,812000,-4826.7427
8159,816000,-4832.002
8199,820000,-4806.1215
8239,824000,-4783.7083
8279,828000,-4833.4142
8319,832000,-4749.571
8359,836000,-4752.4698
8399,840000,-4789.1052
8439,844000,-4746.9745
8479,848000,-4773.5607
8519,852000,-4788.5352
8559,856000,-4766.9638
8599,860000,-4757.6432
8639,864000,-4891.117
8679,868000,-4844.5115
8719,872000,-4867.208
8759,876000,-4803.3107
8799,880000,-4720.8445
8839,884000,-4758.8598
8879,888000,-4761.149
8919,892000,-4791.7555
8959,896000,-4747.3285
8999,900000,-4749.337
9039,904000,-4773.426
9079,908000,-4724.3308
9119,912000,-4681.176
9159,916000,-4748.8255
9199,920000,-4688.0365
9239,924000,-4667.183
9279,928000,-4704.547
9319,932000,-4679.833
9359,936000,-4734.8907
9399,940000,-4711.3522
9439,944000,-4667.9715
9479,948000,-4759.1005
9519,952000,-4704.3497
9559,956000,-4699.3008
9599,960000,-4709.0528
9639,964000,-4695.919
9679,968000,-4665.6425
9719,972000,-4737.0438
9759,976000,-4717.7488
9799,980000,-4664.8358
9839,984000,-4660.6407
9879,988000,-4672.5005
9919,992000,-4601.1118
9959,996000,-4614.788
9999,1000000,-4596.0838
