episode,timestep,reward
39,4000,-15107.0779
79,8000,-11908.2658
119,12000,-10393.799
159,16000,-12847.4775
199,20000,-10761.5507
239,24000,-12539.4425
279,28000,-13922.6558
319,32000,-13328.0375
359,36000,-14383.0082
399,40000,-15962.0345
439,44000,-14075.5495
479,48000,-11531.1928
519,52000,-12293.6543
559,56000,-14613.2582
599,60000,-14708.995
639,64000,-13414.6345
679,68000,-12939.6692
719,72000,-16420.4058
759,76000,-17787.5773
799,80000,-16488.3692
839,84000,-18015.7558
879,88000,-13578.236
919,92000,-17855.2655
959,96000,-19783.8617
999,100000,-24180.0063
1039,104000,-24398.525
1079,108000,-24657.3
1119,112000,-22539.36
1159,116000,-24191.933
1199,120000,-25239.2312
1239,124000,-26072.6375
1279,128000,-24911.0983
1319,132000,-25644.8272
1359,136000,-26412.8033
1399,140000,-26619.9315
1439,144000,-25488.1075
1479,148000,-26134.6745
1519,152000,-26014.4585
1559,156000,-26227.7763
1599,160000,-25700.7337
1639,164000,-24717.749
1679,168000,-24352.3605
1719,172000,-21956.7188
1759,176000,-20326.9683
1799,180000,-18500.3522
1839,184000,-16483.6618
1879,188000,-15681.17
1919,192000,-13985.1135
1959,196000,-11789.68
1999,200000,-10430.282
2039,204000,-9920.0085
2079,208000,-9824.9585
2119,212000,-9217.6675
2159,216000,-9726.8905
2199,220000,-14571.9068
2239,224000,-19254.9957
2279,228000,-19206.6082
2319,232000,-18447.4438
2359,236000,-17124.4868
2399,240000,-17288.8785
2439,244000,-17047.503
2479,248000,-17083.1945
2519,252000,-17323.0738
2559,256000,-16515.0643
2599,260000,-16191.037
2639,264000,-15165.7188
2679,268000,-15455.2035
2719,272000,-15611.5688
2759,276000,-15864.3927
2799,280000,-15589.3188
2839,284000,-15415.683
2879,288000,-15599.8323
2919,292000,-15877.2005
2959,296000,-16078.7075
2999,300000,-14695.864
3039,304000,-15054.805
3079,308000,-14749.9763
3119,312000,-14277.6455
3159,316000,-14033.4242
3199,320000,-13052.6832
3239,324000,-14094.1598
3279,328000,-14690.0372
