episode,timestep,reward
39,4000,-14985.9974
79,8000,-11952.6567
119,12000,-11857.022
159,16000,-12564.2945
199,20000,-14084.9098
239,24000,-14967.9062
279,28000,-15688.7133
319,32000,-16834.5285
359,36000,-16404.3305
399,40000,-16898.944
439,44000,-16485.842
479,48000,-14594.742
519,52000,-17270.8725
559,56000,-17419.898
599,60000,-17596.1082
639,64000,-21997.2217
679,68000,-20403.8495
719,72000,-23751.7777
759,76000,-24877.228
799,80000,-26300.9675
839,84000,-25427.0625
879,88000,-25580.6575
919,92000,-26779.1132
959,96000,-26990.635
999,100000,-27240.8365
1039,104000,-27189.1975
1079,108000,-27421.1642
1119,112000,-27668.4882
1159,116000,-26838.9908
1199,120000,-27174.5572
1239,124000,-27356.0518
1279,128000,-27184.8382
1319,132000,-27291.603
1359,136000,-27926.8068
1399,140000,-27248.917
1439,144000,-27289.7915
1479,148000,-27477.4648
1519,152000,-27210.3713
1559,156000,-27045.7912
1599,160000,-27674.142
1639,164000,-27329.8233
1679,168000,-26867.4932
1719,172000,-26945.9025
1759,176000,-26812.573
1799,180000,-26565.5063
1839,184000,-25828.99
1879,188000,-25292.4127
1919,192000,-25282.4943
1959,196000,-25268.7328
1999,200000,-24503.2022
2039,204000,-22892.7023
2079,208000,-21679.0712
2119,212000,-20199.5378
2159,216000,-20773.8183
2199,220000,-20936.4008
2239,224000,-20563.3218
2279,228000,-20536.4525
2319,232000,-20085.1553
2359,236000,-19822.6507
2399,240000,-19686.0865
2439,244000,-19242.7655
2479,248000,-19570.6555
2519,252000,-18898.8208
2559,256000,-19102.4168
2599,260000,-19194.1885
2639,264000,-18470.5842
2679,268000,-18303.6815
2719,272000,-18381.9415
2759,276000,-17136.6602
2799,280000,-17501.5255
2839,284000,-16713.2152
2879,288000,-16867.5568
2919,292000,-16551.824
2959,296000,-15002.2275
2999,300000,-14195.9718
3039,304000,-13600.4408
3079,308000,-14148.454
3119,312000,-13403.165
3159,316000,-13283.9142
3199,320000,-11892.7908
3239,324000,-11919.3735
3279,328000,-11445.4422
3319,332000,-11103.8623
3359,336000,-10619.0465
3399,340000,-9933.3332
3439,344000,-9141.2935
3479,348000,-9426.191
3519,352000,-9197.7988
3559,356000,-9712.371
3599,360000,-15610.1982
3639,364000,-17998.2095
3679,368000,-17883.0885
3719,372000,-17779.9225
3759,376000,-17181.65
3799,380000,-17234.568
3839,384000,-17076.6568
3879,388000,-16773.415
3919,392000,-17295.0275
3959,396000,-17506.3993
3999,400000,-17282.8688
4039,404000,-17098.7722
4079,408000,-17193.9428
4119,412000,-17078.2445
4159,416000,-16917.6587
4199,420000,-16605.9368
4239,424000,-16700.4095
4279,428000,-16152.938
4319,432000,-16337.6148
4359,436000,-16227.9102
4399,440000,-16286.2255
4439,444000,-15901.7015
4479,448000,-15933.4628
4519,452000,-16195.1205
4559,456000,-15946.859
4599,460000,-15741.8025
4639,464000,-15396.388
4679,468000,-15211.1125
4719,472000,-15215.9108
