episode,timestep,reward
39,4000,-13330.689
79,8000,-14649.2125
119,12000,-12123.99
159,16000,-12396.9735
199,20000,-13275.271
239,24000,-12413.3268
279,28000,-12708.9215
319,32000,-12386.4535
359,36000,-13696.4088
399,40000,-12941.7668
439,44000,-11233.8968
479,48000,-12494.1433
519,52000,-14632.9285
559,56000,-14042.842
599,60000,-15163.4323
639,64000,-13855.8855
679,68000,-14966.0675
719,72000,-16603.4158
759,76000,-17819.8958
799,80000,-19703.688
839,84000,-19420.1612
879,88000,-21122.3058
919,92000,-23025.351
959,96000,-21437.3548
999,100000,-20764.517
1039,104000,-22848.9227
1079,108000,-21581.921
1119,112000,-24731.9163
1159,116000,-24557.9322
1199,120000,-25535.2245
1239,124000,-25454.1932
1279,128000,-26215.078
1319,132000,-26797.682
1359,136000,-27153.2077
1399,140000,-27806.2185
1439,144000,-26806.1522
1479,148000,-26737.8045
1519,152000,-27027.9248
1559,156000,-26885.2245
1599,160000,-25185.0728
1639,164000,-24893.3445
1679,168000,-23615.8978
1719,172000,-21403.0033
1759,176000,-17106.981
1799,180000,-14758.6475
1839,184000,-12142.4355
1879,188000,-10833.7115
1919,192000,-10673.504
1959,196000,-10505.5295
1999,200000,-10480.6445
2039,204000,-12548.938
2079,208000,-18624.99
2119,212000,-19452.7585
2159,216000,-20106.459
2199,220000,-19104.3228
2239,224000,-19217.3735
2279,228000,-18601.3232
2319,232000,-17980.9638
2359,236000,-17924.3048
2399,240000,-17431.9898
2439,244000,-17560.6075
2479,248000,-18444.0747
2519,252000,-18177.65
2559,256000,-18235.342
2599,260000,-17745.458
2639,264000,-17543.826
2679,268000,-17519.6515
2719,272000,-17709.0865
2759,276000,-17925.2503
2799,280000,-17665.7682
2839,284000,-17278.9282
2879,288000,-17528.0735
2919,292000,-17785.2087
2959,296000,-16999.3692
2999,300000,-16597.1347
3039,304000,-16152.367
3079,308000,-15507.7585
3119,312000,-15172.589
3159,316000,-15186.8268
3199,320000,-15003.1672
3239,324000,-13924.6035
3279,328000,-14219.532
3319,332000,-13810.219
3359,336000,-13448.0588
3399,340000,-13007.3248
3439,344000,-12854.4015
3479,348000,-12756.1655
3519,352000,-12718.0272
3559,356000,-12661.0488
3599,360000,-12461.9802
3639,364000,-12168.7425
3679,368000,-12207.103
3719,372000,-12548.3108
3759,376000,-12398.936
3799,380000,-12635.289
3839,384000,-12234.8158
3879,388000,-12218.154
3919,392000,-11654.9092
3959,396000,-11483.9752
3999,400000,-11394.4107
4039,404000,-11558.9388
4079,408000,-11462.9645
4119,412000,-11122.4765
4159,416000,-10768.3605
4199,420000,-10759.347
4239,424000,-10587.069
4279,428000,-10486.7612
4319,432000,-10465.5268
4359,436000,-10891.1702
4399,440000,-10878.4672
4439,444000,-10653.7755
4479,448000,-10721.3275
4519,452000,-10294.0337
4559,456000,-10125.324
4599,460000,-10280.7965
4639,464000,-9900.8543
4679,468000,-9829.5698
4719,472000,-10664.1538
4759,476000,-14016.5628
4799,480000,-16109.9508
4839,484000,-15938.1733
4879,488000,-15793.431
4919,492000,-15920.8295
4959,496000,-16227.957
4999,500000,-16019.7167
5039,504000,-15849.6015
5079,508000,-15715.9075
5119,512000,-15541.6085
5159,516000,-14964.1538
5199,520000,-15126.0525
5239,524000,-15012.1675
5279,528000,-15738.7188
5319,532000,-15080.0702
5359,536000,-14591.3705
5399,540000,-14433.903
5439,544000,-14698.337
5479,548000,-14611.5912
5519,552000,-14380.2592
5559,556000,-14730.5673
5599,560000,-15026.2385
5639,564000,-14888.533
5679,568000,-15128.7405
5719,572000,-15278.4508
5759,576000,-15214.2325
5799,580000,-14977.033
5839,584000,-15569.4398
5879,588000,-15072.8708
5919,592000,-15187.0212
5959,596000,-15018.4115
5999,600000,-15155.4643
6039,604000,-14954.2178
6079,608000,-15253.4358
6119,612000,-14409.8902
6159,616000,-14125.6942
6199,620000,-13826.0485
6239,624000,-13206.2052
6279,628000,-13487.1733
6319,632000,-13207.1348
6359,636000,-13500.5985
6399,640000,-13647.1075
6439,644000,-13466.4022
6479,648000,-12945.686
6519,652000,-12867.2137
6559,656000,-12355.7385
6599,660000,-11607.9748
6639,664000,-11769.8302
6679,668000,-11449.6548
6719,672000,-11094.044
6759,676000,-11171.016
6799,680000,-10865.106
6839,684000,-10805.3048
6879,688000,-10523.8978
6919,692000,-10270.6047
6959,696000,-10637.8747
6999,700000,-10637.037
7039,704000,-10282.7327
7079,708000,-10762.3875
7119,712000,-10880.47
7159,716000,-10360.463
7199,720000,-9883.625
7239,724000,-9835.731
7279,728000,-9919.7348
7319,732000,-9199.989
7359,736000,-9333.0355
7399,740000,-9472.412
7439,744000,-9281.6653
7479,748000,-9709.745
7519,752000,-9265.2063
7559,756000,-8962.023
7599,760000,-8865.672
7639,764000,-9223.0275
7679,768000,-8969.3152
7719,772000,-10056.272
7759,776000,-11146.373
7799,780000,-10781.541
7839,784000,-10114.8602
7879,788000,-9782.9812
7919,792000,-9683.146
7959,796000,-9683.0473
7999,800000,-10041.9283
8039,804000,-10066.7695
8079,808000,-10847.7118
8119,812000,-10841.8995
8159,816000,-10173.3018
8199,820000,-9815.872
8239,824000,-9525.8435
8279,828000,-9327.9613
8319,832000,-9465.1253
8359,836000,-10321.8225
8399,840000,-10641.3935
8439,844000,-10989.2285
8479,848000,-10201.6625
8519,852000,-10201.3283
8559,856000,-10384.2502
8599,860000,-10388.8248
8639,864000,-10307.6025
8679,868000,-10409.055
8719,872000,-10333.9852
8759,876000,-10672.7688
8799,880000,-10677.685
8839,884000,-10031.0
8879,888000,-9745.9518
8919,892000,-9887.0782
8959,896000,-10361.7797
8999,900000,-11354.8745
9039,904000,-11773.3582
9079,908000,-10555.1718
9119,912000,-10860.168
9159,916000,-10975.5803
9199,920000,-10624.8272
9239,924000,-10441.3265
9279,928000,-9840.2657
9319,932000,-10135.0685
9359,936000,-10476.7177
9399,940000,-10651.1935
9439,944000,-9917.297
9479,948000,-9976.1817
9519,952000,-10009.4648
9559,956000,-10039.8195
9599,960000,-9731.876
9639,964000,-10096.1692
9679,968000,-10105.4062
9719,972000,-10223.8043
9759,976000,-9345.9675
9799,980000,-9257.6025
9839,984000,-9598.7675
9879,988000,-9689.0605
9919,992000,-9288.2725
9959,996000,-9299.3402
9999,1000000,-9268.1977
