episode,timestep,reward
39,4000,-12879.8228
79,8000,-12507.8838
119,12000,-12279.042
159,16000,-13811.5508
199,20000,-12429.9955
239,24000,-12048.2
279,28000,-12401.6908
319,32000,-10475.4228
359,36000,-12314.4528
399,40000,-12555.4062
439,44000,-11849.8165
479,48000,-12919.512
519,52000,-14433.3845
559,56000,-16539.991
599,60000,-18606.1948
639,64000,-17634.5787
679,68000,-19346.2173
719,72000,-20148.2948
759,76000,-22564.239
799,80000,-24302.8145
839,84000,-24839.511
879,88000,-22220.1715
919,92000,-20654.693
959,96000,-21283.7872
999,100000,-22451.6295
1039,104000,-22758.7788
1079,108000,-21002.6818
1119,112000,-22944.4745
1159,116000,-24505.5555
1199,120000,-24744.5917
1239,124000,-25127.3295
1279,128000,-24903.2058
1319,132000,-25526.6305
1359,136000,-25292.5365
1399,140000,-25635.6128
1439,144000,-26056.6812
1479,148000,-26335.5335
1519,152000,-25493.6535
1559,156000,-24747.7925
1599,160000,-24737.9623
1639,164000,-24745.2787
1679,168000,-24842.0617
1719,172000,-24658.4448
1759,176000,-23846.638
1799,180000,-22228.4598
1839,184000,-18833.7203
1879,188000,-19986.5408
1919,192000,-18087.162
1959,196000,-18014.3738
1999,200000,-17973.8415
2039,204000,-17421.19
2079,208000,-16550.5378
2119,212000,-14803.5928
2159,216000,-13972.7963
2199,220000,-12981.4595
2239,224000,-11946.7898
2279,228000,-11368.1298
2319,232000,-11644.573
2359,236000,-10988.3112
2399,240000,-10382.459
2439,244000,-12485.3795
2479,248000,-10232.7645
2519,252000,-10740.1188
2559,256000,-10575.885
2599,260000,-17370.2045
2639,264000,-17501.9013
2679,268000,-17366.7365
2719,272000,-17205.366
2759,276000,-17133.4132
2799,280000,-16441.754
2839,284000,-16861.9832
2879,288000,-16572.8668
2919,292000,-17103.4228
2959,296000,-16954.695
2999,300000,-17519.3375
3039,304000,-16730.1525
3079,308000,-16857.3815
3119,312000,-16727.2822
3159,316000,-16898.4052
3199,320000,-16980.7705
3239,324000,-17174.8472
3279,328000,-16501.377
3319,332000,-16922.2423
3359,336000,-17330.8945
3399,340000,-16863.111
3439,344000,-16053.8433
3479,348000,-16011.7482
3519,352000,-15553.708
3559,356000,-15258.773
3599,360000,-15005.579
3639,364000,-15418.0235
3679,368000,-14884.7498
3719,372000,-14414.5313
3759,376000,-14295.8082
3799,380000,-13726.4622
3839,384000,-13149.0298
3879,388000,-13434.6788
3919,392000,-12565.8332
3959,396000,-13340.5882
3999,400000,-12886.0335
4039,404000,-12488.1725
4079,408000,-12583.8602
4119,412000,-11992.2085
4159,416000,-11425.1582
4199,420000,-11713.924
4239,424000,-11529.2468
4279,428000,-11434.5955
4319,432000,-11620.5312
4359,436000,-11140.6313
4399,440000,-11636.0645
4439,444000,-11720.8098
4479,448000,-11540.2158
4519,452000,-11773.8852
4559,456000,-12031.8605
4599,460000,-12193.6887
4639,464000,-12542.9955
4679,468000,-11269.5373
4719,472000,-11361.062
4759,476000,-10792.2548
4799,480000,-11591.8917
4839,484000,-11571.5888
4879,488000,-12115.4832
4919,492000,-10998.351
4959,496000,-10968.9463
4999,500000,-11670.181
5039,504000,-11315.0203
5079,508000,-11696.4865
5119,512000,-11223.0068
5159,516000,-11086.3162
5199,520000,-11137.156
5239,524000,-11877.4605
5279,528000,-12172.682
5319,532000,-11078.0625
5359,536000,-10654.852
5399,540000,-10976.4425
5439,544000,-11156.5435
5479,548000,-10839.5028
5519,552000,-10640.4772
5559,556000,-10310.7822
5599,560000,-10520.843
5639,564000,-10549.0775
5679,568000,-10673.5347
5719,572000,-10771.79
5759,576000,-10995.0887
5799,580000,-11258.573
5839,584000,-11361.8977
5879,588000,-11176.9902
5919,592000,-10378.4398
5959,596000,-10501.7588
5999,600000,-10957.5273
6039,604000,-10761.4633
6079,608000,-10706.5732
6119,612000,-9932.0143
6159,616000,-9711.3785
6199,620000,-9929.3048
6239,624000,-10538.867
6279,628000,-11112.2862
6319,632000,-11173.5588
6359,636000,-10272.3945
6399,640000,-10566.261
6439,644000,-10285.0992
6479,648000,-9781.4722
6519,652000,-9524.3148
6559,656000,-9292.907
6599,660000,-9153.676
6639,664000,-9167.9362
6679,668000,-9253.6498
6719,672000,-9489.7287
6759,676000,-9969.9585
6799,680000,-10206.743
6839,684000,-10906.4952
6879,688000,-10706.9323
6919,692000,-10340.9892
6959,696000,-10173.2918
6999,700000,-10221.8645
7039,704000,-10511.5365
7079,708000,-10607.7577
7119,712000,-10344.3585
7159,716000,-9991.851
7199,720000,-10230.3827
7239,724000,-9801.1098
7279,728000,-9758.1837
7319,732000,-9463.7013
7359,736000,-9519.4602
7399,740000,-9592.7843
7439,744000,-10814.2877
7479,748000,-11558.5845
7519,752000,-11863.5912
7559,756000,-11264.5205
7599,760000,-10893.3715
7639,764000,-11272.0895
7679,768000,-11301.538
7719,772000,-10890.449
7759,776000,-10713.7428
7799,780000,-10349.7085
7839,784000,-10811.0798
7879,788000,-10766.127
7919,792000,-10924.8828
7959,796000,-11083.041
7999,800000,-10796.293
8039,804000,-11102.074
8079,808000,-11688.0305
8119,812000,-11246.0908
8159,816000,-11094.8678
8199,820000,-10839.9175
8239,824000,-10302.3387
8279,828000,-10209.0627
8319,832000,-10808.3558
8359,836000,-10711.913
8399,840000,-11035.1618
8439,844000,-12038.2455
8479,848000,-12199.2715
8519,852000,-11888.3182
8559,856000,-11646.2725
8599,860000,-11546.037
8639,864000,-11650.1772
8679,868000,-12360.4905
8719,872000,-11977.939
8759,876000,-11225.2215
8799,880000,-11015.631
8839,884000,-10794.2923
8879,888000,-10488.6868
8919,892000,-9629.7288
8959,896000,-9393.3967
8999,900000,-9116.4727
9039,904000,-9138.1767
9079,908000,-8936.3475
9119,912000,-8520.339
9159,916000,-8251.2298
9199,920000,-8369.2642
9239,924000,-8575.856
9279,928000,-8560.295
9319,932000,-8716.0473
9359,936000,-8701.826
9399,940000,-8780.8095
9439,944000,-8675.139
9479,948000,-8508.716
9519,952000,-8407.341
9559,956000,-8798.9392
9599,960000,-8848.4782
9639,964000,-9096.4205
9679,968000,-8812.8845
9719,972000,-8866.2585
9759,976000,-8982.2108
9799,980000,-10324.2998
9839,984000,-10093.6908
9879,988000,-9709.0042
9919,992000,-9409.4855
9959,996000,-9483.1655
9999,1000000,-9083.8965
