episode,timestep,reward
39,4000,-12772.3628
79,8000,-12033.0477
119,12000,-12575.3715
159,16000,-14002.089
199,20000,-13601.824
239,24000,-11466.5317
279,28000,-8731.5055
319,32000,-8638.678
359,36000,-13125.2208
399,40000,-13381.382
439,44000,-12730.1483
479,48000,-12687.8098
519,52000,-13402.8918
559,56000,-13707.266
599,60000,-13805.9002
639,64000,-16391.6293
679,68000,-15328.154
719,72000,-17772.0558
759,76000,-18989.525
799,80000,-18456.6788
839,84000,-20347.909
879,88000,-21550.0398
919,92000,-23625.664
959,96000,-23890.1195
999,100000,-24366.4168
1039,104000,-23807.2137
1079,108000,-23161.145
1119,112000,-21610.6268
1159,116000,-20222.2592
1199,120000,-20025.7155
1239,124000,-21234.8445
1279,128000,-22844.8992
1319,132000,-23236.9235
1359,136000,-23676.5303
1399,140000,-24755.3058
1439,144000,-25291.9028
1479,148000,-25416.5038
1519,152000,-25481.5485
1559,156000,-25364.583
1599,160000,-25482.4148
1639,164000,-24689.0778
1679,168000,-24330.1202
1719,172000,-23108.6207
1759,176000,-22571.2472
1799,180000,-22576.4768
1839,184000,-21680.4363
1879,188000,-21518.9092
1919,192000,-20231.3498
1959,196000,-18131.1273
1999,200000,-17811.433
2039,204000,-17410.6342
2079,208000,-16488.476
2119,212000,-16434.09
2159,216000,-16395.8985
2199,220000,-15917.2378
2239,224000,-15654.4015
2279,228000,-15221.7783
2319,232000,-15231.1447
2359,236000,-15539.5137
2399,240000,-15505.9962
2439,244000,-15526.0735
2479,248000,-15608.706
2519,252000,-15122.754
2559,256000,-15440.3563
2599,260000,-15172.8368
2639,264000,-14278.8333
2679,268000,-14342.151
2719,272000,-13672.0432
2759,276000,-12800.9905
2799,280000,-12388.8785
2839,284000,-11953.862
2879,288000,-12014.301
2919,292000,-10893.246
2959,296000,-9993.7253
2999,300000,-9960.324
3039,304000,-9896.524
3079,308000,-10140.1848
3119,312000,-10351.712
3159,316000,-14432.4975
3199,320000,-15658.246
3239,324000,-15463.4778
3279,328000,-13897.0118
3319,332000,-12762.2447
3359,336000,-12036.383
3399,340000,-10750.5818
3439,344000,-10076.3388
3479,348000,-10197.509
3519,352000,-9888.0948
3559,356000,-10953.338
3599,360000,-11301.601
3639,364000,-9899.4568
3679,368000,-9275.1725
3719,372000,-9129.2393
3759,376000,-8543.4027
3799,380000,-8304.309
3839,384000,-8302.9113
3879,388000,-9620.738
3919,392000,-10916.0447
3959,396000,-12567.7238
3999,400000,-11260.375
4039,404000,-10598.0072
4079,408000,-11090.6768
4119,412000,-10196.5885
4159,416000,-10256.9948
4199,420000,-10639.3082
4239,424000,-9925.4975
4279,428000,-9545.828
4319,432000,-9459.047
4359,436000,-9454.757
4399,440000,-8992.1677
4439,444000,-9279.419
4479,448000,-8813.1262
4519,452000,-8749.4212
4559,456000,-8605.3642
4599,460000,-8669.824
4639,464000,-8634.9282
4679,468000,-8742.3117
4719,472000,-9138.1392
4759,476000,-11796.657
4799,480000,-10676.8925
4839,484000,-10033.3938
4879,488000,-9680.7477
4919,492000,-9495.3758
4959,496000,-9277.2625
4999,500000,-9275.1663
5039,504000,-9022.9802
5079,508000,-9129.566
5119,512000,-8949.1585
5159,516000,-9109.0043
5199,520000,-9144.3235
5239,524000,-9060.0007
5279,528000,-8842.341
5319,532000,-8751.961
5359,536000,-9017.561
5399,540000,-9017.2858
5439,544000,-10630.968
5479,548000,-15189.1768
5519,552000,-15648.6747
5559,556000,-15033.7432
5599,560000,-14569.6397
5639,564000,-14093.984
5679,568000,-13480.7125
5719,572000,-13424.4805
5759,576000,-13273.9315
5799,580000,-12849.7802
5839,584000,-13033.536
5879,588000,-12910.4765
5919,592000,-12656.863
5959,596000,-11831.08
5999,600000,-10845.8025
6039,604000,-10343.8755
6079,608000,-9977.1178
6119,612000,-9374.1108
6159,616000,-9192.962
6199,620000,-9152.7202
6239,624000,-8892.7307
6279,628000,-8856.7675
6319,632000,-8737.6855
6359,636000,-8540.098
6399,640000,-8548.255
6439,644000,-9290.1238
6479,648000,-9516.2328
6519,652000,-9338.035
6559,656000,-9492.728
6599,660000,-11613.6278
6639,664000,-12868.869
6679,668000,-11802.0688
6719,672000,-10720.4807
6759,676000,-9630.199
6799,680000,-9099.7642
6839,684000,-8996.0537
6879,688000,-8552.7432
6919,692000,-9438.1903
6959,696000,-9360.6125
6999,700000,-9104.4167
7039,704000,-8307.3508
7079,708000,-8567.7487
7119,712000,-9041.6168
7159,716000,-9137.844
7199,720000,-8628.778
7239,724000,-8253.841
7279,728000,-8925.1463
7319,732000,-9820.8985
7359,736000,-10487.8083
7399,740000,-10270.3885
7439,744000,-9666.3792
7479,748000,-9752.9615
7519,752000,-10534.9107
7559,756000,-10090.133
7599,760000,-10215.1145
7639,764000,-10084.5015
7679,768000,-9824.548
7719,772000,-10635.8905
7759,776000,-9700.7923
7799,780000,-10141.4065
7839,784000,-9981.28
7879,788000,-9527.8605
7919,792000,-10274.6032
7959,796000,-10614.0445
7999,800000,-10700.5348
8039,804000,-10434.327
8079,808000,-11051.6092
8119,812000,-11197.9712
8159,816000,-11463.356
8199,820000,-11681.6722
8239,824000,-10738.4382
8279,828000,-11017.519
8319,832000,-11006.122
8359,836000,-10608.1998
8399,840000,-10642.7298
8439,844000,-10546.6665
8479,848000,-10407.6725
8519,852000,-10253.479
8559,856000,-10380.07
8599,860000,-10646.0345
8639,864000,-10246.5485
8679,868000,-11130.5818
8719,872000,-12695.3672
8759,876000,-13028.932
8799,880000,-12552.2778
8839,884000,-12558.1008
8879,888000,-12349.824
8919,892000,-12318.3082
8959,896000,-11722.7477
8999,900000,-11499.3637
9039,904000,-11269.3367
9079,908000,-10915.515
9119,912000,-10771.9135
9159,916000,-10673.3265
9199,920000,-10324.5295
9239,924000,-10399.6992
9279,928000,-10026.6388
9319,932000,-10092.616
9359,936000,-9483.422
9399,940000,-9780.0495
9439,944000,-9714.6195
9479,948000,-9755.9075
9519,952000,-9296.432
9559,956000,-8986.2635
9599,960000,-9108.9833
9639,964000,-9129.191
9679,968000,-9250.022
9719,972000,-9756.7465
9759,976000,-9555.6492
9799,980000,-9414.5675
9839,984000,-9585.8885
9879,988000,-9352.386
9919,992000,-10168.5992
9959,996000,-10968.0523
9999,1000000,-11180.6355
