episode,timestep,reward
39,4000,-8067.9318
79,8000,-8328.6353
119,12000,-10908.644
159,16000,-11212.2662
199,20000,-10832.957
239,24000,-11136.2762
279,28000,-10455.8215
319,32000,-11481.4775
359,36000,-11399.0725
399,40000,-11391.0733
439,44000,-11511.5935
479,48000,-11585.6178
519,52000,-11504.3595
559,56000,-11395.7082
599,60000,-11129.8408
639,64000,-11313.203
679,68000,-11265.5997
719,72000,-10926.2665
759,76000,-10603.2578
799,80000,-10060.4987
839,84000,-8552.5305
879,88000,-7797.6325
919,92000,-6569.5235
959,96000,-6352.3085
999,100000,-5773.8585
1039,104000,-5392.8848
1079,108000,-5395.6985
1119,112000,-5010.0802
1159,116000,-4684.4802
1199,120000,-4493.7125
1239,124000,-4540.509
1279,128000,-4301.199
1319,132000,-4227.891
1359,136000,-4325.232
1399,140000,-4808.9863
1439,144000,-6646.3758
1479,148000,-6491.376
1519,152000,-6616.7605
1559,156000,-6251.495
1599,160000,-6344.5858
1639,164000,-6156.0598
1679,168000,-5226.7602
1719,172000,-4928.1475
1759,176000,-4729.1675
1799,180000,-4682.2758
1839,184000,-4683.6288
1879,188000,-4758.26
1919,192000,-4698.7275
1959,196000,-4627.5458
1999,200000,-4852.0147
2039,204000,-4759.402
2079,208000,-4657.854
2119,212000,-4617.7265
2159,216000,-4628.9225
2199,220000,-4656.4268
2239,224000,-4774.646
2279,228000,-4797.0808
2319,232000,-4735.3947
2359,236000,-4961.4388
2399,240000,-4684.836
2439,244000,-4638.3792
2479,248000,-4650.6332
2519,252000,-4645.058
2559,256000,-4638.5778
2599,260000,-4650.2652
2639,264000,-4603.1543
2679,268000,-4577.0498
2719,272000,-4576.7807
2759,276000,-4566.5135
2799,280000,-4553.8258
2839,284000,-4556.2455
2879,288000,-4473.753
2919,292000,-4521.3132
2959,296000,-4510.237
2999,300000,-4494.7852
3039,304000,-4485.2053
3079,308000,-4663.1388
3119,312000,-4567.8745
3159,316000,-5197.286
3199,320000,-5644.2753
3239,324000,-5601.2415
3279,328000,-5216.6585
3319,332000,-5089.517
3359,336000,-4860.0532
3399,340000,-4590.7235
3439,344000,-4574.2892
3479,348000,-4593.0823
3519,352000,-4556.3948
3559,356000,-4568.2823
3599,360000,-4557.0902
3639,364000,-4517.7982
3679,368000,-4494.7737
3719,372000,-4503.824
3759,376000,-4579.8815
3799,380000,-4542.023
3839,384000,-4575.0897
3879,388000,-4759.3982
3919,392000,-4719.065
3959,396000,-4723.9477
3999,400000,-4501.3428
4039,404000,-4509.2202
4079,408000,-4534.1732
4119,412000,-4531.311
4159,416000,-4465.443
4199,420000,-4647.576
4239,424000,-4638.6082
4279,428000,-4777.8257
4319,432000,-4670.877
4359,436000,-4570.2795
4399,440000,-4555.4838
4439,444000,-4667.1765
4479,448000,-4496.5455
4519,452000,-4522.963
4559,456000,-4481.8778
4599,460000,-4493.3155
4639,464000,-4580.7345
4679,468000,-4521.4543
4719,472000,-4578.5132
4759,476000,-4541.062
4799,480000,-4534.26
4839,484000,-4556.038
4879,488000,-4553.829
4919,492000,-4500.7747
4959,496000,-4501.0175
4999,500000,-4832.9527
5039,504000,-4742.6837
5079,508000,-4723.1372
5119,512000,-4857.102
5159,516000,-5028.8262
5199,520000,-4707.7878
5239,524000,-5143.1435
5279,528000,-4713.3005
5319,532000,-4831.148
5359,536000,-4925.6287
5399,540000,-4926.7905
5439,544000,-4788.3468
5479,548000,-4691.7435
5519,552000,-4688.9983
5559,556000,-4535.6658
5599,560000,-4599.7995
5639,564000,-4550.6507
5679,568000,-4564.9247
5719,572000,-4536.917
5759,576000,-4438.7478
5799,580000,-4470.674
5839,584000,-4390.5795
5879,588000,-4409.73
5919,592000,-4413.7288
5959,596000,-4384.2858
5999,600000,-4390.4747
6039,604000,-4374.0218
6079,608000,-4404.2598
6119,612000,-4405.675
6159,616000,-4396.5333
6199,620000,-4328.9273
6239,624000,-4458.2302
6279,628000,-4413.8218
6319,632000,-4371.8945
6359,636000,-4374.4268
6399,640000,-4356.4902
6439,644000,-4363.7798
6479,648000,-4388.8725
6519,652000,-4401.3522
6559,656000,-4478.353
6599,660000,-4473.1392
6639,664000,-4635.35
6679,668000,-4568.6297
6719,672000,-4581.9885
6759,676000,-4533.5285
6799,680000,-4503.5868
6839,684000,-4497.3535
6879,688000,-4468.7857
6919,692000,-4464.8585
6959,696000,-4640.459
6999,700000,-4961.4182
7039,704000,-4971.6385
7079,708000,-5022.8127
7119,712000,-4607.8273
7159,716000,-4678.9353
7199,720000,-4889.3848
7239,724000,-4936.4557
7279,728000,-5152.7645
7319,732000,-4929.4632
7359,736000,-4975.2095
7399,740000,-4814.7592
7439,744000,-4799.6738
7479,748000,-4690.1795
7519,752000,-4634.8965
7559,756000,-4587.5395
7599,760000,-4638.8355
7639,764000,-4383.2933
7679,768000,-4302.791
7719,772000,-4293.573
7759,776000,-4159.703
7799,780000,-4145.9268
7839,784000,-4292.7905
7879,788000,-4387.1725
7919,792000,-4417.1605
7959,796000,-4363.3638
7999,800000,-4344.9325
8039,804000,-4287.3128
8079,808000,-4299.928
8119,812000,-4156.36
8159,816000,-4305.8068
8199,820000,-4031.5005
8239,824000,-4030.931
8279,828000,-4179.9442
8319,832000,-4240.6087
8359,836000,-4209.1693
8399,840000,-4542.6195
8439,844000,-4245.8248
8479,848000,-4154.0052
8519,852000,-4135.9497
8559,856000,-4198.205
8599,860000,-4178.4985
8639,864000,-4196.935
8679,868000,-4341.1922
8719,872000,-4458.027
8759,876000,-4532.5007
8799,880000,-4656.032
8839,884000,-4670.4178
8879,888000,-4900.0058
8919,892000,-4955.7142
8959,896000,-4918.072
8999,900000,-4909.7015
9039,904000,-4799.0537
9079,908000,-4724.1765
9119,912000,-4831.6855
9159,916000,-4965.084
9199,920000,-4852.184
9239,924000,-4938.3362
9279,928000,-4707.671
9319,932000,-4830.2067
9359,936000,-4844.297
9399,940000,-4832.2377
9439,944000,-4928.723
9479,948000,-4966.5298
9519,952000,-5196.7875
9559,956000,-4907.2855
9599,960000,-4894.4472
9639,964000,-5078.452
9679,968000,-5339.6645
9719,972000,-5362.0317
9759,976000,-5401.2822
9799,980000,-5422.3982
9839,984000,-5405.7957
9879,988000,-5368.3905
9919,992000,-5393.9927
9959,996000,-5310.8338
9999,1000000,-5319.963
