episode,timestep,reward
39,4000,-8451.3341
79,8000,-9829.839
119,12000,-9758.8775
159,16000,-10765.48
199,20000,-11036.5715
239,24000,-11669.5365
279,28000,-11213.9675
319,32000,-11244.6888
359,36000,-11429.812
399,40000,-11332.6265
439,44000,-11486.9482
479,48000,-11267.3098
519,52000,-11550.8888
559,56000,-11713.3695
599,60000,-11529.9135
639,64000,-11339.5867
679,68000,-11223.5018
719,72000,-11496.6073
759,76000,-11405.1765
799,80000,-11187.6105
839,84000,-10074.5175
879,88000,-8406.6487
919,92000,-6984.0355
959,96000,-6372.4395
999,100000,-6103.8128
1039,104000,-5984.414
1079,108000,-5768.5245
1119,112000,-5761.508
1159,116000,-5930.5702
1199,120000,-5443.5937
1239,124000,-5389.42
1279,128000,-5469.6492
1319,132000,-5083.6565
1359,136000,-5085.53
1399,140000,-5226.4253
1439,144000,-5373.542
1479,148000,-5471.0995
1519,152000,-5236.0755
1559,156000,-5162.512
1599,160000,-5174.1415
1639,164000,-5101.0838
1679,168000,-5077.2165
1719,172000,-4989.1375
1759,176000,-4978.4725
1799,180000,-5025.4603
1839,184000,-5157.2723
1879,188000,-5042.2512
1919,192000,-5136.7783
1959,196000,-5312.323
1999,200000,-5485.958
2039,204000,-5843.9262
2079,208000,-5699.8558
2119,212000,-5673.4913
2159,216000,-5549.906
2199,220000,-5616.568
2239,224000,-5774.5115
2279,228000,-5217.8795
2319,232000,-5024.6818
2359,236000,-4870.6435
2399,240000,-4804.6232
2439,244000,-4738.5712
2479,248000,-4752.039
2519,252000,-4718.21
2559,256000,-4621.3258
2599,260000,-4679.1702
2639,264000,-4730.4005
2679,268000,-4614.7482
2719,272000,-4651.0182
2759,276000,-4562.6955
2799,280000,-4525.5277
2839,284000,-4522.4785
2879,288000,-4525.8928
2919,292000,-4534.8655
2959,296000,-4645.2993
2999,300000,-4578.8133
3039,304000,-4633.08
3079,308000,-4656.9862
3119,312000,-4788.1687
3159,316000,-4795.585
3199,320000,-4767.9615
3239,324000,-4651.2783
3279,328000,-4597.619
3319,332000,-4575.092
3359,336000,-4542.917
3399,340000,-4487.0035
3439,344000,-4506.707
3479,348000,-4604.4825
3519,352000,-4538.1175
3559,356000,-4594.1308
3599,360000,-4535.9145
3639,364000,-4465.1963
3679,368000,-4538.3935
3719,372000,-4611.8812
3759,376000,-4487.4652
3799,380000,-4490.3828
3839,384000,-4415.6822
3879,388000,-4463.8605
3919,392000,-4459.3367
3959,396000,-4481.0598
3999,400000,-4529.2633
4039,404000,-4667.7352
4079,408000,-4521.3718
4119,412000,-4556.0155
4159,416000,-4494.6345
4199,420000,-4489.8225
4239,424000,-4479.9585
4279,428000,-4483.0838
4319,432000,-4535.5717
4359,436000,-4547.0372
4399,440000,-4538.275
4439,444000,-4518.2053
4479,448000,-4463.5425
4519,452000,-4517.3317
4559,456000,-4515.363
4599,460000,-4426.6538
4639,464000,-4436.0925
4679,468000,-4444.2132
4719,472000,-4420.93
4759,476000,-4408.781
4799,480000,-4434.9405
4839,484000,-4414.672
4879,488000,-4432.986
4919,492000,-4388.8475
4959,496000,-4471.7818
4999,500000,-4487.768
5039,504000,-4382.4062
5079,508000,-4422.259
5119,512000,-4416.0068
5159,516000,-4483.9592
5199,520000,-4768.4255
5239,524000,-4664.5227
5279,528000,-4606.094
5319,532000,-4561.2968
5359,536000,-4548.5732
5399,540000,-4561.695
5439,544000,-4514.7957
5479,548000,-4504.0848
5519,552000,-4478.866
5559,556000,-4460.3782
5599,560000,-4473.2745
5639,564000,-4464.3035
5679,568000,-4531.2472
5719,572000,-4513.5938
5759,576000,-4488.3655
5799,580000,-4497.573
5839,584000,-4461.203
5879,588000,-4398.8968
5919,592000,-4429.942
5959,596000,-4459.476
5999,600000,-4375.264
6039,604000,-4352.3405
6079,608000,-4419.691
6119,612000,-4341.9165
6159,616000,-4458.945
6199,620000,-4542.6408
6239,624000,-4447.712
6279,628000,-4395.3385
6319,632000,-4442.1625
6359,636000,-4448.9938
6399,640000,-4456.2105
6439,644000,-4465.5138
6479,648000,-4341.7
6519,652000,-4400.6262
6559,656000,-4367.5958
6599,660000,-4388.496
6639,664000,-4351.357
6679,668000,-4330.3965
6719,672000,-4351.5395
6759,676000,-4345.5357
6799,680000,-4357.986
6839,684000,-4359.1288
6879,688000,-4394.7625
6919,692000,-4468.3483
6959,696000,-4384.1333
6999,700000,-4381.8852
7039,704000,-4391.1488
7079,708000,-4413.0683
7119,712000,-4354.6355
7159,716000,-4361.2415
7199,720000,-4354.2505
7239,724000,-4362.0035
7279,728000,-4367.5865
7319,732000,-4332.3578
7359,736000,-4313.6378
7399,740000,-4334.3572
7439,744000,-4310.405
7479,748000,-4355.2138
7519,752000,-4416.5195
7559,756000,-4399.982
7599,760000,-4355.8695
7639,764000,-4337.0095
7679,768000,-4382.15
7719,772000,-4333.6482
7759,776000,-4325.6812
7799,780000,-4422.2923
7839,784000,-4325.3965
7879,788000,-4331.0002
7919,792000,-4318.4258
7959,796000,-4317.2438
7999,800000,-4342.561
8039,804000,-4468.9217
8079,808000,-4333.9225
8119,812000,-4349.7565
8159,816000,-4416.9095
8199,820000,-4470.3655
8239,824000,-4377.295
8279,828000,-4355.1823
8319,832000,-4350.9938
8359,836000,-4364.787
8399,840000,-4423.0435
8439,844000,-4407.9662
8479,848000,-4347.1497
8519,852000,-4343.4387
8559,856000,-4326.2453
8599,860000,-4353.2538
8639,864000,-4366.6527
8679,868000,-4354.053
8719,872000,-4311.4612
8759,876000,-4323.0688
8799,880000,-4303.7608
8839,884000,-4373.9165
8879,888000,-4353.6563
8919,892000,-4288.5705
8959,896000,-4297.4188
8999,900000,-4350.8855
9039,904000,-4313.8892
9079,908000,-4270.561
9119,912000,-4346.0365
9159,916000,-4355.7295
9199,920000,-4278.4245
9239,924000,-4247.1085
9279,928000,-4224.1447
9319,932000,-4167.2108
9359,936000,-4179.3383
9399,940000,-4005.7128
9439,944000,-3938.7543
9479,948000,-3875.1967
9519,952000,-3687.2175
9559,956000,-3564.755
9599,960000,-3555.234
9639,964000,-3486.7308
9679,968000,-3406.9595
9719,972000,-3318.422
9759,976000,-3368.124
9799,980000,-3433.947
9839,984000,-3317.1343
9879,988000,-3374.83
9919,992000,-3282.3848
9959,996000,-3259.3713
9999,1000000,-3325.8987
