episode,timestep,reward
39,4000,-7674.749
79,8000,-9795.2675
119,12000,-10428.4458
159,16000,-10935.217
199,20000,-11411.7693
239,24000,-11440.168
279,28000,-11363.8352
319,32000,-11203.4902
359,36000,-11412.9397
399,40000,-11629.477
439,44000,-11477.1498
479,48000,-11414.133
519,52000,-11391.1652
559,56000,-11367.7037
599,60000,-11454.0798
639,64000,-11355.0872
679,68000,-11544.5675
719,72000,-11557.493
759,76000,-11331.1883
799,80000,-11308.3992
839,84000,-10452.7608
879,88000,-8804.9783
919,92000,-7196.7722
959,96000,-6370.9897
999,100000,-5918.125
1039,104000,-5804.259
1079,108000,-5663.4962
1119,112000,-5448.1592
1159,116000,-5273.546
1199,120000,-5204.3683
1239,124000,-5069.3398
1279,128000,-4961.7377
1319,132000,-4885.0665
1359,136000,-4823.094
1399,140000,-4751.1473
1439,144000,-4596.0863
1479,148000,-4463.6378
1519,152000,-4280.681
1559,156000,-4178.7912
1599,160000,-4029.467
1639,164000,-3935.245
1679,168000,-3914.4473
1719,172000,-3914.8177
1759,176000,-3765.4602
1799,180000,-3853.9213
1839,184000,-3749.2992
1879,188000,-3730.4517
1919,192000,-3767.2263
1959,196000,-3651.269
1999,200000,-3675.4122
2039,204000,-3610.8392
2079,208000,-3587.8363
2119,212000,-3487.516
2159,216000,-3440.9087
2199,220000,-3570.8323
2239,224000,-3537.5075
2279,228000,-3543.3945
2319,232000,-3628.2925
2359,236000,-3646.2325
2399,240000,-3668.793
2439,244000,-3593.1998
2479,248000,-3567.1187
2519,252000,-3529.4985
2559,256000,-3623.384
2599,260000,-3744.145
2639,264000,-4113.0672
2679,268000,-4099.773
2719,272000,-4013.8515
2759,276000,-3773.7635
2799,280000,-4111.503
2839,284000,-3919.3195
2879,288000,-4105.764
2919,292000,-3873.9677
2959,296000,-3967.3975
2999,300000,-4046.0635
3039,304000,-4188.3208
3079,308000,-4276.2302
3119,312000,-4277.9607
3159,316000,-4474.9218
3199,320000,-4349.8758
3239,324000,-4647.647
3279,328000,-4569.2935
3319,332000,-4379.765
3359,336000,-3801.5935
3399,340000,-3541.1088
3439,344000,-3593.8748
3479,348000,-3711.8522
3519,352000,-3567.3035
3559,356000,-3615.3887
3599,360000,-3298.742
3639,364000,-3341.2468
3679,368000,-3254.131
3719,372000,-3174.735
3759,376000,-3528.6105
3799,380000,-3734.1395
3839,384000,-3637.8622
3879,388000,-3356.2282
3919,392000,-3230.809
3959,396000,-3281.527
3999,400000,-3054.6565
4039,404000,-3237.6198
4079,408000,-4927.959
4119,412000,-5393.3705
4159,416000,-5099.561
4199,420000,-4851.8925
4239,424000,-4404.2108
4279,428000,-4218.8358
4319,432000,-4158.313
4359,436000,-4030.403
4399,440000,-3966.0655
4439,444000,-3893.9035
4479,448000,-4082.7015
4519,452000,-4328.0977
4559,456000,-4071.6748
4599,460000,-3959.495
4639,464000,-3898.6075
4679,468000,-3792.3075
4719,472000,-3840.823
4759,476000,-3748.9748
4799,480000,-3785.116
4839,484000,-3741.5418
4879,488000,-3674.8068
4919,492000,-3760.7098
4959,496000,-3765.3055
4999,500000,-3503.5062
5039,504000,-3545.8685
5079,508000,-3450.4715
5119,512000,-3397.916
5159,516000,-3374.1715
5199,520000,-3430.8472
5239,524000,-3397.3405
5279,528000,-3339.228
5319,532000,-3486.3328
5359,536000,-3340.813
5399,540000,-3563.4042
5439,544000,-3341.5432
5479,548000,-3229.6043
5519,552000,-3355.327
5559,556000,-3211.9167
5599,560000,-3239.3385
5639,564000,-3233.3325
5679,568000,-3252.1955
5719,572000,-3173.7065
5759,576000,-3268.1725
5799,580000,-3179.735
5839,584000,-3149.5837
5879,588000,-3100.6243
5919,592000,-3108.179
5959,596000,-3008.253
5999,600000,-2943.5945
6039,604000,-2914.7422
6079,608000,-2902.6772
6119,612000,-3000.652
6159,616000,-3005.5365
6199,620000,-3054.7808
6239,624000,-3145.155
6279,628000,-3251.7998
6319,632000,-3321.2845
6359,636000,-3093.0013
6399,640000,-3154.9883
6439,644000,-3068.2253
6479,648000,-3122.6005
6519,652000,-3195.877
6559,656000,-3118.3963
6599,660000,-3179.4437
6639,664000,-3159.8973
6679,668000,-3537.7842
6719,672000,-3362.0342
6759,676000,-3496.868
6799,680000,-3209.4895
6839,684000,-3123.443
6879,688000,-3181.4642
6919,692000,-3197.477
6959,696000,-3065.0618
6999,700000,-3035.3825
7039,704000,-3021.6367
7079,708000,-3000.3005
7119,712000,-2975.104
7159,716000,-2825.985
7199,720000,-2927.6828
7239,724000,-3041.5673
7279,728000,-3022.782
7319,732000,-2867.3442
7359,736000,-2775.4663
7399,740000,-2746.9172
7439,744000,-2809.098
7479,748000,-2913.1547
7519,752000,-2914.4638
7559,756000,-2833.1775
7599,760000,-2700.3855
7639,764000,-2842.2187
7679,768000,-2746.918
7719,772000,-2744.2267
7759,776000,-2847.3998
7799,780000,-2791.4195
7839,784000,-2859.7733
7879,788000,-2840.17
7919,792000,-3054.9205
7959,796000,-3000.4395
7999,800000,-2855.1698
8039,804000,-2795.795
8079,808000,-2787.8997
8119,812000,-2800.5578
8159,816000,-2967.2192
8199,820000,-2863.0345
8239,824000,-2792.8267
8279,828000,-2885.7693
8319,832000,-2833.1385
8359,836000,-2788.7053
8399,840000,-2809.8745
8439,844000,-2851.2825
8479,848000,-2781.8482
8519,852000,-2890.9807
8559,856000,-2842.6577
8599,860000,-2947.0165
8639,864000,-2947.1485
8679,868000,-2940.8023
8719,872000,-2869.1308
8759,876000,-2771.9565
8799,880000,-2763.8845
8839,884000,-2781.1045
8879,888000,-2855.3935
8919,892000,-2868.5428
8959,896000,-2861.6645
8999,900000,-2766.6895
9039,904000,-2771.5075
9079,908000,-2739.6005
9119,912000,-2873.9773
9159,916000,-2894.2925
9199,920000,-2993.1207
9239,924000,-3079.253
9279,928000,-2928.9317
9319,932000,-2783.811
9359,936000,-2833.225
9399,940000,-3008.0672
9439,944000,-3084.699
9479,948000,-3064.4278
9519,952000,-3088.9967
9559,956000,-2834.9945
9599,960000,-2782.6355
9639,964000,-2798.7722
9679,968000,-2842.7487
9719,972000,-2845.066
9759,976000,-2752.8677
9799,980000,-2756.698
9839,984000,-2792.2043
9879,988000,-2748.9148
9919,992000,-3049.996
9959,996000,-2980.904
9999,1000000,-3053.5143
