episode,timestep,reward
39,4000,-9760.1741
79,8000,-10856.5747
119,12000,-10626.552
159,16000,-10922.6852
199,20000,-11260.327
239,24000,-10854.8835
279,28000,-11343.325
319,32000,-11136.5472
359,36000,-11504.4932
399,40000,-11699.7493
439,44000,-11524.415
479,48000,-11317.9268
519,52000,-11351.5095
559,56000,-11416.4103
599,60000,-11434.8898
639,64000,-11590.2755
679,68000,-11322.4953
719,72000,-11084.8735
759,76000,-11015.1515
799,80000,-10668.8175
839,84000,-9608.1967
879,88000,-8175.9108
919,92000,-7923.8462
959,96000,-7128.6162
999,100000,-6719.249
1039,104000,-6163.3215
1079,108000,-5547.0745
1119,112000,-5390.7583
1159,116000,-4935.617
1199,120000,-4795.7645
1239,124000,-4683.7578
1279,128000,-4611.103
1319,132000,-4584.7035
1359,136000,-4655.384
1399,140000,-4628.4412
1439,144000,-4691.009
1479,148000,-4584.6442
1519,152000,-4441.6168
1559,156000,-4559.0375
1599,160000,-4530.8672
1639,164000,-4474.9707
1679,168000,-4452.9422
1719,172000,-4337.4885
1759,176000,-4340.0348
1799,180000,-4327.6725
1839,184000,-4182.377
1879,188000,-4292.167
1919,192000,-4587.1752
1959,196000,-4424.9602
1999,200000,-4254.241
2039,204000,-4156.0087
2079,208000,-3601.6337
2119,212000,-3273.5282
2159,216000,-3216.1878
2199,220000,-3001.7228
2239,224000,-2867.8595
2279,228000,-2988.5102
2319,232000,-3148.134
2359,236000,-3215.8132
2399,240000,-3213.237
2439,244000,-3008.1352
2479,248000,-3054.3185
2519,252000,-3216.0565
2559,256000,-3285.0692
2599,260000,-3527.2232
2639,264000,-3311.7425
2679,268000,-3005.0265
2719,272000,-2960.5078
2759,276000,-2989.9615
2799,280000,-2703.0275
2839,284000,-2689.7857
2879,288000,-2806.6772
2919,292000,-2800.479
2959,296000,-2723.5202
2999,300000,-2876.6978
3039,304000,-2829.5895
3079,308000,-2711.5942
3119,312000,-2709.2848
3159,316000,-2732.0102
3199,320000,-2721.7212
3239,324000,-2950.226
3279,328000,-3073.774
3319,332000,-2897.3478
3359,336000,-2749.5235
3399,340000,-2742.4188
3439,344000,-3028.69
3479,348000,-2894.986
3519,352000,-3153.8093
3559,356000,-2790.1005
3599,360000,-2740.2967
3639,364000,-2708.254
3679,368000,-2684.4905
3719,372000,-2834.3538
3759,376000,-2752.5137
3799,380000,-2656.824
3839,384000,-3238.0525
3879,388000,-3070.1958
