episode,timestep,reward
39,4000,-7193.7764
79,8000,-7194.8378
119,12000,-5918.2865
159,16000,-6608.265
199,20000,-6411.8383
239,24000,-7269.2683
279,28000,-7868.4763
319,32000,-9033.592
359,36000,-9104.443
399,40000,-9844.035
439,44000,-9639.1098
479,48000,-11335.4502
519,52000,-11552.5358
559,56000,-11345.5515
599,60000,-11452.014
639,64000,-11167.3135
679,68000,-11426.3168
719,72000,-11496.959
759,76000,-11340.9233
799,80000,-10889.4415
839,84000,-10456.7988
879,88000,-9346.4217
919,92000,-8354.4475
959,96000,-7284.2768
999,100000,-6757.049
1039,104000,-6302.2975
1079,108000,-6134.9278
1119,112000,-6045.6782
1159,116000,-6029.713
1199,120000,-5824.3478
1239,124000,-5594.8638
1279,128000,-5230.9155
1319,132000,-5256.9605
1359,136000,-5177.1375
1399,140000,-5068.3022
1439,144000,-4824.1222
1479,148000,-4946.2523
1519,152000,-4805.5635
1559,156000,-4653.525
1599,160000,-4588.875
1639,164000,-4635.2122
1679,168000,-4528.5868
1719,172000,-4413.2132
1759,176000,-4338.5415
1799,180000,-4284.6628
1839,184000,-4396.9488
1879,188000,-4482.8282
1919,192000,-4598.2342
1959,196000,-4217.6447
1999,200000,-4305.585
2039,204000,-4020.5405
2079,208000,-3827.457
2119,212000,-3862.0475
2159,216000,-3966.9352
2199,220000,-3904.6825
2239,224000,-3657.4523
2279,228000,-3683.3485
2319,232000,-3703.3238
2359,236000,-3664.3913
2399,240000,-3791.9523
2439,244000,-3712.7098
2479,248000,-3631.7095
2519,252000,-3589.8105
2559,256000,-3486.7115
2599,260000,-3738.9628
2639,264000,-3764.5758
2679,268000,-3793.7012
2719,272000,-3661.9662
2759,276000,-3537.1675
2799,280000,-3797.0365
2839,284000,-3923.3277
2879,288000,-3632.527
2919,292000,-3604.824
2959,296000,-3781.3897
2999,300000,-4172.5663
3039,304000,-4157.9975
3079,308000,-3937.4072
3119,312000,-3951.2395
3159,316000,-4004.8685
3199,320000,-3713.2472
3239,324000,-3680.8865
3279,328000,-3623.2798
3319,332000,-3743.0603
3359,336000,-3608.9788
