episode,timestep,reward
39,4000,-11326.0446
79,8000,-10947.9965
119,12000,-10953.9135
159,16000,-11189.5123
199,20000,-9657.3122
239,24000,-10931.1798
279,28000,-12991.4638
319,32000,-12529.8303
359,36000,-11486.076
399,40000,-10478.2085
439,44000,-11321.1202
479,48000,-11266.1665
519,52000,-10517.5752
559,56000,-10334.4495
599,60000,-10403.9232
639,64000,-10395.006
679,68000,-10407.9983
719,72000,-10400.6263
759,76000,-10340.5257
799,80000,-11438.666
839,84000,-12554.7198
879,88000,-11925.9735
919,92000,-11636.6082
959,96000,-11141.7528
999,100000,-11348.8345
1039,104000,-11529.4268
1079,108000,-10772.693
1119,112000,-11167.541
1159,116000,-12645.1615
1199,120000,-11054.7625
1239,124000,-12521.8603
1279,128000,-12629.5025
1319,132000,-13126.3165
1359,136000,-12432.8422
1399,140000,-12437.7803
1439,144000,-13327.8665
1479,148000,-13952.8617
1519,152000,-13499.6418
1559,156000,-11892.9895
1599,160000,-10595.103
1639,164000,-10300.4038
1679,168000,-10423.6383
1719,172000,-10783.5063
1759,176000,-10715.405
1799,180000,-10282.6498
1839,184000,-10347.4817
1879,188000,-10742.6808
1919,192000,-11584.8463
1959,196000,-11993.424
1999,200000,-13668.93
2039,204000,-12356.2848
2079,208000,-11984.5618
2119,212000,-10935.8825
2159,216000,-11140.4505
2199,220000,-10326.3415
2239,224000,-10842.6412
2279,228000,-12448.7552
2319,232000,-11400.403
2359,236000,-11097.0685
2399,240000,-11177.63
2439,244000,-9901.0262
2479,248000,-10228.3
2519,252000,-9630.146
2559,256000,-9571.3542
2599,260000,-9496.2203
2639,264000,-9596.6165
2679,268000,-9411.9922
2719,272000,-9292.3897
2759,276000,-9154.7328
2799,280000,-9261.4118
2839,284000,-9294.1768
2879,288000,-9184.1495
2919,292000,-9133.4817
2959,296000,-9079.798
2999,300000,-9002.284
3039,304000,-9031.314
3079,308000,-9000.3338
3119,312000,-8915.4627
3159,316000,-8916.2312
3199,320000,-8820.8685
3239,324000,-8721.907
3279,328000,-8604.7778
3319,332000,-8573.0893
3359,336000,-8559.1385
3399,340000,-8375.6518
3439,344000,-8320.3915
3479,348000,-8315.2343
3519,352000,-8170.5288
3559,356000,-7996.6365
3599,360000,-7896.0472
3639,364000,-7759.1338
3679,368000,-7564.838
3719,372000,-7561.245
3759,376000,-7430.4668
3799,380000,-7389.976
3839,384000,-7253.38
3879,388000,-7109.8582
3919,392000,-6977.6252
3959,396000,-6957.454
3999,400000,-6876.933
4039,404000,-6781.5748
4079,408000,-6731.0138
4119,412000,-6674.1433
4159,416000,-6577.385
4199,420000,-6569.9955
4239,424000,-6510.4402
4279,428000,-6518.7008
4319,432000,-6433.2132
4359,436000,-6354.6105
4399,440000,-6322.0672
4439,444000,-6322.599
