episode,timestep,reward
39,4000,-10807.9797
79,8000,-10820.8295
119,12000,-12116.8583
159,16000,-10939.2428
199,20000,-10819.2738
239,24000,-11459.9745
279,28000,-11319.0503
319,32000,-11007.1
359,36000,-11401.7797
399,40000,-12478.5283
439,44000,-12221.3368
479,48000,-12729.9492
519,52000,-12102.6073
559,56000,-12584.1162
599,60000,-11997.0885
639,64000,-11753.7122
679,68000,-11744.2862
719,72000,-12243.2728
759,76000,-12806.1425
799,80000,-12844.6665
839,84000,-11639.6317
879,88000,-11945.0728
919,92000,-11619.3843
959,96000,-11529.2483
999,100000,-11568.4097
1039,104000,-11849.3918
1079,108000,-11566.8918
1119,112000,-11271.432
1159,116000,-11950.5122
1199,120000,-12338.554
1239,124000,-11838.934
1279,128000,-11883.678
1319,132000,-12671.8732
1359,136000,-12660.489
1399,140000,-12625.5043
1439,144000,-12729.6408
1479,148000,-11873.5615
1519,152000,-11746.9265
1559,156000,-11400.6645
1599,160000,-11825.1753
1639,164000,-11773.7407
1679,168000,-11604.0478
1719,172000,-11532.1243
1759,176000,-10700.6687
1799,180000,-12479.5212
1839,184000,-12536.5105
1879,188000,-12308.7598
1919,192000,-12462.3703
1959,196000,-12751.4062
1999,200000,-13165.4493
2039,204000,-13835.2178
2079,208000,-14220.851
2119,212000,-14695.4997
2159,216000,-13783.3568
2199,220000,-13845.901
2239,224000,-11876.2708
2279,228000,-11553.8502
2319,232000,-11338.2755
2359,236000,-11705.376
2399,240000,-12047.6648
2439,244000,-12010.813
2479,248000,-11730.195
2519,252000,-11306.7928
2559,256000,-11510.812
2599,260000,-11841.7563
2639,264000,-12009.483
2679,268000,-11518.6083
2719,272000,-11311.4442
2759,276000,-11336.78
2799,280000,-11263.6638
2839,284000,-11112.161
2879,288000,-11282.358
2919,292000,-11563.2847
2959,296000,-10987.9312
2999,300000,-10484.4193
3039,304000,-10522.1502
3079,308000,-10760.6852
3119,312000,-10760.2763
3159,316000,-10950.103
3199,320000,-11017.2152
3239,324000,-11172.7775
3279,328000,-11084.0772
3319,332000,-11264.4142
3359,336000,-11084.39
3399,340000,-10982.1732
3439,344000,-11022.9153
3479,348000,-11147.3573
3519,352000,-10776.6538
3559,356000,-10822.398
3599,360000,-10849.57
3639,364000,-10891.3152
3679,368000,-10658.3557
3719,372000,-10464.3563
3759,376000,-10316.527
3799,380000,-10425.3445
3839,384000,-10278.4358
3879,388000,-10062.1283
3919,392000,-9927.842
3959,396000,-9742.7715
3999,400000,-9603.7422
4039,404000,-9473.9118
4079,408000,-9372.1007
4119,412000,-9198.724
4159,416000,-9065.612
4199,420000,-8896.2168
4239,424000,-8829.1262
4279,428000,-8757.358
4319,432000,-8606.0055
4359,436000,-8665.7425
4399,440000,-8474.2183
4439,444000,-8417.1865
4479,448000,-8368.6443
4519,452000,-8297.9628
4559,456000,-8202.419
4599,460000,-8185.1085
4639,464000,-8085.8747
4679,468000,-7995.4385
4719,472000,-7926.3025
4759,476000,-7877.3958
4799,480000,-7888.825
4839,484000,-7875.5145
4879,488000,-7783.1195
4919,492000,-7865.4002
4959,496000,-7815.6725
4999,500000,-7635.9405
5039,504000,-7681.505
5079,508000,-7692.4575
5119,512000,-7655.368
5159,516000,-7667.557
5199,520000,-7584.3068
5239,524000,-7559.8238
5279,528000,-7524.1883
5319,532000,-7443.8047
5359,536000,-7431.594
5399,540000,-7434.37
