episode,timestep,reward
39,4000,-11667.1821
79,8000,-11442.325
119,12000,-12621.034
159,16000,-11929.724
199,20000,-11098.5443
239,24000,-11359.3288
279,28000,-11131.817
319,32000,-10246.8783
359,36000,-12154.2688
399,40000,-11860.197
439,44000,-11050.194
479,48000,-10743.2385
519,52000,-11150.3125
559,56000,-11422.495
599,60000,-11089.9495
639,64000,-10996.139
679,68000,-11955.3515
719,72000,-13446.9673
759,76000,-11790.8015
799,80000,-11913.7543
839,84000,-11932.3208
879,88000,-11238.5153
919,92000,-10863.095
959,96000,-12045.8095
999,100000,-12069.906
1039,104000,-12547.1775
1079,108000,-13012.138
1119,112000,-12677.3305
1159,116000,-11874.1607
1199,120000,-11819.2297
1239,124000,-11766.6587
1279,128000,-11544.5425
1319,132000,-11670.6172
1359,136000,-11312.5788
1399,140000,-12939.4058
1439,144000,-12739.626
1479,148000,-12157.9283
1519,152000,-12328.0115
1559,156000,-12384.4035
1599,160000,-11855.66
1639,164000,-11602.6147
1679,168000,-11107.6857
1719,172000,-10752.0
1759,176000,-11518.7745
1799,180000,-11572.2382
1839,184000,-11549.289
1879,188000,-11525.826
1919,192000,-11204.5213
1959,196000,-11146.7825
1999,200000,-11290.3575
2039,204000,-11287.1167
2079,208000,-11625.976
2119,212000,-11203.8978
2159,216000,-11042.4798
2199,220000,-10954.523
2239,224000,-10755.729
2279,228000,-10858.7425
2319,232000,-11031.16
2359,236000,-11128.2
2399,240000,-11039.8442
2439,244000,-10619.7138
2479,248000,-10448.1388
2519,252000,-10475.444
2559,256000,-10714.426
2599,260000,-10688.1377
2639,264000,-9712.0507
2679,268000,-9790.8585
2719,272000,-9778.7908
2759,276000,-9805.5012
2799,280000,-9882.7822
2839,284000,-10181.0105
2879,288000,-10372.1083
2919,292000,-10884.4938
2959,296000,-11947.5955
2999,300000,-10929.826
3039,304000,-10816.1017
3079,308000,-10911.8255
3119,312000,-11199.0033
3159,316000,-11361.7575
3199,320000,-9571.7538
3239,324000,-9050.7128
3279,328000,-8958.6653
3319,332000,-8661.8693
3359,336000,-8693.8795
3399,340000,-8533.8158
3439,344000,-8434.1825
3479,348000,-8365.604
3519,352000,-8189.2928
3559,356000,-8056.0757
