episode,timestep,reward
39,4000,-11235.1092
79,8000,-11317.0983
119,12000,-12369.3042
159,16000,-12334.334
199,20000,-13528.486
239,24000,-11722.0245
279,28000,-11993.7263
319,32000,-11363.9828
359,36000,-11829.5288
399,40000,-10867.7612
439,44000,-10249.59
479,48000,-11595.8702
519,52000,-12101.9523
559,56000,-12295.114
599,60000,-12310.8218
639,64000,-10939.1373
679,68000,-9979.0155
719,72000,-10649.1765
759,76000,-11773.1327
799,80000,-12150.7975
839,84000,-12863.783
879,88000,-12708.9008
919,92000,-11970.104
959,96000,-11299.0245
999,100000,-11369.3148
1039,104000,-10963.8965
1079,108000,-11894.559
1119,112000,-12289.2598
1159,116000,-12579.9818
1199,120000,-12756.285
1239,124000,-12421.2018
1279,128000,-11607.2468
1319,132000,-10668.7927
1359,136000,-10365.0413
1399,140000,-10726.413
1439,144000,-10702.8478
1479,148000,-11336.451
1519,152000,-11019.047
1559,156000,-11062.7665
1599,160000,-11860.7698
1639,164000,-11549.46
1679,168000,-11103.7153
1719,172000,-11672.0363
1759,176000,-12057.2485
1799,180000,-11646.8785
1839,184000,-12511.2572
1879,188000,-11993.139
1919,192000,-12272.246
1959,196000,-12556.1847
1999,200000,-12659.3842
2039,204000,-12260.159
2079,208000,-12222.0468
2119,212000,-11851.9405
2159,216000,-11233.4953
2199,220000,-10235.488
2239,224000,-10004.6017
2279,228000,-10130.088
2319,232000,-9878.9637
2359,236000,-9904.534
2399,240000,-10712.1552
2439,244000,-11404.1397
2479,248000,-11152.452
2519,252000,-11186.5602
2559,256000,-11381.7482
2599,260000,-10587.053
2639,264000,-10356.3503
2679,268000,-10196.8555
2719,272000,-10143.3157
2759,276000,-10059.848
2799,280000,-10036.8917
2839,284000,-10111.168
2879,288000,-10147.9972
2919,292000,-10296.5685
2959,296000,-10329.3235
2999,300000,-10411.0707
3039,304000,-10834.6322
3079,308000,-10822.7715
3119,312000,-11006.933
3159,316000,-11368.2328
3199,320000,-11408.255
3239,324000,-11472.4407
3279,328000,-11650.907
3319,332000,-11714.7855
3359,336000,-11726.8993
3399,340000,-11727.093
3439,344000,-11721.2225
3479,348000,-11763.3858
3519,352000,-11775.5373
3559,356000,-11604.6488
3599,360000,-11522.6925
3639,364000,-11475.431
3679,368000,-11388.577
3719,372000,-11336.4435
3759,376000,-11256.3888
3799,380000,-11262.113
3839,384000,-11242.795
3879,388000,-11150.146
3919,392000,-11172.5132
3959,396000,-11058.696
3999,400000,-11024.911
4039,404000,-11004.529
4079,408000,-10920.4275
4119,412000,-10712.3613
4159,416000,-10730.4952
4199,420000,-10570.6283
4239,424000,-10474.6625
4279,428000,-10352.7402
4319,432000,-10358.8438
4359,436000,-10162.7397
4399,440000,-10190.7248
4439,444000,-10086.6593
4479,448000,-9995.841
4519,452000,-9946.0962
4559,456000,-9835.8925
4599,460000,-9758.2115
4639,464000,-9694.6487
4679,468000,-9590.2158
4719,472000,-9510.463
4759,476000,-9428.5225
4799,480000,-9393.1618
4839,484000,-9258.0622
4879,488000,-9171.6163
4919,492000,-9117.4685
4959,496000,-9084.9462
4999,500000,-9041.6347
5039,504000,-8969.17
5079,508000,-8967.4892
5119,512000,-8910.4558
5159,516000,-8784.4958
5199,520000,-8809.033
5239,524000,-8726.3458
5279,528000,-8741.3615
5319,532000,-8734.2972
5359,536000,-8675.225
5399,540000,-8617.168
5439,544000,-8586.041
5479,548000,-8634.701
5519,552000,-8558.1433
5559,556000,-8549.284
5599,560000,-8558.031
5639,564000,-8459.7255
5679,568000,-8500.4602
5719,572000,-8457.1945
5759,576000,-8421.7065
5799,580000,-8432.5945
5839,584000,-8370.1903
5879,588000,-8395.3377
5919,592000,-8398.222
5959,596000,-8323.69
5999,600000,-8409.8875
6039,604000,-8421.4298
6079,608000,-8418.875
6119,612000,-8406.3585
6159,616000,-8404.4802
6199,620000,-8355.745
6239,624000,-8352.1973
6279,628000,-8445.3785
6319,632000,-8307.7325
6359,636000,-8275.5675
6399,640000,-8254.402
6439,644000,-8382.7793
6479,648000,-8238.4995
6519,652000,-8277.7025
6559,656000,-8171.0885
6599,660000,-8151.3728
6639,664000,-8186.705
6679,668000,-8112.1412
6719,672000,-8081.5208
6759,676000,-8163.3282
6799,680000,-8104.4362
6839,684000,-8013.334
6879,688000,-8145.111
6919,692000,-8061.1598
6959,696000,-8049.393
6999,700000,-8055.603
7039,704000,-8091.166
7079,708000,-7993.5665
7119,712000,-7973.4595
7159,716000,-7903.2825
7199,720000,-7901.3335
7239,724000,-7920.3572
7279,728000,-7916.866
7319,732000,-7907.8695
7359,736000,-7909.715
7399,740000,-7965.8898
7439,744000,-7945.084
7479,748000,-7950.9445
7519,752000,-7865.2688
7559,756000,-7890.2998
7599,760000,-7814.897
7639,764000,-7810.5378
7679,768000,-7752.8405
7719,772000,-7837.8925
7759,776000,-7988.6665
7799,780000,-7785.5308
7839,784000,-7801.0183
7879,788000,-7732.4505
7919,792000,-7822.0113
7959,796000,-7749.4305
7999,800000,-7737.0622
8039,804000,-7672.7265
8079,808000,-7683.9367
8119,812000,-7724.9442
8159,816000,-7679.381
8199,820000,-7600.894
8239,824000,-7633.6883
8279,828000,-7796.2085
8319,832000,-7579.684
8359,836000,-7632.8422
8399,840000,-7604.0392
8439,844000,-7618.417
8479,848000,-7677.3087
8519,852000,-7558.3445
8559,856000,-7602.0923
8599,860000,-7660.5602
8639,864000,-7594.1425
8679,868000,-7678.2318
8719,872000,-7545.5368
8759,876000,-7513.2905
8799,880000,-7439.8752
8839,884000,-7562.4555
8879,888000,-7550.744
8919,892000,-7484.066
8959,896000,-7390.8515
8999,900000,-7437.2002
9039,904000,-7492.1515
