episode,timestep,reward
39,4000,-11619.1897
79,8000,-11924.507
119,12000,-12059.7815
159,16000,-11728.16
199,20000,-11252.9113
239,24000,-11234.253
279,28000,-12778.5738
319,32000,-12100.254
359,36000,-11696.6835
399,40000,-11944.5838
439,44000,-12232.7552
479,48000,-11108.5583
519,52000,-10776.3647
559,56000,-11027.4128
599,60000,-10146.9515
639,64000,-11319.4958
679,68000,-11678.0953
719,72000,-11809.7013
759,76000,-11664.993
799,80000,-12698.9572
839,84000,-11844.6533
879,88000,-12336.794
919,92000,-11909.8413
959,96000,-12002.6775
999,100000,-10963.4885
1039,104000,-11443.4582
1079,108000,-12407.9235
1119,112000,-11849.2275
1159,116000,-11305.0822
1199,120000,-11178.5825
1239,124000,-10643.1978
1279,128000,-10286.6742
1319,132000,-10606.079
1359,136000,-10990.3217
1399,140000,-10822.7205
1439,144000,-10949.6392
1479,148000,-10158.7387
1519,152000,-10013.9945
1559,156000,-11167.0815
1599,160000,-11015.9753
1639,164000,-10063.6733
1679,168000,-10540.6042
1719,172000,-11161.654
1759,176000,-11025.4835
1799,180000,-10709.3073
1839,184000,-9582.4605
1879,188000,-10721.3997
1919,192000,-11265.696
1959,196000,-12463.4415
1999,200000,-11313.6975
2039,204000,-11818.8638
2079,208000,-11706.9642
2119,212000,-11426.2303
2159,216000,-11826.1668
2199,220000,-11706.53
2239,224000,-11036.583
2279,228000,-11828.72
2319,232000,-11279.384
2359,236000,-10937.572
2399,240000,-11631.2385
2439,244000,-12260.5465
2479,248000,-12798.483
2519,252000,-12297.3495
2559,256000,-12095.0423
2599,260000,-11801.453
2639,264000,-11495.8085
2679,268000,-10991.8458
2719,272000,-12082.3978
2759,276000,-12494.6838
2799,280000,-10830.1558
2839,284000,-10834.3158
2879,288000,-11212.1998
2919,292000,-10820.516
2959,296000,-10745.018
2999,300000,-11032.4493
3039,304000,-11188.022
3079,308000,-11065.4213
3119,312000,-11065.6653
3159,316000,-10769.2727
3199,320000,-10418.961
3239,324000,-10578.4712
3279,328000,-10374.5112
3319,332000,-10246.1545
3359,336000,-10222.4682
3399,340000,-10161.9698
3439,344000,-10016.8742
3479,348000,-10016.106
3519,352000,-9835.6822
3559,356000,-9849.2842
3599,360000,-9640.4902
