episode,timestep,reward
39,4000,-11254.1392
79,8000,-10325.7893
119,12000,-10020.4598
159,16000,-10596.8387
199,20000,-11283.4412
239,24000,-10511.0193
279,28000,-10126.0067
319,32000,-9878.463
359,36000,-11952.1385
399,40000,-12059.4513
439,44000,-11946.3273
479,48000,-11322.519
519,52000,-11776.6043
559,56000,-11386.4223
599,60000,-12134.4518
639,64000,-12641.275
679,68000,-12156.5018
719,72000,-10546.0558
759,76000,-10473.9345
799,80000,-10408.358
839,84000,-10904.7448
879,88000,-10936.527
919,92000,-10601.4355
959,96000,-10074.9395
999,100000,-10101.592
1039,104000,-10513.685
1079,108000,-11005.969
1119,112000,-11198.6362
1159,116000,-10671.4945
1199,120000,-11500.5378
1239,124000,-12569.1662
1279,128000,-12491.831
1319,132000,-12188.7673
1359,136000,-12064.9007
1399,140000,-10847.0123
1439,144000,-11131.478
1479,148000,-11731.4832
1519,152000,-11543.7647
1559,156000,-11195.3413
1599,160000,-10930.6052
1639,164000,-10692.5338
1679,168000,-10623.957
1719,172000,-10489.1495
1759,176000,-10825.069
1799,180000,-11676.4792
1839,184000,-10848.7782
1879,188000,-10822.484
1919,192000,-11260.6543
1959,196000,-11284.0288
1999,200000,-11571.619
2039,204000,-11207.2092
2079,208000,-11103.337
2119,212000,-9884.9235
2159,216000,-8684.1423
2199,220000,-8318.3705
2239,224000,-8893.9865
2279,228000,-9470.7305
2319,232000,-10152.4905
2359,236000,-9991.7642
2399,240000,-9798.431
2439,244000,-10244.4545
2479,248000,-10216.2918
2519,252000,-10142.7317
2559,256000,-10353.8515
2599,260000,-10443.053
2639,264000,-10460.7238
2679,268000,-10211.2082
2719,272000,-10290.4232
2759,276000,-10685.1853
2799,280000,-10896.8155
2839,284000,-10894.1455
2879,288000,-10806.334
2919,292000,-10944.567
2959,296000,-11219.5537
2999,300000,-11161.2703
3039,304000,-10968.2553
3079,308000,-11408.6155
3119,312000,-11385.7125
3159,316000,-11253.0235
3199,320000,-10906.6525
3239,324000,-10671.4023
3279,328000,-10559.6982
3319,332000,-10339.661
3359,336000,-10326.5788
3399,340000,-9977.2335
3439,344000,-10034.866
3479,348000,-9818.5843
3519,352000,-9513.7298
3559,356000,-9469.55
3599,360000,-9048.0078
3639,364000,-8818.2787
3679,368000,-8674.177
3719,372000,-8454.1757
3759,376000,-8120.9823
3799,380000,-8132.0517
3839,384000,-7855.3075
3879,388000,-7687.7062
3919,392000,-7529.572
3959,396000,-7468.6255
3999,400000,-7404.1935
4039,404000,-7265.1772
4079,408000,-7307.4348
4119,412000,-7157.791
4159,416000,-7111.9035
4199,420000,-7019.5738
4239,424000,-7037.4185
4279,428000,-6939.571
4319,432000,-6964.0182
4359,436000,-6877.1205
4399,440000,-6863.5045
4439,444000,-6818.038
4479,448000,-6722.3298
4519,452000,-6698.2947
4559,456000,-6632.8215
4599,460000,-6618.1567
4639,464000,-6597.9018
4679,468000,-6533.8572
4719,472000,-6667.1012
4759,476000,-6524.8208
4799,480000,-6579.2633
4839,484000,-6496.818
4879,488000,-6450.2738
4919,492000,-6481.4382
4959,496000,-6421.6672
4999,500000,-6426.6635
5039,504000,-6427.6355
5079,508000,-6352.347
5119,512000,-6336.904
5159,516000,-6348.04
5199,520000,-6323.0665
5239,524000,-6319.3215
5279,528000,-6297.852
5319,532000,-6281.3748
5359,536000,-6228.8875
5399,540000,-6275.7538
5439,544000,-6273.8675
5479,548000,-6189.5222
5519,552000,-6195.5735
5559,556000,-6180.735
5599,560000,-6157.1092
5639,564000,-6209.517
5679,568000,-6202.1395
5719,572000,-6182.8075
5759,576000,-6103.9648
5799,580000,-6118.277
5839,584000,-6139.9533
5879,588000,-6146.882
5919,592000,-6151.605
5959,596000,-6085.1532
5999,600000,-6056.4692
6039,604000,-6095.4355
6079,608000,-6096.114
6119,612000,-6046.6375
6159,616000,-6048.9205
6199,620000,-6100.7427
6239,624000,-6028.7772
6279,628000,-6070.5408
6319,632000,-6029.0778
6359,636000,-5963.5418
6399,640000,-6054.8685
6439,644000,-5992.284
6479,648000,-6006.0238
6519,652000,-6135.7858
6559,656000,-5941.0852
6599,660000,-5984.229
6639,664000,-5946.269
6679,668000,-5930.1837
6719,672000,-5933.5005
6759,676000,-6002.167
6799,680000,-5881.0675
6839,684000,-5857.345
6879,688000,-5927.172
6919,692000,-5861.7075
6959,696000,-5798.0485
6999,700000,-5843.8845
7039,704000,-5824.7362
7079,708000,-5843.661
7119,712000,-5779.822
7159,716000,-5717.3085
7199,720000,-5771.341
7239,724000,-5922.8223
7279,728000,-5753.7067
7319,732000,-5728.0312
7359,736000,-5725.0603
7399,740000,-5651.2892
7439,744000,-5711.5125
7479,748000,-5726.8785
7519,752000,-5753.3308
7559,756000,-5774.454
7599,760000,-5698.8565
7639,764000,-5709.711
7679,768000,-5563.3755
7719,772000,-5610.5815
7759,776000,-5656.1632
7799,780000,-5676.4837
7839,784000,-5579.0368
7879,788000,-5548.296
7919,792000,-5762.626
7959,796000,-5690.9162
7999,800000,-5646.509
8039,804000,-5500.58
8079,808000,-5529.6315
8119,812000,-5589.4095
8159,816000,-5533.7165
8199,820000,-5491.625
8239,824000,-5570.9238
8279,828000,-5621.881
8319,832000,-5572.501
8359,836000,-5627.1082
8399,840000,-5575.8752
8439,844000,-5608.196
8479,848000,-5573.6428
8519,852000,-5582.2655
8559,856000,-5495.207
8599,860000,-5547.972
8639,864000,-5488.0483
8679,868000,-5479.3538
8719,872000,-5714.2453
8759,876000,-5778.834
8799,880000,-5623.8895
8839,884000,-5577.9397
8879,888000,-5683.9725
8919,892000,-5530.1255
8959,896000,-5683.0848
8999,900000,-5641.8002
9039,904000,-5626.6408
9079,908000,-5550.6093
9119,912000,-5489.5888
9159,916000,-5484.1778
9199,920000,-5488.1378
9239,924000,-5537.5115
9279,928000,-5518.2018
9319,932000,-5445.258
9359,936000,-5433.0622
9399,940000,-5470.5162
9439,944000,-5402.0128
9479,948000,-5449.6502
9519,952000,-5375.6403
9559,956000,-5377.1035
9599,960000,-5367.675
9639,964000,-5351.0335
9679,968000,-5463.9515
9719,972000,-5423.165
9759,976000,-5399.1093
9799,980000,-5413.3585
9839,984000,-5374.7965
9879,988000,-5427.1045
9919,992000,-5440.1293
9959,996000,-5327.883
9999,1000000,-5371.6442
10039,1004000,-5345.9725
10079,1008000,-5354.3208
10119,1012000,-5360.046
10159,1016000,-5331.483
10199,1020000,-5371.3707
10239,1024000,-5425.47
10279,1028000,-5431.0263
10319,1032000,-5308.4408
10359,1036000,-5342.1415
10399,1040000,-5606.8378
10439,1044000,-5395.1765
10479,1048000,-5381.2428
10519,1052000,-5406.6228
10559,1056000,-5309.046
10599,1060000,-5375.6188
10639,1064000,-5292.5665
10679,1068000,-5328.29
10719,1072000,-5281.1185
10759,1076000,-5274.6815
10799,1080000,-5295.034
10839,1084000,-5362.9045
10879,1088000,-5336.6703
10919,1092000,-5355.2882
10959,1096000,-5301.401
10999,1100000,-5334.9098
11039,1104000,-5352.437
11079,1108000,-5366.7988
11119,1112000,-5271.7165
11159,1116000,-5340.7728
11199,1120000,-5279.7272
11239,1124000,-5345.5072
11279,1128000,-5256.5825
11319,1132000,-5437.099
11359,1136000,-5300.7805
11399,1140000,-5306.8365
11439,1144000,-5249.2457
11479,1148000,-5294.2242
11519,1152000,-5255.9507
11559,1156000,-5293.9692
11599,1160000,-5349.075
11639,1164000,-5273.5588
11679,1168000,-5257.038
11719,1172000,-5207.843
11759,1176000,-5200.4392
11799,1180000,-5293.1048
11839,1184000,-5180.5843
11879,1188000,-5257.2505
11919,1192000,-5212.082
11959,1196000,-5237.5182
11999,1200000,-5221.4195
12039,1204000,-5325.3038
12079,1208000,-5169.0602
12119,1212000,-5247.8925
12159,1216000,-5275.283
12199,1220000,-5250.912
12239,1224000,-5219.1495
12279,1228000,-5224.0495
12319,1232000,-5252.9465
12359,1236000,-5288.61
12399,1240000,-5199.6485
12439,1244000,-5276.7905
12479,1248000,-5345.5345
12519,1252000,-5221.9422
