episode,timestep,reward
39,4000,-9494.0197
79,8000,-8086.1655
119,12000,-7164.643
159,16000,-7144.7158
199,20000,-8414.8663
239,24000,-9746.9828
279,28000,-9927.0182
319,32000,-9473.9578
359,36000,-8383.5475
399,40000,-8185.6625
439,44000,-8927.9563
479,48000,-8766.9148
519,52000,-9058.9855
559,56000,-8352.1313
599,60000,-8244.4738
639,64000,-8705.6523
679,68000,-8774.9475
719,72000,-9143.175
759,76000,-9183.8387
799,80000,-9693.0885
839,84000,-10385.874
879,88000,-9487.7027
919,92000,-8870.21
959,96000,-10000.3357
999,100000,-9259.717
1039,104000,-9917.6565
1079,108000,-9701.9663
1119,112000,-9797.218
1159,116000,-9616.712
1199,120000,-9917.7712
1239,124000,-10369.4695
1279,128000,-10125.536
1319,132000,-8827.4745
1359,136000,-8353.1725
1399,140000,-9244.4555
1439,144000,-10507.0552
1479,148000,-10304.3972
1519,152000,-10678.3638
1559,156000,-10718.524
1599,160000,-10548.769
1639,164000,-10626.2242
1679,168000,-10996.13
1719,172000,-10767.8508
1759,176000,-11023.4225
1799,180000,-10362.756
1839,184000,-9086.7592
1879,188000,-8411.438
1919,192000,-8534.0533
1959,196000,-8586.3522
1999,200000,-9072.9602
2039,204000,-9708.309
2079,208000,-10392.5218
2119,212000,-9822.666
2159,216000,-9681.3438
2199,220000,-9751.4242
2239,224000,-9034.1623
2279,228000,-8582.4035
2319,232000,-9335.8628
2359,236000,-9303.7095
2399,240000,-9146.6828
2439,244000,-9359.9498
2479,248000,-9656.1545
2519,252000,-9156.875
2559,256000,-8900.4175
2599,260000,-8779.9817
2639,264000,-8724.0398
2679,268000,-8716.9498
2719,272000,-8424.616
2759,276000,-8403.7248
2799,280000,-8245.8152
2839,284000,-8157.7725
2879,288000,-7998.5175
2919,292000,-7914.4698
2959,296000,-7708.5668
2999,300000,-7585.6422
3039,304000,-7282.4288
3079,308000,-7091.0095
3119,312000,-6885.394
3159,316000,-6894.843
3199,320000,-6725.5585
3239,324000,-6507.2595
3279,328000,-6462.914
3319,332000,-6342.4095
3359,336000,-6203.1045
3399,340000,-6205.492
3439,344000,-6102.7862
3479,348000,-5992.3927
3519,352000,-5934.0142
3559,356000,-5865.9987
3599,360000,-5844.5175
3639,364000,-5846.8677
3679,368000,-5734.702
3719,372000,-5651.6433
3759,376000,-5649.0985
3799,380000,-5541.5323
3839,384000,-5551.2783
3879,388000,-5446.9365
3919,392000,-5461.4948
3959,396000,-5411.2763
3999,400000,-5398.2728
4039,404000,-5384.9523
4079,408000,-5302.0935
4119,412000,-5267.5535
4159,416000,-5196.2983
4199,420000,-5210.9978
4239,424000,-5027.528
4279,428000,-5039.5098
4319,432000,-4968.627
4359,436000,-4998.2763
4399,440000,-4923.783
4439,444000,-4957.7003
4479,448000,-4882.1647
4519,452000,-4806.181
4559,456000,-4798.3358
4599,460000,-4664.034
4639,464000,-4649.975
4679,468000,-4636.126
4719,472000,-4617.8852
4759,476000,-4649.2518
4799,480000,-4553.0348
4839,484000,-4510.2307
4879,488000,-4512.8778
4919,492000,-4461.9595
4959,496000,-4478.5235
4999,500000,-4470.582
5039,504000,-4309.0317
5079,508000,-4352.3955
5119,512000,-4374.3788
5159,516000,-4282.6152
