episode,timestep,reward
39,4000,-14899.3962
79,8000,-14698.8332
119,12000,-15305.7613
159,16000,-14714.5478
199,20000,-15283.6995
239,24000,-17035.3272
279,28000,-17140.8712
319,32000,-18237.8445
359,36000,-19117.1312
399,40000,-16138.694
439,44000,-17240.1902
479,48000,-17705.6268
519,52000,-14562.0365
559,56000,-15303.018
599,60000,-16418.368
639,64000,-16588.6785
679,68000,-15687.5455
719,72000,-15702.4705
759,76000,-15962.7688
799,80000,-15853.928
839,84000,-15424.3192
879,88000,-15398.4083
919,92000,-14985.6765
959,96000,-14677.0152
999,100000,-14351.7685
1039,104000,-14224.17
1079,108000,-13986.4603
1119,112000,-13910.4797
1159,116000,-13694.8148
1199,120000,-13543.7042
1239,124000,-13264.2637
1279,128000,-13040.4778
1319,132000,-12993.5458
1359,136000,-12530.854
1399,140000,-12602.6932
1439,144000,-12455.052
1479,148000,-12234.0615
1519,152000,-12023.0805
1559,156000,-11763.7925
1599,160000,-11605.7673
1639,164000,-11626.76
1679,168000,-11429.377
1719,172000,-11337.4282
1759,176000,-11276.8845
1799,180000,-11165.376
1839,184000,-11094.611
1879,188000,-11022.984
1919,192000,-10912.4695
1959,196000,-10772.127
1999,200000,-10730.7622
2039,204000,-10478.866
2079,208000,-10630.3713
2119,212000,-10424.863
2159,216000,-10462.1827
2199,220000,-10381.7005
2239,224000,-10249.8622
2279,228000,-10151.0575
2319,232000,-10363.7797
2359,236000,-10068.503
2399,240000,-9960.104
2439,244000,-9950.9957
2479,248000,-9964.0578
2519,252000,-9685.6937
2559,256000,-9715.87
2599,260000,-9475.1912
2639,264000,-9543.0083
2679,268000,-9455.611
2719,272000,-9373.2032
2759,276000,-9320.184
2799,280000,-9355.6687
2839,284000,-9134.2227
2879,288000,-9048.3112
2919,292000,-9089.3113
2959,296000,-9021.189
2999,300000,-9089.4807
3039,304000,-8915.514
3079,308000,-8879.317
3119,312000,-8794.9887
3159,316000,-8893.001
3199,320000,-8920.045
3239,324000,-8835.0478
3279,328000,-8794.867
3319,332000,-8648.202
3359,336000,-8752.2605
3399,340000,-8756.4998
3439,344000,-8776.8775
3479,348000,-8716.0598
3519,352000,-8696.565
3559,356000,-8690.8322
3599,360000,-8529.4257
3639,364000,-8543.2965
3679,368000,-8517.067
3719,372000,-8455.1302
3759,376000,-8387.0512
3799,380000,-8441.82
3839,384000,-8366.6147
3879,388000,-8343.558
3919,392000,-8261.6748
3959,396000,-8237.08
3999,400000,-8297.9682
4039,404000,-8268.3375
4079,408000,-8175.848
4119,412000,-8278.0455
4159,416000,-8163.3685
4199,420000,-8229.9655
4239,424000,-8262.0065
4279,428000,-8254.3323
4319,432000,-8084.2138
4359,436000,-8138.0815
4399,440000,-8280.0385
4439,444000,-8157.5755
4479,448000,-8076.3405
4519,452000,-8047.8075
4559,456000,-8091.2865
4599,460000,-8157.5855
4639,464000,-8072.3868
4679,468000,-8022.959
4719,472000,-8128.5673
4759,476000,-8070.5233
4799,480000,-8190.913
4839,484000,-8059.172
4879,488000,-8018.3342
4919,492000,-8148.7208
4959,496000,-8120.8015
4999,500000,-7935.1625
5039,504000,-7922.6135
5079,508000,-7885.467
