episode,timestep,reward
39,4000,-16588.4451
79,8000,-16936.9117
119,12000,-18187.09
159,16000,-17187.3508
199,20000,-20096.1372
239,24000,-19431.4033
279,28000,-20891.4952
319,32000,-22685.8218
359,36000,-23264.662
399,40000,-24097.9883
439,44000,-23912.5313
479,48000,-24071.902
519,52000,-24327.9325
559,56000,-24487.1293
599,60000,-24697.417
639,64000,-24630.1193
679,68000,-24465.8525
719,72000,-23181.4372
759,76000,-21966.2938
799,80000,-20693.9272
839,84000,-19686.0795
879,88000,-18676.511
919,92000,-16130.268
959,96000,-14945.7113
999,100000,-13828.2065
1039,104000,-13273.777
1079,108000,-12967.9145
1119,112000,-12579.7982
1159,116000,-12274.839
1199,120000,-12107.9342
1239,124000,-11872.3485
1279,128000,-11746.3833
1319,132000,-11591.6922
1359,136000,-11387.511
1399,140000,-11178.5437
1439,144000,-11340.9175
1479,148000,-10988.9612
1519,152000,-10961.4265
1559,156000,-10766.5285
1599,160000,-10669.1957
1639,164000,-10635.081
1679,168000,-10634.1315
1719,172000,-10530.8183
1759,176000,-10409.6537
1799,180000,-10474.2407
1839,184000,-10146.4548
1879,188000,-10173.421
1919,192000,-10000.2223
1959,196000,-9998.6175
1999,200000,-9879.4772
2039,204000,-9751.5132
2079,208000,-9624.2452
2119,212000,-9697.8345
2159,216000,-9578.7275
2199,220000,-9443.407
2239,224000,-9495.7298
2279,228000,-9413.7435
2319,232000,-9441.6822
2359,236000,-9256.601
2399,240000,-9266.694
2439,244000,-9143.099
2479,248000,-9038.6125
2519,252000,-8879.0822
2559,256000,-8934.4892
2599,260000,-8912.2308
2639,264000,-8649.9052
2679,268000,-8711.0752
2719,272000,-8550.86
2759,276000,-8590.2662
2799,280000,-8453.5443
2839,284000,-8257.5498
2879,288000,-8225.9585
2919,292000,-8240.2428
2959,296000,-8171.764
2999,300000,-8135.224
3039,304000,-8020.1933
3079,308000,-7999.0635
3119,312000,-7954.7338
3159,316000,-7785.587
3199,320000,-7809.4037
3239,324000,-7819.5567
3279,328000,-7762.6098
3319,332000,-7763.7465
3359,336000,-7859.7697
3399,340000,-7687.4123
3439,344000,-7720.4542
3479,348000,-7639.1147
3519,352000,-7704.5857
3559,356000,-7561.6095
3599,360000,-7582.2943
3639,364000,-7532.2708
3679,368000,-7536.1737
3719,372000,-7447.6865
3759,376000,-7528.1002
3799,380000,-7378.118
3839,384000,-7415.823
3879,388000,-7281.4203
3919,392000,-7239.6558
3959,396000,-7220.0555
3999,400000,-7098.0105
4039,404000,-7022.653
4079,408000,-7047.6235
4119,412000,-6994.014
4159,416000,-6990.639
4199,420000,-6983.8995
4239,424000,-6986.0587
4279,428000,-6984.74
4319,432000,-6887.9513
4359,436000,-6832.5832
4399,440000,-6788.3022
4439,444000,-6757.7252
4479,448000,-6750.4168
4519,452000,-6853.5258
4559,456000,-6689.8473
4599,460000,-6645.7165
4639,464000,-6694.569
4679,468000,-6709.8913
4719,472000,-6637.7697
