episode,timestep,reward
39,4000,-15674.559
79,8000,-15494.5338
119,12000,-16562.9308
159,16000,-18327.661
199,20000,-16986.8115
239,24000,-17054.98
279,28000,-18811.4535
319,32000,-18613.852
359,36000,-20441.1457
399,40000,-22403.3992
439,44000,-22920.175
479,48000,-22263.8988
519,52000,-23207.6717
559,56000,-23990.823
599,60000,-24072.025
639,64000,-23662.6182
679,68000,-23577.0562
719,72000,-23298.041
759,76000,-21981.65
799,80000,-20008.2915
839,84000,-18001.1615
879,88000,-16815.1812
919,92000,-15764.0462
959,96000,-15073.6925
999,100000,-14238.1163
1039,104000,-13796.7895
1079,108000,-13440.6998
1119,112000,-13289.7827
1159,116000,-12939.2982
1199,120000,-13018.711
1239,124000,-12731.2903
1279,128000,-12650.1198
1319,132000,-12612.9215
1359,136000,-12428.0615
1399,140000,-12155.7538
1439,144000,-12090.7402
1479,148000,-12150.0708
1519,152000,-11883.894
1559,156000,-11848.933
1599,160000,-11800.779
1639,164000,-11746.9153
1679,168000,-11594.2808
1719,172000,-11432.5935
1759,176000,-11463.0193
1799,180000,-11480.7818
1839,184000,-11542.2245
1879,188000,-11170.512
1919,192000,-11173.355
1959,196000,-11182.2498
1999,200000,-11045.5872
2039,204000,-11120.8282
2079,208000,-11051.6628
2119,212000,-10853.2455
2159,216000,-10862.3467
2199,220000,-10883.378
2239,224000,-10723.2733
2279,228000,-10862.925
2319,232000,-10638.851
2359,236000,-10627.5278
2399,240000,-10804.2975
2439,244000,-10718.5967
2479,248000,-10660.5637
2519,252000,-10481.4167
2559,256000,-10313.3015
2599,260000,-10554.6615
2639,264000,-10395.0395
2679,268000,-10511.8708
2719,272000,-10537.6268
2759,276000,-10294.3685
2799,280000,-10310.5018
2839,284000,-10292.9512
2879,288000,-10235.8245
2919,292000,-10095.1735
2959,296000,-10214.885
2999,300000,-10138.0682
3039,304000,-10148.825
3079,308000,-10118.909
3119,312000,-10068.208
3159,316000,-10114.2027
3199,320000,-9939.9118
3239,324000,-9919.9842
3279,328000,-9937.0307
3319,332000,-9882.5368
3359,336000,-9758.7888
3399,340000,-9668.6133
3439,344000,-9616.8005
3479,348000,-9777.5038
3519,352000,-9496.8715
3559,356000,-9491.4087
3599,360000,-9412.7198
3639,364000,-9322.6438
3679,368000,-9459.1583
3719,372000,-9465.9135
3759,376000,-9232.6752
3799,380000,-9227.4412
3839,384000,-9224.4045
3879,388000,-9338.1708
3919,392000,-9263.088
3959,396000,-9217.4222
3999,400000,-9058.4002
4039,404000,-9114.3158
4079,408000,-9050.3043
4119,412000,-9034.5638
4159,416000,-9089.0443
4199,420000,-8946.7082
4239,424000,-8953.2465
4279,428000,-8886.527
4319,432000,-8966.9862
4359,436000,-8819.4713
4399,440000,-8872.8608
4439,444000,-9019.826
4479,448000,-8884.597
4519,452000,-8836.8972
4559,456000,-8951.0477
4599,460000,-8759.8183
4639,464000,-8766.7908
4679,468000,-8735.1803
4719,472000,-8688.0838
4759,476000,-8664.4285
