episode,timestep,reward
39,4000,-15550.4759
79,8000,-16307.3695
119,12000,-15661.441
159,16000,-16154.3938
199,20000,-17309.575
239,24000,-18134.6747
279,28000,-18060.449
319,32000,-17490.0558
359,36000,-20959.2805
399,40000,-21618.3668
439,44000,-21798.9402
479,48000,-22803.9085
519,52000,-23462.9007
559,56000,-23615.3557
599,60000,-23711.4347
639,64000,-23291.6902
679,68000,-21298.427
719,72000,-20249.0532
759,76000,-17592.2105
799,80000,-14250.448
839,84000,-13150.62
879,88000,-12518.352
919,92000,-12108.2625
959,96000,-12051.7212
999,100000,-11892.9392
1039,104000,-11858.241
1079,108000,-11853.6968
1119,112000,-11812.718
1159,116000,-12028.1697
1199,120000,-12038.8798
1239,124000,-12005.564
1279,128000,-11832.537
1319,132000,-11709.5507
1359,136000,-11411.057
1399,140000,-11441.9395
1439,144000,-11458.9917
1479,148000,-11454.7435
1519,152000,-11489.038
1559,156000,-11182.3662
1599,160000,-11126.4013
1639,164000,-11112.7865
1679,168000,-11092.629
1719,172000,-10992.274
1759,176000,-10781.994
1799,180000,-10735.878
1839,184000,-10758.1962
1879,188000,-10722.488
1919,192000,-10718.884
1959,196000,-10716.3935
1999,200000,-10789.6787
2039,204000,-10685.4965
2079,208000,-10601.6537
2119,212000,-10429.148
2159,216000,-10511.3267
2199,220000,-10575.7215
2239,224000,-10330.2402
2279,228000,-10448.514
2319,232000,-10482.0538
2359,236000,-10497.621
2399,240000,-10263.9555
2439,244000,-10239.8757
2479,248000,-10198.7685
2519,252000,-10086.3528
2559,256000,-10138.5035
2599,260000,-10105.8248
2639,264000,-10163.3865
2679,268000,-10069.6062
2719,272000,-9873.646
2759,276000,-9915.3335
2799,280000,-10076.8087
2839,284000,-9999.045
2879,288000,-9864.4237
2919,292000,-9900.1865
2959,296000,-9824.0385
2999,300000,-9854.141
3039,304000,-9788.6615
3079,308000,-9721.889
3119,312000,-9756.1865
3159,316000,-9689.4908
3199,320000,-9756.953
3239,324000,-9714.5237
3279,328000,-9592.1198
3319,332000,-9573.4858
3359,336000,-9633.6568
3399,340000,-9631.623
3439,344000,-9690.241
3479,348000,-9648.9193
3519,352000,-9637.1132
3559,356000,-9619.66
3599,360000,-9652.3592
3639,364000,-9563.332
3679,368000,-9618.684
3719,372000,-9614.2768
3759,376000,-9579.1335
3799,380000,-9641.0987
3839,384000,-9510.6002
3879,388000,-9511.8767
3919,392000,-9496.3888
3959,396000,-9420.5602
3999,400000,-9351.0985
4039,404000,-9370.6132
4079,408000,-9312.8627
4119,412000,-9186.7425
4159,416000,-9179.7875
4199,420000,-9241.2015
4239,424000,-9134.7002
4279,428000,-9058.1957
4319,432000,-9107.922
4359,436000,-9054.4902
4399,440000,-9121.4745
4439,444000,-9017.1238
4479,448000,-8812.4195
4519,452000,-8869.9947
4559,456000,-8878.5693
4599,460000,-8841.1442
4639,464000,-8787.7697
4679,468000,-8715.3858
4719,472000,-8749.232
4759,476000,-8704.8572
4799,480000,-8645.8598
4839,484000,-8697.9498
4879,488000,-8594.8772
4919,492000,-8620.6503
4959,496000,-8554.0768
4999,500000,-8573.7275
5039,504000,-8620.2635
5079,508000,-8546.6298
5119,512000,-8525.6835
5159,516000,-8578.0195
5199,520000,-8612.6572
5239,524000,-8564.8418
5279,528000,-8480.2577
5319,532000,-8404.4547
5359,536000,-8536.8638
5399,540000,-8526.3132
5439,544000,-8477.5975
5479,548000,-8489.1997
5519,552000,-8463.966
5559,556000,-8481.9785
5599,560000,-8355.1455
5639,564000,-8431.743
5679,568000,-8399.651
5719,572000,-8337.7695
5759,576000,-8340.168
5799,580000,-8387.5635
5839,584000,-8228.8225
5879,588000,-8277.7778
5919,592000,-8364.4308
5959,596000,-8217.0018
5999,600000,-8430.9422
6039,604000,-8381.6342
6079,608000,-8185.1205
6119,612000,-8139.0925
6159,616000,-8238.1275
6199,620000,-8174.7638
6239,624000,-8113.246
6279,628000,-8154.7705
6319,632000,-8178.582
6359,636000,-8137.684
6399,640000,-8169.615
6439,644000,-8120.9875
6479,648000,-8191.0847
6519,652000,-8140.794
6559,656000,-8142.3022
6599,660000,-7961.4105
6639,664000,-7933.3572
6679,668000,-8020.1115
6719,672000,-7948.509
6759,676000,-7947.404
6799,680000,-7983.674
6839,684000,-7989.2958
6879,688000,-7943.8468
6919,692000,-7954.9568
6959,696000,-7943.406
6999,700000,-7997.8063
7039,704000,-7952.4685
7079,708000,-7957.472
7119,712000,-7924.464
7159,716000,-7944.9882
7199,720000,-7919.8775
7239,724000,-7874.4043
7279,728000,-7904.7742
7319,732000,-7833.603
7359,736000,-7818.6002
7399,740000,-7839.003
7439,744000,-7791.9335
7479,748000,-7867.5375
7519,752000,-7882.4075
7559,756000,-7891.2225
7599,760000,-7838.5447
7639,764000,-7863.4985
7679,768000,-7886.0945
7719,772000,-7762.0422
7759,776000,-7802.3098
7799,780000,-7849.7945
7839,784000,-7784.6225
7879,788000,-7814.7915
7919,792000,-7755.871
7959,796000,-7778.9088
7999,800000,-7753.3205
8039,804000,-7800.9978
8079,808000,-7766.1123
8119,812000,-7800.5567
8159,816000,-7777.2672
8199,820000,-7772.8962
8239,824000,-7769.7402
8279,828000,-7818.0898
8319,832000,-7734.2175
8359,836000,-7728.8915
8399,840000,-7769.1885
8439,844000,-7792.4142
8479,848000,-7739.912
8519,852000,-7718.8555
8559,856000,-7636.8073
8599,860000,-7667.4782
8639,864000,-7668.619
8679,868000,-7660.0615
8719,872000,-7621.504
8759,876000,-7531.2368
8799,880000,-7590.3695
8839,884000,-7631.104
8879,888000,-7525.441
8919,892000,-7540.239
8959,896000,-7637.3545
8999,900000,-7555.092
9039,904000,-7558.0583
9079,908000,-7484.0315
9119,912000,-7540.551
9159,916000,-7523.9165
9199,920000,-7600.6737
9239,924000,-7416.113
9279,928000,-7470.9215
9319,932000,-7468.1985
9359,936000,-7510.612
9399,940000,-7439.5447
9439,944000,-7374.508
9479,948000,-7425.0072
9519,952000,-7348.6915
9559,956000,-7544.2395
9599,960000,-7464.0625
