episode,timestep,reward
39,4000,-14602.0426
79,8000,-13913.778
119,12000,-14674.2165
159,16000,-14661.1473
199,20000,-10877.8282
239,24000,-10669.629
279,28000,-10653.01
319,32000,-10631.5565
359,36000,-10976.9255
399,40000,-11882.4448
439,44000,-14133.6348
479,48000,-15600.6445
519,52000,-16136.8425
559,56000,-18306.0447
599,60000,-19908.8563
639,64000,-20411.1678
679,68000,-20624.5622
719,72000,-20044.8685
759,76000,-18594.0008
799,80000,-17502.369
839,84000,-16517.241
879,88000,-15870.0443
919,92000,-15330.3955
959,96000,-15037.825
999,100000,-14687.005
1039,104000,-14459.4735
1079,108000,-14229.2112
1119,112000,-13485.8975
1159,116000,-13020.6678
1199,120000,-12785.5373
1239,124000,-12654.5943
1279,128000,-12584.7147
1319,132000,-12345.83
1359,136000,-12147.1405
1399,140000,-12031.3035
1439,144000,-11743.6035
1479,148000,-11604.3025
1519,152000,-11550.3562
1559,156000,-11497.8537
1599,160000,-11296.1755
1639,164000,-11228.824
1679,168000,-11222.991
1719,172000,-10942.04
1759,176000,-10901.1865
1799,180000,-11134.3287
1839,184000,-10928.163
1879,188000,-10797.935
1919,192000,-10746.981
1959,196000,-10659.4805
1999,200000,-10710.2385
2039,204000,-10634.5778
2079,208000,-10618.2095
2119,212000,-10654.5195
2159,216000,-10520.2828
2199,220000,-10637.9858
2239,224000,-10668.8018
2279,228000,-10675.3915
2319,232000,-10591.9702
2359,236000,-10616.7127
2399,240000,-10480.173
2439,244000,-10462.3718
2479,248000,-10560.0858
2519,252000,-10311.0193
2559,256000,-10373.2332
2599,260000,-10295.2988
2639,264000,-10135.0702
2679,268000,-10174.9957
2719,272000,-10076.3583
2759,276000,-10194.199
2799,280000,-10121.7325
2839,284000,-10121.421
2879,288000,-10140.9662
2919,292000,-10009.5975
2959,296000,-10009.5285
2999,300000,-9874.1083
3039,304000,-9829.5922
3079,308000,-9841.5948
3119,312000,-9854.2768
3159,316000,-9814.2655
3199,320000,-9710.1183
3239,324000,-9840.0007
3279,328000,-9779.2678
3319,332000,-9598.4335
3359,336000,-9635.2595
3399,340000,-9770.818
3439,344000,-9547.1222
3479,348000,-9559.3095
3519,352000,-9605.842
3559,356000,-9472.023
3599,360000,-9424.4782
3639,364000,-9496.5498
3679,368000,-9456.6658
3719,372000,-9433.926
3759,376000,-9540.1022
3799,380000,-9521.1355
3839,384000,-9438.5318
3879,388000,-9388.391
3919,392000,-9514.1768
3959,396000,-9365.3065
3999,400000,-9240.0877
4039,404000,-9417.263
4079,408000,-9405.693
4119,412000,-9379.877
4159,416000,-9411.1807
4199,420000,-9241.191
4239,424000,-9344.2045
4279,428000,-9384.8202
4319,432000,-9372.527
4359,436000,-9200.5425
4399,440000,-9353.098
4439,444000,-9285.8098
4479,448000,-9256.991
4519,452000,-9308.3365
4559,456000,-9231.966
4599,460000,-9202.6408
4639,464000,-9085.409
4679,468000,-9117.969
4719,472000,-9120.197
4759,476000,-9061.841
4799,480000,-9009.4388
4839,484000,-8954.5492
4879,488000,-8956.3185
4919,492000,-8929.5065
4959,496000,-8842.071
4999,500000,-8880.37
5039,504000,-8838.1698
5079,508000,-8879.3705
5119,512000,-8968.3378
5159,516000,-8958.7785
5199,520000,-8882.5822
5239,524000,-8734.661
5279,528000,-8849.483
5319,532000,-8777.9017
5359,536000,-8770.7715
5399,540000,-8702.5092
5439,544000,-8661.6602
5479,548000,-8782.6478
5519,552000,-8756.1523
5559,556000,-8607.1165
5599,560000,-8571.9005
5639,564000,-8655.552
5679,568000,-8613.4075
5719,572000,-8530.6347
5759,576000,-8611.8488
5799,580000,-8720.8597
5839,584000,-8604.3852
5879,588000,-8480.1295
5919,592000,-8480.899
5959,596000,-8485.2575
5999,600000,-8523.8627
6039,604000,-8454.172
6079,608000,-8450.06
6119,612000,-8401.488
6159,616000,-8428.782
6199,620000,-8533.3088
6239,624000,-8419.3233
6279,628000,-8477.1348
6319,632000,-8509.6312
6359,636000,-8309.8842
6399,640000,-8331.7327
6439,644000,-8363.314
6479,648000,-8396.388
6519,652000,-8454.9632
6559,656000,-8312.3828
6599,660000,-8366.1348
6639,664000,-8372.032
6679,668000,-8410.8358
6719,672000,-8384.5145
6759,676000,-8331.724
6799,680000,-8273.583
6839,684000,-8183.5237
6879,688000,-8223.3373
6919,692000,-8252.748
6959,696000,-8230.65
6999,700000,-8173.202
7039,704000,-8113.7618
7079,708000,-8081.1098
7119,712000,-8098.7765
7159,716000,-8183.6302
7199,720000,-8197.857
7239,724000,-8003.017
7279,728000,-8032.4872
7319,732000,-8013.1545
7359,736000,-8028.5745
7399,740000,-8042.912
7439,744000,-8206.0113
7479,748000,-8006.835
7519,752000,-7961.6935
7559,756000,-8011.483
7599,760000,-8007.9855
7639,764000,-7933.305
7679,768000,-7983.628
7719,772000,-8094.1318
7759,776000,-8078.8935
7799,780000,-8048.666
7839,784000,-8104.4563
7879,788000,-8004.1485
7919,792000,-7920.5672
7959,796000,-7908.978
7999,800000,-7944.2232
8039,804000,-7928.5115
8079,808000,-8040.2328
8119,812000,-7906.2395
8159,816000,-7967.3565
8199,820000,-8007.6105
8239,824000,-7846.3605
8279,828000,-7775.1858
8319,832000,-7923.8298
8359,836000,-7884.4332
8399,840000,-7834.6208
8439,844000,-7805.8018
8479,848000,-7794.5085
8519,852000,-7706.9768
8559,856000,-7753.8842
8599,860000,-7712.0918
8639,864000,-7683.062
8679,868000,-7675.1698
8719,872000,-7785.8833
8759,876000,-7700.3738
8799,880000,-7864.904
8839,884000,-7786.109
8879,888000,-7859.9588
8919,892000,-7938.2358
8959,896000,-7786.9782
8999,900000,-7830.076
9039,904000,-7866.253
9079,908000,-7715.3167
9119,912000,-7907.8827
9159,916000,-7714.1317
9199,920000,-7785.0435
9239,924000,-7690.3542
9279,928000,-7848.518
9319,932000,-7753.9077
9359,936000,-7814.1812
9399,940000,-7766.1155
9439,944000,-7796.9328
9479,948000,-7786.2318
9519,952000,-7762.1965
