episode,timestep,reward
39,4000,-17305.4923
79,8000,-16073.8242
119,12000,-17946.2168
159,16000,-17583.1672
199,20000,-19075.7623
239,24000,-20034.9298
279,28000,-22335.4895
319,32000,-23044.3032
359,36000,-23293.562
399,40000,-24226.6775
439,44000,-24780.5907
479,48000,-23747.039
519,52000,-24937.1217
559,56000,-24471.1802
599,60000,-23741.169
639,64000,-24065.8155
679,68000,-24083.3808
719,72000,-23295.873
759,76000,-22160.4623
799,80000,-19804.252
839,84000,-17591.5052
879,88000,-16550.355
919,92000,-15166.3453
959,96000,-14147.7373
999,100000,-13699.7145
1039,104000,-13081.963
1079,108000,-12890.5098
1119,112000,-12339.8798
1159,116000,-12380.5432
1199,120000,-12084.4663
1239,124000,-11969.4298
1279,128000,-11779.8728
1319,132000,-11648.734
1359,136000,-11460.4202
1399,140000,-11358.484
1439,144000,-11218.6742
1479,148000,-11121.4922
1519,152000,-11062.4972
1559,156000,-11076.6005
1599,160000,-10948.6655
1639,164000,-10917.8037
1679,168000,-10950.6718
1719,172000,-10766.2845
1759,176000,-10836.165
1799,180000,-10933.688
1839,184000,-10715.131
1879,188000,-10633.9578
1919,192000,-10610.5713
1959,196000,-10611.9345
1999,200000,-10697.905
2039,204000,-10459.5533
2079,208000,-10599.7898
2119,212000,-10594.3655
2159,216000,-10537.068
2199,220000,-10436.6458
2239,224000,-10497.6765
2279,228000,-10415.2955
2319,232000,-10535.5022
2359,236000,-10451.6245
2399,240000,-10387.4795
2439,244000,-10351.8215
2479,248000,-10226.9743
2519,252000,-10290.0013
2559,256000,-10211.0492
2599,260000,-10144.682
2639,264000,-10188.7288
2679,268000,-10061.3238
2719,272000,-10132.0023
2759,276000,-10192.7832
2799,280000,-10209.9798
2839,284000,-10146.0013
2879,288000,-10028.2468
2919,292000,-9850.1278
2959,296000,-9850.9097
2999,300000,-9820.0837
3039,304000,-9824.6697
3079,308000,-9965.392
3119,312000,-9707.7075
3159,316000,-9724.269
3199,320000,-9592.9272
3239,324000,-9580.1262
3279,328000,-9458.8258
3319,332000,-9456.125
3359,336000,-9412.1625
3399,340000,-9416.3535
3439,344000,-9350.131
3479,348000,-9258.372
3519,352000,-9167.5507
3559,356000,-9315.5418
3599,360000,-9233.687
3639,364000,-9354.5583
3679,368000,-9095.1482
3719,372000,-9099.5792
3759,376000,-9079.347
3799,380000,-9088.8935
3839,384000,-9073.9612
3879,388000,-9006.4633
3919,392000,-8894.8232
3959,396000,-8938.7268
3999,400000,-8967.833
4039,404000,-8876.4285
4079,408000,-8787.7462
4119,412000,-8847.0987
4159,416000,-8948.0925
4199,420000,-8971.7415
4239,424000,-8895.507
4279,428000,-8875.8275
4319,432000,-8714.7565
4359,436000,-8863.9445
4399,440000,-8800.8613
4439,444000,-8726.5088
4479,448000,-8732.5367
4519,452000,-8751.7732
4559,456000,-8917.8385
4599,460000,-8788.161
4639,464000,-8816.5368
4679,468000,-8708.3105
4719,472000,-8643.7907
4759,476000,-8667.4885
4799,480000,-8577.965
4839,484000,-8611.7855
4879,488000,-8471.8958
4919,492000,-8545.2845
4959,496000,-8676.9592
4999,500000,-8509.892
5039,504000,-8452.535
5079,508000,-8534.8075
5119,512000,-8491.7692
5159,516000,-8410.3278
5199,520000,-8447.5442
5239,524000,-8526.3635
5279,528000,-8470.246
5319,532000,-8531.1025
5359,536000,-8411.3732
5399,540000,-8484.4358
5439,544000,-8479.0163
5479,548000,-8409.7302
5519,552000,-8234.4193
5559,556000,-8183.8512
5599,560000,-8282.0142
5639,564000,-8369.695
5679,568000,-8147.8782
5719,572000,-8140.4083
5759,576000,-8258.4268
5799,580000,-8282.8495
5839,584000,-8144.6875
5879,588000,-8200.9425
5919,592000,-8213.611
5959,596000,-8079.565
5999,600000,-8009.0202
6039,604000,-7976.973
6079,608000,-8004.9802
6119,612000,-8057.7773
6159,616000,-8046.608
6199,620000,-7986.8248
6239,624000,-7998.9842
6279,628000,-8081.5067
6319,632000,-8208.2488
6359,636000,-8019.784
6399,640000,-7947.8423
6439,644000,-8031.5755
6479,648000,-7970.524
6519,652000,-7889.011
6559,656000,-8026.7853
6599,660000,-7848.628
6639,664000,-7958.5478
6679,668000,-7735.2945
6719,672000,-7707.4755
6759,676000,-7786.8822
6799,680000,-7785.3765
6839,684000,-7919.4028
6879,688000,-7871.4345
6919,692000,-7882.221
6959,696000,-8060.6175
6999,700000,-8005.1252
7039,704000,-8015.9335
7079,708000,-7914.2632
7119,712000,-7995.0242
7159,716000,-7969.1845
7199,720000,-7827.6665
7239,724000,-7873.4698
7279,728000,-7949.9345
7319,732000,-8162.175
7359,736000,-7943.196
7399,740000,-8005.6127
7439,744000,-7934.183
7479,748000,-7893.7093
7519,752000,-7833.0108
7559,756000,-7787.2132
7599,760000,-7722.6518
7639,764000,-7887.1143
7679,768000,-7848.6005
7719,772000,-7668.991
7759,776000,-7797.8852
7799,780000,-7729.3478
7839,784000,-7807.8588
7879,788000,-7711.9398
7919,792000,-7782.411
7959,796000,-7749.0007
7999,800000,-7725.438
8039,804000,-7916.0602
8079,808000,-7585.2143
8119,812000,-7752.497
8159,816000,-7746.0997
8199,820000,-7497.8275
8239,824000,-7683.8555
8279,828000,-7775.8993
8319,832000,-7568.9363
8359,836000,-7728.3848
8399,840000,-7521.8892
8439,844000,-7672.6685
8479,848000,-7561.3745
8519,852000,-7649.0795
8559,856000,-7628.4635
8599,860000,-7700.4995
8639,864000,-7725.2265
8679,868000,-7699.9542
8719,872000,-7798.7165
8759,876000,-7673.1285
8799,880000,-7540.7442
8839,884000,-7707.9875
8879,888000,-7869.327
8919,892000,-7838.8395
8959,896000,-7677.1285
8999,900000,-7651.7912
9039,904000,-7547.852
9079,908000,-7350.2673
9119,912000,-7556.6217
9159,916000,-7469.9045
9199,920000,-7615.1147
9239,924000,-7468.816
9279,928000,-7846.365
9319,932000,-7646.908
9359,936000,-7480.143
9399,940000,-7483.7072
9439,944000,-7427.1925
9479,948000,-7452.0232
9519,952000,-7350.5068
9559,956000,-7543.0735
9599,960000,-7355.4352
9639,964000,-7432.0625
9679,968000,-7314.5885
9719,972000,-7259.358
9759,976000,-7413.1798
9799,980000,-7274.2352
9839,984000,-7415.251
9879,988000,-7536.001
9919,992000,-7333.2972
9959,996000,-7285.5977
9999,1000000,-7375.9318
