episode,timestep,reward
39,4000,-16429.8249
79,8000,-17971.2862
119,12000,-17404.908
159,16000,-18314.9723
199,20000,-19878.925
239,24000,-20365.9897
279,28000,-21547.0478
319,32000,-22525.4612
359,36000,-23474.297
399,40000,-23995.008
439,44000,-24553.5275
479,48000,-24697.1535
519,52000,-24668.5373
559,56000,-24364.8672
599,60000,-24588.8227
639,64000,-24272.0335
679,68000,-23870.219
719,72000,-23137.3383
759,76000,-21207.6497
799,80000,-19026.6327
839,84000,-16361.5702
879,88000,-15648.8018
919,92000,-14428.9653
959,96000,-14086.8662
999,100000,-13291.103
1039,104000,-12462.7115
1079,108000,-12089.5015
1119,112000,-11664.9047
1159,116000,-11589.402
1199,120000,-11300.8465
1239,124000,-10956.0835
1279,128000,-11096.823
1319,132000,-10812.4888
1359,136000,-10481.1645
1399,140000,-10401.3625
1439,144000,-10394.1902
1479,148000,-10227.9295
1519,152000,-10161.9888
1559,156000,-10354.8665
1599,160000,-10034.9038
1639,164000,-10063.2088
1679,168000,-9847.587
1719,172000,-9789.3475
1759,176000,-9746.7105
1799,180000,-9765.8448
1839,184000,-9725.945
1879,188000,-9658.7325
1919,192000,-9767.5758
1959,196000,-9429.3683
1999,200000,-9558.2945
2039,204000,-9525.772
2079,208000,-9625.2112
2119,212000,-9421.7208
2159,216000,-9296.0158
2199,220000,-9483.7845
2239,224000,-9396.6135
2279,228000,-9177.6642
2319,232000,-9487.5395
2359,236000,-9354.4023
2399,240000,-9308.351
2439,244000,-9212.0742
2479,248000,-9202.5078
2519,252000,-9154.8548
2559,256000,-9365.437
2599,260000,-9200.2943
2639,264000,-9153.076
2679,268000,-9070.956
2719,272000,-8963.8385
2759,276000,-8783.7412
2799,280000,-8891.1712
2839,284000,-8880.1342
2879,288000,-9019.4562
2919,292000,-8774.72
2959,296000,-8588.5825
2999,300000,-8637.305
3039,304000,-8756.1828
3079,308000,-8725.2188
3119,312000,-8582.57
3159,316000,-8666.0893
3199,320000,-8615.9447
3239,324000,-8768.2088
3279,328000,-8548.672
3319,332000,-8739.0685
3359,336000,-8366.6305
3399,340000,-8405.1632
3439,344000,-8497.399
3479,348000,-8476.243
3519,352000,-8410.1542
3559,356000,-8369.1462
3599,360000,-8468.6525
3639,364000,-8358.1212
3679,368000,-8294.557
3719,372000,-8265.7552
3759,376000,-8301.8745
3799,380000,-8238.4015
3839,384000,-8215.5178
3879,388000,-8263.9295
3919,392000,-8171.1408
3959,396000,-8153.6222
3999,400000,-8228.9308
4039,404000,-8115.7012
4079,408000,-8110.45
4119,412000,-7949.8933
4159,416000,-8082.2988
4199,420000,-8095.9982
4239,424000,-8010.1207
4279,428000,-8011.469
4319,432000,-7998.772
4359,436000,-8050.912
4399,440000,-8062.3877
4439,444000,-7945.548
4479,448000,-7971.5508
4519,452000,-7781.248
4559,456000,-7885.6497
4599,460000,-7921.358
4639,464000,-7897.55
4679,468000,-7931.8788
4719,472000,-7888.5132
4759,476000,-7703.2275
4799,480000,-7835.5225
4839,484000,-7790.6605
4879,488000,-7812.5435
4919,492000,-7790.9962
4959,496000,-7805.4027
4999,500000,-7841.9635
5039,504000,-7825.6217
5079,508000,-7795.4552
5119,512000,-7819.5998
5159,516000,-7735.18
5199,520000,-7770.1618
5239,524000,-7739.6735
5279,528000,-7659.9295
5319,532000,-7768.136
