episode,timestep,reward
39,4000,-16562.0615
79,8000,-16221.0205
119,12000,-15909.51
159,16000,-17791.5157
199,20000,-19507.68
239,24000,-20282.1778
279,28000,-21991.9348
319,32000,-24215.1032
359,36000,-24557.82
399,40000,-24374.0075
439,44000,-25058.043
479,48000,-24630.8618
519,52000,-24531.6852
559,56000,-24850.3527
599,60000,-24744.8742
639,64000,-24670.004
679,68000,-24217.9568
719,72000,-23311.0015
759,76000,-22120.5868
799,80000,-19132.9518
839,84000,-17599.574
879,88000,-16604.2568
919,92000,-15497.315
959,96000,-14953.2322
999,100000,-14170.1068
1039,104000,-13682.875
1079,108000,-13559.0782
1119,112000,-13166.794
1159,116000,-13051.101
1199,120000,-12820.0277
1239,124000,-12710.5697
1279,128000,-12505.9362
1319,132000,-12427.6325
1359,136000,-12585.0342
1399,140000,-12394.2122
1439,144000,-12185.6435
1479,148000,-12100.8252
1519,152000,-12030.7353
1559,156000,-11691.1698
1599,160000,-11738.1525
1639,164000,-11586.4788
1679,168000,-11574.6115
1719,172000,-11379.2483
1759,176000,-11326.4755
1799,180000,-11289.6242
1839,184000,-11320.421
1879,188000,-11149.3405
1919,192000,-11297.1163
1959,196000,-11148.4925
1999,200000,-11108.6242
2039,204000,-10910.507
2079,208000,-11113.489
2119,212000,-11027.5108
2159,216000,-10889.392
2199,220000,-10971.6008
2239,224000,-10968.2638
2279,228000,-10929.7497
2319,232000,-10927.6415
2359,236000,-10792.691
2399,240000,-10743.9445
2439,244000,-10623.869
2479,248000,-10651.658
2519,252000,-10567.3912
2559,256000,-10730.5915
2599,260000,-10660.0398
2639,264000,-10580.143
2679,268000,-10522.5398
2719,272000,-10492.6242
2759,276000,-10467.286
2799,280000,-10559.8893
2839,284000,-10586.1968
2879,288000,-10396.9358
2919,292000,-10349.516
2959,296000,-10404.9313
2999,300000,-10449.4992
3039,304000,-10538.4748
3079,308000,-10538.8515
3119,312000,-10324.659
3159,316000,-10505.9882
3199,320000,-10405.2503
3239,324000,-10331.4935
3279,328000,-10454.7337
3319,332000,-10206.7428
3359,336000,-10360.5975
3399,340000,-10275.7977
3439,344000,-10356.0532
3479,348000,-10319.5835
3519,352000,-10211.0695
3559,356000,-10279.926
3599,360000,-10304.664
3639,364000,-10285.2835
3679,368000,-10260.2307
3719,372000,-10150.9325
3759,376000,-10207.8548
3799,380000,-10139.2633
3839,384000,-10271.5252
3879,388000,-10115.964
3919,392000,-10217.5327
3959,396000,-10043.0165
3999,400000,-10156.6943
4039,404000,-10063.321
4079,408000,-9967.667
4119,412000,-10033.6335
4159,416000,-9994.4948
4199,420000,-9975.1025
4239,424000,-9954.8495
4279,428000,-9728.2365
4319,432000,-9952.7035
4359,436000,-9874.2808
4399,440000,-9782.2827
4439,444000,-9723.8127
4479,448000,-9709.8363
4519,452000,-9661.743
4559,456000,-9836.999
4599,460000,-9744.4568
4639,464000,-9792.538
4679,468000,-9713.0398
4719,472000,-9730.979
4759,476000,-9759.851
4799,480000,-9772.8195
4839,484000,-9646.7583
4879,488000,-9793.638
4919,492000,-9673.7642
4959,496000,-9575.4282
4999,500000,-9704.559
5039,504000,-9508.414
5079,508000,-9743.4678
5119,512000,-9440.9938
5159,516000,-9577.1598
5199,520000,-9502.2463
5239,524000,-9576.6682
5279,528000,-9456.5293
5319,532000,-9599.0767
5359,536000,-9734.9837
5399,540000,-9567.0435
5439,544000,-9512.6458
5479,548000,-9586.6218
5519,552000,-9443.8975
5559,556000,-9478.928
5599,560000,-9522.2477
5639,564000,-9485.118
5679,568000,-9565.9088
5719,572000,-9592.1462
5759,576000,-9410.2865
5799,580000,-9574.1613
5839,584000,-9524.6952
5879,588000,-9515.949
5919,592000,-9370.92
5959,596000,-9433.145
5999,600000,-9399.1175
6039,604000,-9420.1458
6079,608000,-9517.5537
6119,612000,-9307.6535
6159,616000,-9370.5753
6199,620000,-9518.0118
6239,624000,-9432.2332
6279,628000,-9404.183
6319,632000,-9285.622
6359,636000,-9417.3405
6399,640000,-9371.7675
6439,644000,-9460.7175
6479,648000,-9369.691
6519,652000,-9373.7145
6559,656000,-9366.3372
6599,660000,-9323.1612
6639,664000,-9364.356
6679,668000,-9405.2543
6719,672000,-9453.2675
6759,676000,-9359.2893
6799,680000,-9326.5052
6839,684000,-9337.2663
6879,688000,-9319.8867
6919,692000,-9371.2775
6959,696000,-9333.9382
6999,700000,-9288.9935
7039,704000,-9261.2528
7079,708000,-9298.0995
7119,712000,-9271.477
7159,716000,-9258.7868
7199,720000,-9273.96
7239,724000,-9137.7673
7279,728000,-9220.7108
7319,732000,-9143.9472
7359,736000,-9177.1322
7399,740000,-9106.4488
7439,744000,-9122.9048
7479,748000,-9039.86
7519,752000,-9116.4362
7559,756000,-9126.8145
7599,760000,-9038.913
7639,764000,-9106.4535
7679,768000,-9013.7388
7719,772000,-9133.773
7759,776000,-9112.1737
7799,780000,-9114.0415
7839,784000,-9128.7385
7879,788000,-9065.0007
7919,792000,-9079.403
7959,796000,-9128.2458
7999,800000,-8903.5315
8039,804000,-9036.5672
8079,808000,-8931.7802
8119,812000,-9056.0123
8159,816000,-8935.636
8199,820000,-9083.3147
8239,824000,-8995.4252
8279,828000,-8865.4122
8319,832000,-9031.6238
8359,836000,-8877.961
8399,840000,-8985.1293
8439,844000,-8919.9967
8479,848000,-8770.586
8519,852000,-8843.7412
8559,856000,-8821.2253
8599,860000,-8849.694
8639,864000,-8758.595
8679,868000,-9009.4528
8719,872000,-8875.7905
8759,876000,-8781.8655
8799,880000,-8887.329
8839,884000,-8845.7648
8879,888000,-8786.2932
8919,892000,-8933.5783
8959,896000,-8794.8248
8999,900000,-8704.4805
9039,904000,-8863.154
9079,908000,-8748.7237
9119,912000,-8746.2962
9159,916000,-8673.324
9199,920000,-8716.4225
9239,924000,-8634.0997
9279,928000,-8637.8443
9319,932000,-8771.997
9359,936000,-8656.5368
9399,940000,-8759.5577
9439,944000,-8762.8455
9479,948000,-8660.3618
9519,952000,-8734.291
9559,956000,-8767.0295
9599,960000,-8616.0005
9639,964000,-8707.5052
9679,968000,-8709.2505
9719,972000,-8728.2135
9759,976000,-8840.5617
9799,980000,-8644.6473
9839,984000,-8662.7743
9879,988000,-8671.3872
9919,992000,-8555.8615
9959,996000,-8616.7608
9999,1000000,-8428.4948
